Load,Time Stamp
794.1,2018-05-31 00:00:00
737.9,2018-05-31 01:00:00
717.3,2018-05-31 02:00:00
703.9,2018-05-31 03:00:00
713.3,2018-05-31 04:00:00
757.4,2018-05-31 05:00:00
845.0,2018-05-31 06:00:00
896.3,2018-05-31 07:00:00
892.9,2018-05-31 08:00:00
916.1,2018-05-31 09:00:00
924.5,2018-05-31 10:00:00
938.8,2018-05-31 11:00:00
945.5,2018-05-31 12:00:00
956.1,2018-05-31 13:00:00
937.4,2018-05-31 14:00:00
928.1,2018-05-31 15:00:00
936.1,2018-05-31 16:00:00
929.0,2018-05-31 17:00:00
928.9,2018-05-31 18:00:00
919.8,2018-05-31 19:00:00
935.9,2018-05-31 20:00:00
931.3,2018-05-31 21:00:00
859.4,2018-05-31 22:00:00
801.5,2018-05-31 23:00:00
