Load,Time Stamp
810.1,2018-04-06 00:00:00
804.5,2018-04-06 01:00:00
807.3,2018-04-06 02:00:00
814.0,2018-04-06 03:00:00
828.5,2018-04-06 04:00:00
886.9,2018-04-06 05:00:00
999.0,2018-04-06 06:00:00
1048.6,2018-04-06 07:00:00
1051.6,2018-04-06 08:00:00
1062.4,2018-04-06 09:00:00
1082.8,2018-04-06 10:00:00
1080.8,2018-04-06 11:00:00
1074.4,2018-04-06 12:00:00
1060.0,2018-04-06 13:00:00
1028.7,2018-04-06 14:00:00
1013.4,2018-04-06 15:00:00
1013.6,2018-04-06 16:00:00
1039.5,2018-04-06 17:00:00
1009.0,2018-04-06 18:00:00
1016.1,2018-04-06 19:00:00
1009.0,2018-04-06 20:00:00
986.6,2018-04-06 21:00:00
932.0,2018-04-06 22:00:00
882.5,2018-04-06 23:00:00
