Load,Time Stamp
596.1,2018-10-14 00:00:00
570.1,2018-10-14 01:00:00
556.2,2018-10-14 02:00:00
548.9,2018-10-14 03:00:00
553.5,2018-10-14 04:00:00
572.5,2018-10-14 05:00:00
611.6,2018-10-14 06:00:00
659.1,2018-10-14 07:00:00
703.3,2018-10-14 08:00:00
734.6,2018-10-14 09:00:00
741.2,2018-10-14 10:00:00
735.8,2018-10-14 11:00:00
719.4,2018-10-14 12:00:00
703.8,2018-10-14 13:00:00
694.8,2018-10-14 14:00:00
704.2,2018-10-14 15:00:00
730.2,2018-10-14 16:00:00
750.1,2018-10-14 17:00:00
795.7,2018-10-14 18:00:00
813.7,2018-10-14 19:00:00
788.4,2018-10-14 20:00:00
730.2,2018-10-14 21:00:00
655.9,2018-10-14 22:00:00
599.0,2018-10-14 23:00:00
