Load,Time Stamp
959.1,2018-08-30 00:00:00
924.7,2018-08-30 01:00:00
888.3,2018-08-30 02:00:00
872.4,2018-08-30 03:00:00
877.4,2018-08-30 04:00:00
917.6,2018-08-30 05:00:00
982.5,2018-08-30 06:00:00
1025.2,2018-08-30 07:00:00
1052.1,2018-08-30 08:00:00
1069.8,2018-08-30 09:00:00
1110.6,2018-08-30 10:00:00
1129.9,2018-08-30 11:00:00
1128.4,2018-08-30 12:00:00
1099.1,2018-08-30 13:00:00
1076.6,2018-08-30 14:00:00
1065.8,2018-08-30 15:00:00
1095.3,2018-08-30 16:00:00
1110.4,2018-08-30 17:00:00
1070.6,2018-08-30 18:00:00
1048.4,2018-08-30 19:00:00
1052.7,2018-08-30 20:00:00
1004.6,2018-08-30 21:00:00
931.1,2018-08-30 22:00:00
856.8,2018-08-30 23:00:00
