Load,Time Stamp
780.8,2018-03-02 00:00:00
770.5,2018-03-02 01:00:00
767.8,2018-03-02 02:00:00
775.1,2018-03-02 03:00:00
802.1,2018-03-02 04:00:00
853.3,2018-03-02 05:00:00
928.2,2018-03-02 06:00:00
979.1,2018-03-02 07:00:00
1006.8,2018-03-02 08:00:00
1005.9,2018-03-02 09:00:00
1005.1,2018-03-02 10:00:00
1009.1,2018-03-02 11:00:00
1001.1,2018-03-02 12:00:00
985.2,2018-03-02 13:00:00
975.1,2018-03-02 14:00:00
972.2,2018-03-02 15:00:00
963.6,2018-03-02 16:00:00
983.3,2018-03-02 17:00:00
1010.5,2018-03-02 18:00:00
997.5,2018-03-02 19:00:00
944.0,2018-03-02 20:00:00
903.5,2018-03-02 21:00:00
867.8,2018-03-02 22:00:00
825.7,2018-03-02 23:00:00
