Load,Time Stamp
740.6,2018-06-13 00:00:00
698.9,2018-06-13 01:00:00
671.7,2018-06-13 02:00:00
659.3,2018-06-13 03:00:00
674.3,2018-06-13 04:00:00
722.4,2018-06-13 05:00:00
816.4,2018-06-13 06:00:00
899.7,2018-06-13 07:00:00
919.9,2018-06-13 08:00:00
929.3,2018-06-13 09:00:00
947.6,2018-06-13 10:00:00
949.5,2018-06-13 11:00:00
965.7,2018-06-13 12:00:00
983.3,2018-06-13 13:00:00
985.3,2018-06-13 14:00:00
981.7,2018-06-13 15:00:00
971.9,2018-06-13 16:00:00
983.7,2018-06-13 17:00:00
990.0,2018-06-13 18:00:00
1003.8,2018-06-13 19:00:00
1002.8,2018-06-13 20:00:00
977.1,2018-06-13 21:00:00
902.6,2018-06-13 22:00:00
838.4,2018-06-13 23:00:00
