Load,Time Stamp
756.2,2018-03-29 00:00:00
740.6,2018-03-29 01:00:00
727.3,2018-03-29 02:00:00
741.0,2018-03-29 03:00:00
749.4,2018-03-29 04:00:00
805.0,2018-03-29 05:00:00
910.9,2018-03-29 06:00:00
960.3,2018-03-29 07:00:00
971.8,2018-03-29 08:00:00
985.4,2018-03-29 09:00:00
999.6,2018-03-29 10:00:00
994.5,2018-03-29 11:00:00
979.2,2018-03-29 12:00:00
971.0,2018-03-29 13:00:00
961.9,2018-03-29 14:00:00
960.3,2018-03-29 15:00:00
982.3,2018-03-29 16:00:00
998.6,2018-03-29 17:00:00
1006.1,2018-03-29 18:00:00
1019.2,2018-03-29 19:00:00
1015.1,2018-03-29 20:00:00
962.5,2018-03-29 21:00:00
889.0,2018-03-29 22:00:00
805.5,2018-03-29 23:00:00
