Load,Time Stamp
4507.621,2020-12-12 00:00:00
4322.7213,2020-12-12 01:00:00
4184.4971,2020-12-12 02:00:00
4108.4099,2020-12-12 03:00:00
4091.3035,2020-12-12 04:00:00
4141.1088,2020-12-12 05:00:00
4282.8788,2020-12-12 06:00:00
4443.5614,2020-12-12 07:00:00
4652.9678,2020-12-12 08:00:00
4868.7904,2020-12-12 09:00:00
5045.3002,2020-12-12 10:00:00
5144.1349,2020-12-12 11:00:00
5204.0033,2020-12-12 12:00:00
5195.4136,2020-12-12 13:00:00
5170.5468,2020-12-12 14:00:00
5166.849,2020-12-12 15:00:00
5246.8539,2020-12-12 16:00:00
5392.4062,2020-12-12 17:00:00
5389.2802,2020-12-12 18:00:00
5320.6955,2020-12-12 19:00:00
5190.965,2020-12-12 20:00:00
5064.0701,2020-12-12 21:00:00
4863.2398,2020-12-12 22:00:00
4640.7392,2020-12-12 23:00:00
