Load,Time Stamp
4361.3876,2020-11-24 00:00:00
4203.7681,2020-11-24 01:00:00
4055.6273,2020-11-24 02:00:00
4004.9264,2020-11-24 03:00:00
4016.7297,2020-11-24 04:00:00
4219.8371,2020-11-24 05:00:00
4599.5454,2020-11-24 06:00:00
4989.2703,2020-11-24 07:00:00
5276.7703,2020-11-24 08:00:00
5422.8574,2020-11-24 09:00:00
5513.2957,2020-11-24 10:00:00
5525.1899,2020-11-24 11:00:00
5534.3444,2020-11-24 12:00:00
5526.0398,2020-11-24 13:00:00
5524.170999999999,2020-11-24 14:00:00
5557.6688,2020-11-24 15:00:00
5714.2195,2020-11-24 16:00:00
5880.5926,2020-11-24 17:00:00
5731.6266,2020-11-24 18:00:00
5575.8596,2020-11-24 19:00:00
5384.1067,2020-11-24 20:00:00
5185.2568,2020-11-24 21:00:00
4904.3019,2020-11-24 22:00:00
4592.1858,2020-11-24 23:00:00
