Load,Time Stamp
4146.523,2020-10-13 00:00:00
3949.0570000000002,2020-10-13 01:00:00
3856.7309999999998,2020-10-13 02:00:00
3804.0285,2020-10-13 03:00:00
3818.1258,2020-10-13 04:00:00
3986.1603,2020-10-13 05:00:00
4376.452,2020-10-13 06:00:00
4791.1337,2020-10-13 07:00:00
5138.7374,2020-10-13 08:00:00
5341.425,2020-10-13 09:00:00
5422.4642,2020-10-13 10:00:00
5497.7854,2020-10-13 11:00:00
5515.053000000001,2020-10-13 12:00:00
5507.7828,2020-10-13 13:00:00
5477.4143,2020-10-13 14:00:00
5464.5547,2020-10-13 15:00:00
5493.3835,2020-10-13 16:00:00
5512.3638,2020-10-13 17:00:00
5481.4113,2020-10-13 18:00:00
5412.4793,2020-10-13 19:00:00
5218.4965,2020-10-13 20:00:00
4995.4676,2020-10-13 21:00:00
4717.8271,2020-10-13 22:00:00
4414.068,2020-10-13 23:00:00
