Load,Time Stamp
4632.0,2020-01-16 00:00:00
4435.8,2020-01-16 01:00:00
4307.8,2020-01-16 02:00:00
4256.8,2020-01-16 03:00:00
4299.5,2020-01-16 04:00:00
4548.1,2020-01-16 05:00:00
5083.6,2020-01-16 06:00:00
5608.9,2020-01-16 07:00:00
5865.9,2020-01-16 08:00:00
6058.6,2020-01-16 09:00:00
6100.6,2020-01-16 10:00:00
6150.0,2020-01-16 11:00:00
6151.5,2020-01-16 12:00:00
6176.5,2020-01-16 13:00:00
6207.2,2020-01-16 14:00:00
6226.6,2020-01-16 15:00:00
6353.1,2020-01-16 16:00:00
6541.1,2020-01-16 17:00:00
6433.0,2020-01-16 18:00:00
6295.9,2020-01-16 19:00:00
6117.2,2020-01-16 20:00:00
5892.6,2020-01-16 21:00:00
5585.3,2020-01-16 22:00:00
5241.0,2020-01-16 23:00:00
