Load,Time Stamp
4249.0,2020-04-18 00:00:00
4081.2,2020-04-18 01:00:00
3955.9,2020-04-18 02:00:00
3875.8,2020-04-18 03:00:00
3840.4,2020-04-18 04:00:00
3883.3,2020-04-18 05:00:00
3961.0,2020-04-18 06:00:00
4069.5,2020-04-18 07:00:00
4224.0,2020-04-18 08:00:00
4380.9,2020-04-18 09:00:00
4523.2,2020-04-18 10:00:00
4642.6,2020-04-18 11:00:00
4681.9,2020-04-18 12:00:00
4669.0,2020-04-18 13:00:00
4679.1,2020-04-18 14:00:00
4666.2,2020-04-18 15:00:00
4715.5,2020-04-18 16:00:00
4776.7,2020-04-18 17:00:00
4823.9,2020-04-18 18:00:00
4843.5,2020-04-18 19:00:00
4886.1,2020-04-18 20:00:00
4809.6,2020-04-18 21:00:00
4678.9,2020-04-18 22:00:00
4484.7,2020-04-18 23:00:00
