Load,Time Stamp
4087.5,2020-04-09 00:00:00
3933.9,2020-04-09 01:00:00
3829.8,2020-04-09 02:00:00
3766.4,2020-04-09 03:00:00
3760.2,2020-04-09 04:00:00
3838.5,2020-04-09 05:00:00
4017.9,2020-04-09 06:00:00
4207.8,2020-04-09 07:00:00
4433.1,2020-04-09 08:00:00
4620.1,2020-04-09 09:00:00
4716.0,2020-04-09 10:00:00
4782.5,2020-04-09 11:00:00
4834.6,2020-04-09 12:00:00
4859.7,2020-04-09 13:00:00
4908.7,2020-04-09 14:00:00
4808.8,2020-04-09 15:00:00
4706.0,2020-04-09 16:00:00
4724.0,2020-04-09 17:00:00
4740.6,2020-04-09 18:00:00
4813.6,2020-04-09 19:00:00
4844.3,2020-04-09 20:00:00
4744.4,2020-04-09 21:00:00
4573.0,2020-04-09 22:00:00
4369.8,2020-04-09 23:00:00
