Load,Time Stamp
4587.7984,2020-12-29 00:00:00
4412.3615,2020-12-29 01:00:00
4304.7451,2020-12-29 02:00:00
4268.9202,2020-12-29 03:00:00
4300.3404,2020-12-29 04:00:00
4485.8707,2020-12-29 05:00:00
4818.8107,2020-12-29 06:00:00
5148.0489,2020-12-29 07:00:00
5425.0740000000005,2020-12-29 08:00:00
5583.6592,2020-12-29 09:00:00
5699.8265,2020-12-29 10:00:00
5763.0034,2020-12-29 11:00:00
5789.8807,2020-12-29 12:00:00
5810.0323,2020-12-29 13:00:00
5832.7009,2020-12-29 14:00:00
5897.3716,2020-12-29 15:00:00
6058.6428,2020-12-29 16:00:00
6263.8288,2020-12-29 17:00:00
6166.4745,2020-12-29 18:00:00
6031.7194,2020-12-29 19:00:00
5860.1688,2020-12-29 20:00:00
5673.1098,2020-12-29 21:00:00
5391.8977,2020-12-29 22:00:00
5101.1667,2020-12-29 23:00:00
