Load,Time Stamp
4545.8358,2020-09-15 00:00:00
4316.1773,2020-09-15 01:00:00
4154.9492,2020-09-15 02:00:00
4056.2197,2020-09-15 03:00:00
4034.1794,2020-09-15 04:00:00
4170.3051,2020-09-15 05:00:00
4512.2706,2020-09-15 06:00:00
4862.6659,2020-09-15 07:00:00
5133.8704,2020-09-15 08:00:00
5289.9635,2020-09-15 09:00:00
5362.4656,2020-09-15 10:00:00
5451.4628,2020-09-15 11:00:00
5529.9526,2020-09-15 12:00:00
5574.5307,2020-09-15 13:00:00
5605.75,2020-09-15 14:00:00
5637.6061,2020-09-15 15:00:00
5683.2953,2020-09-15 16:00:00
5662.2733,2020-09-15 17:00:00
5490.1957,2020-09-15 18:00:00
5455.6315,2020-09-15 19:00:00
5304.2999,2020-09-15 20:00:00
5105.2797,2020-09-15 21:00:00
4840.5207,2020-09-15 22:00:00
4550.2058,2020-09-15 23:00:00
