Load,Time Stamp
4635.7,2020-06-08 00:00:00
4418.0,2020-06-08 01:00:00
4258.4,2020-06-08 02:00:00
4165.9,2020-06-08 03:00:00
4134.2,2020-06-08 04:00:00
4201.2,2020-06-08 05:00:00
4480.5,2020-06-08 06:00:00
4847.7,2020-06-08 07:00:00
5190.4,2020-06-08 08:00:00
5420.2,2020-06-08 09:00:00
5569.2,2020-06-08 10:00:00
5670.9,2020-06-08 11:00:00
5753.1,2020-06-08 12:00:00
5820.8,2020-06-08 13:00:00
5897.0,2020-06-08 14:00:00
5995.6,2020-06-08 15:00:00
6088.6,2020-06-08 16:00:00
6102.7,2020-06-08 17:00:00
5918.4,2020-06-08 18:00:00
5752.2,2020-06-08 19:00:00
5627.4,2020-06-08 20:00:00
5580.2,2020-06-08 21:00:00
5393.6,2020-06-08 22:00:00
5125.9,2020-06-08 23:00:00
