"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/20/2020","08/17/2020","Actual","ALB",76,54,68,54
"08/20/2020","08/17/2020","Actual","ART",77,61,69,60
"08/20/2020","08/17/2020","Actual","BGM",78,59,65,58
"08/20/2020","08/17/2020","Actual","BUF",77,65,66,61
"08/20/2020","08/17/2020","Actual","ELM",84,63,67,62
"08/20/2020","08/17/2020","Actual","ELZ",76,60,63,59
"08/20/2020","08/17/2020","Actual","FOK",77,62,67,61
"08/20/2020","08/17/2020","Actual","FRG",79,65,68,62
"08/20/2020","08/17/2020","Actual","GFL",76,53,67,52
"08/20/2020","08/17/2020","Actual","HPN",79,59,68,58
"08/20/2020","08/17/2020","Actual","IAG",77,61,65,59
"08/20/2020","08/17/2020","Actual","ISP",78,63,69,62
"08/20/2020","08/17/2020","Actual","ITH",81,61,67,61
"08/20/2020","08/17/2020","Actual","JFK",78,64,70,61
"08/20/2020","08/17/2020","Actual","LGA",82,69,69,63
"08/20/2020","08/17/2020","Actual","MSS",75,61,68,60
"08/20/2020","08/17/2020","Actual","MSV",76,53,67,53
"08/20/2020","08/17/2020","Actual","NYC",81,64,69,62
"08/20/2020","08/17/2020","Actual","PLB",74,61,69,59
"08/20/2020","08/17/2020","Actual","POU",80,57,69,56
"08/20/2020","08/17/2020","Actual","ROC",78,62,66,60
"08/20/2020","08/17/2020","Actual","SLK",72,55,63,53
"08/20/2020","08/17/2020","Actual","SWF",77,57,71,57
"08/20/2020","08/17/2020","Actual","SYR",80,64,68,61
"08/20/2020","08/17/2020","Actual","UCA",77,61,67,60
"08/20/2020","08/18/2020","Actual","ALB",76,59,64,57
"08/20/2020","08/18/2020","Actual","ART",76,58,65,57
"08/20/2020","08/18/2020","Actual","BGM",75,57,62,56
"08/20/2020","08/18/2020","Actual","BUF",77,62,63,57
"08/20/2020","08/18/2020","Actual","ELM",78,58,64,54
"08/20/2020","08/18/2020","Actual","ELZ",71,55,60,52
"08/20/2020","08/18/2020","Actual","FOK",79,63,70,63
"08/20/2020","08/18/2020","Actual","FRG",84,66,70,62
"08/20/2020","08/18/2020","Actual","GFL",77,59,64,58
"08/20/2020","08/18/2020","Actual","HPN",80,61,66,60
"08/20/2020","08/18/2020","Actual","IAG",76,56,63,55
"08/20/2020","08/18/2020","Actual","ISP",82,65,70,64
"08/20/2020","08/18/2020","Actual","ITH",77,56,63,56
"08/20/2020","08/18/2020","Actual","JFK",84,64,70,63
"08/20/2020","08/18/2020","Actual","LGA",85,67,69,62
"08/20/2020","08/18/2020","Actual","MSS",75,56,63,54
"08/20/2020","08/18/2020","Actual","MSV",76,58,64,56
"08/20/2020","08/18/2020","Actual","NYC",81,64,68,62
"08/20/2020","08/18/2020","Actual","PLB",77,59,64,56
"08/20/2020","08/18/2020","Actual","POU",83,63,67,59
"08/20/2020","08/18/2020","Actual","ROC",76,58,63,57
"08/20/2020","08/18/2020","Actual","SLK",69,52,59,51
"08/20/2020","08/18/2020","Actual","SWF",81,59,68,59
"08/20/2020","08/18/2020","Actual","SYR",78,64,65,59
"08/20/2020","08/18/2020","Actual","UCA",73,57,64,55
"08/20/2020","08/19/2020","Actual","ALB",74,53,63,53
"08/20/2020","08/19/2020","Actual","ART",72,51,61,50
"08/20/2020","08/19/2020","Actual","BGM",69,57,58,51
"08/20/2020","08/19/2020","Actual","BUF",75,61,59,55
"08/20/2020","08/19/2020","Actual","ELM",75,51,61,50
"08/20/2020","08/19/2020","Actual","ELZ",68,50,57,49
"08/20/2020","08/19/2020","Actual","FOK",71,58,67,58
"08/20/2020","08/19/2020","Actual","FRG",74,67,70,62
"08/20/2020","08/19/2020","Actual","GFL",71,54,62,53
"08/20/2020","08/19/2020","Actual","HPN",71,63,66,58
"08/20/2020","08/19/2020","Actual","IAG",72,55,60,54
"08/20/2020","08/19/2020","Actual","ISP",72,65,71,62
"08/20/2020","08/19/2020","Actual","ITH",72,51,61,50
"08/20/2020","08/19/2020","Actual","JFK",75,67,71,65
