"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/21/2020","08/18/2020","Actual","ALB",76,59,64,57
"08/21/2020","08/18/2020","Actual","ART",76,58,65,57
"08/21/2020","08/18/2020","Actual","BGM",75,57,62,56
"08/21/2020","08/18/2020","Actual","BUF",77,62,63,57
"08/21/2020","08/18/2020","Actual","ELM",78,58,64,54
"08/21/2020","08/18/2020","Actual","ELZ",71,55,60,52
"08/21/2020","08/18/2020","Actual","FOK",79,63,70,63
"08/21/2020","08/18/2020","Actual","FRG",84,66,70,62
"08/21/2020","08/18/2020","Actual","GFL",77,59,64,58
"08/21/2020","08/18/2020","Actual","HPN",80,61,66,60
"08/21/2020","08/18/2020","Actual","IAG",76,56,63,55
"08/21/2020","08/18/2020","Actual","ISP",82,65,70,64
"08/21/2020","08/18/2020","Actual","ITH",77,56,63,56
"08/21/2020","08/18/2020","Actual","JFK",84,64,70,63
"08/21/2020","08/18/2020","Actual","LGA",85,67,69,62
"08/21/2020","08/18/2020","Actual","MSS",75,56,63,54
"08/21/2020","08/18/2020","Actual","MSV",76,58,64,56
"08/21/2020","08/18/2020","Actual","NYC",81,64,68,62
"08/21/2020","08/18/2020","Actual","PLB",77,59,64,56
"08/21/2020","08/18/2020","Actual","POU",83,63,67,59
"08/21/2020","08/18/2020","Actual","ROC",76,58,63,57
"08/21/2020","08/18/2020","Actual","SLK",69,52,59,51
"08/21/2020","08/18/2020","Actual","SWF",81,59,68,59
"08/21/2020","08/18/2020","Actual","SYR",78,64,65,59
"08/21/2020","08/18/2020","Actual","UCA",73,57,64,55
"08/21/2020","08/19/2020","Actual","ALB",74,53,63,53
"08/21/2020","08/19/2020","Actual","ART",72,51,61,50
"08/21/2020","08/19/2020","Actual","BGM",69,57,58,51
"08/21/2020","08/19/2020","Actual","BUF",75,61,59,55
"08/21/2020","08/19/2020","Actual","ELM",75,51,61,50
"08/21/2020","08/19/2020","Actual","ELZ",68,50,57,49
"08/21/2020","08/19/2020","Actual","FOK",71,58,67,58
"08/21/2020","08/19/2020","Actual","FRG",74,67,70,62
"08/21/2020","08/19/2020","Actual","GFL",71,54,62,53
"08/21/2020","08/19/2020","Actual","HPN",71,63,66,58
"08/21/2020","08/19/2020","Actual","IAG",72,55,60,54
"08/21/2020","08/19/2020","Actual","ISP",72,65,71,62
"08/21/2020","08/19/2020","Actual","ITH",72,51,61,50
"08/21/2020","08/19/2020","Actual","JFK",75,67,71,65
"08/21/2020","08/19/2020","Actual","LGA",78,70,70,64
"08/21/2020","08/19/2020","Actual","MSS",70,52,60,51
"08/21/2020","08/19/2020","Actual","MSV",76,52,62,51
"08/21/2020","08/19/2020","Actual","NYC",75,66,67,62
"08/21/2020","08/19/2020","Actual","PLB",72,56,60,53
"08/21/2020","08/19/2020","Actual","POU",80,56,64,54
