"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/18/2020","08/15/2020","Actual","ALB",80,60,68,58
"08/18/2020","08/15/2020","Actual","ART",86,56,71,54
"08/18/2020","08/15/2020","Actual","BGM",78,63,67,60
"08/18/2020","08/15/2020","Actual","BUF",88,67,70,62
"08/18/2020","08/15/2020","Actual","ELM",85,60,71,60
"08/18/2020","08/15/2020","Actual","ELZ",78,59,67,57
"08/18/2020","08/15/2020","Actual","FOK",80,68,68,62
"08/18/2020","08/15/2020","Actual","FRG",82,69,69,63
"08/18/2020","08/15/2020","Actual","GFL",83,54,67,53
"08/18/2020","08/15/2020","Actual","HPN",81,64,69,60
"08/18/2020","08/15/2020","Actual","IAG",87,64,71,61
"08/18/2020","08/15/2020","Actual","ISP",80,69,69,63
"08/18/2020","08/15/2020","Actual","ITH",82,62,70,62
"08/18/2020","08/15/2020","Actual","JFK",83,70,71,63
"08/18/2020","08/15/2020","Actual","LGA",85,74,70,63
"08/18/2020","08/15/2020","Actual","MSS",82,51,69,50
"08/18/2020","08/15/2020","Actual","MSV",79,62,66,60
"08/18/2020","08/15/2020","Actual","NYC",83,72,69,62
"08/18/2020","08/15/2020","Actual","PLB",84,56,67,55
"08/18/2020","08/15/2020","Actual","POU",85,63,69,62
"08/18/2020","08/15/2020","Actual","ROC",85,62,70,61
"08/18/2020","08/15/2020","Actual","SLK",78,42,62,41
"08/18/2020","08/15/2020","Actual","SWF",84,64,69,63
"08/18/2020","08/15/2020","Actual","SYR",84,64,71,61
"08/18/2020","08/15/2020","Actual","UCA",82,60,68,59
"08/18/2020","08/16/2020","Actual","ALB",74,61,66,59
"08/18/2020","08/16/2020","Actual","ART",81,68,69,62
"08/18/2020","08/16/2020","Actual","BGM",76,60,64,58
"08/18/2020","08/16/2020","Actual","BUF",81,67,68,64
"08/18/2020","08/16/2020","Actual","ELM",83,63,67,61
"08/18/2020","08/16/2020","Actual","ELZ",77,61,66,61
"08/18/2020","08/16/2020","Actual","FOK",69,64,68,63
"08/18/2020","08/16/2020","Actual","FRG",71,67,67,63
"08/18/2020","08/16/2020","Actual","GFL",76,56,65,56
"08/18/2020","08/16/2020","Actual","HPN",68,65,65,61
"08/18/2020","08/16/2020","Actual","IAG",79,65,67,63
"08/18/2020","08/16/2020","Actual","ISP",69,66,68,64
"08/18/2020","08/16/2020","Actual","ITH",83,65,67,63
"08/18/2020","08/16/2020","Actual","JFK",72,68,68,63
"08/18/2020","08/16/2020","Actual","LGA",74,69,67,62
"08/18/2020","08/16/2020","Actual","MSS",83,59,68,57
"08/18/2020","08/16/2020","Actual","MSV",73,59,64,58
"08/18/2020","08/16/2020","Actual","NYC",73,67,67,62
"08/18/2020","08/16/2020","Actual","PLB",81,58,67,57
"08/18/2020","08/16/2020","Actual","POU",71,65,66,62
