"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/16/2020","08/13/2020","Actual","ALB",83,60,69,60
"08/16/2020","08/13/2020","Actual","ART",87,60,71,58
"08/16/2020","08/13/2020","Actual","BGM",80,59,66,58
"08/16/2020","08/13/2020","Actual","BUF",89,65,68,60
"08/16/2020","08/13/2020","Actual","ELM",88,56,68,55
"08/16/2020","08/13/2020","Actual","ELZ",84,58,64,55
"08/16/2020","08/13/2020","Actual","FOK",81,72,77,70
"08/16/2020","08/13/2020","Actual","FRG",81,76,75,71
"08/16/2020","08/13/2020","Actual","GFL",84,58,69,57
"08/16/2020","08/13/2020","Actual","HPN",78,71,73,65
"08/16/2020","08/13/2020","Actual","IAG",87,61,67,59
"08/16/2020","08/13/2020","Actual","ISP",81,74,77,73
"08/16/2020","08/13/2020","Actual","ITH",86,58,69,58
"08/16/2020","08/13/2020","Actual","JFK",80,75,75,72
"08/16/2020","08/13/2020","Actual","LGA",82,76,74,68
"08/16/2020","08/13/2020","Actual","MSS",86,59,71,57
"08/16/2020","08/13/2020","Actual","MSV",79,61,68,60
"08/16/2020","08/13/2020","Actual","NYC",79,72,74,68
"08/16/2020","08/13/2020","Actual","PLB",83,61,71,59
"08/16/2020","08/13/2020","Actual","POU",84,67,71,64
"08/16/2020","08/13/2020","Actual","ROC",85,61,68,59
"08/16/2020","08/13/2020","Actual","SLK",80,51,64,50
"08/16/2020","08/13/2020","Actual","SWF",82,70,72,64
"08/16/2020","08/13/2020","Actual","SYR",86,62,70,59
"08/16/2020","08/13/2020","Actual","UCA",84,58,70,57
"08/16/2020","08/14/2020","Actual","ALB",83,62,70,61
"08/16/2020","08/14/2020","Actual","ART",84,59,69,57
"08/16/2020","08/14/2020","Actual","BGM",81,62,68,59
"08/16/2020","08/14/2020","Actual","BUF",87,67,68,61
"08/16/2020","08/14/2020","Actual","ELM",87,57,69,57
"08/16/2020","08/14/2020","Actual","ELZ",82,58,66,57
"08/16/2020","08/14/2020","Actual","FOK",84,70,71,64
"08/16/2020","08/14/2020","Actual","FRG",87,73,73,66
"08/16/2020","08/14/2020","Actual","GFL",83,63,68,59
"08/16/2020","08/14/2020","Actual","HPN",84,69,69,65
"08/16/2020","08/14/2020","Actual","IAG",86,64,69,61
"08/16/2020","08/14/2020","Actual","ISP",86,71,74,67
"08/16/2020","08/14/2020","Actual","ITH",83,60,72,60
"08/16/2020","08/14/2020","Actual","JFK",85,73,74,68
"08/16/2020","08/14/2020","Actual","LGA",88,74,72,68
"08/16/2020","08/14/2020","Actual","MSS",79,58,66,56
"08/16/2020","08/14/2020","Actual","MSV",81,59,68,57
"08/16/2020","08/14/2020","Actual","NYC",85,73,72,66
"08/16/2020","08/14/2020","Actual","PLB",79,63,67,59
"08/16/2020","08/14/2020","Actual","POU",87,64,71,63
"08/16/2020","08/14/2020","Actual","ROC",82,61,68,60
"08/16/2020","08/14/2020","Actual","SLK",77,49,63,48
"08/16/2020","08/14/2020","Actual","SWF",86,68,72,67
"08/16/2020","08/14/2020","Actual","SYR",87,64,70,62
"08/16/2020","08/14/2020","Actual","UCA",84,61,69,60
"08/16/2020","08/15/2020","Actual","ALB",80,60,68,58
"08/16/2020","08/15/2020","Actual","ART",86,56,71,54
"08/16/2020","08/15/2020","Actual","BGM",78,63,67,60
"08/16/2020","08/15/2020","Actual","BUF",88,67,70,62
"08/16/2020","08/15/2020","Actual","ELM",85,60,71,60
"08/16/2020","08/15/2020","Actual","ELZ",78,59,67,57
"08/16/2020","08/15/2020","Actual","FOK",80,68,68,62
"08/16/2020","08/15/2020","Actual","FRG",82,69,69,63
"08/16/2020","08/15/2020","Actual","GFL",83,54,67,53
"08/16/2020","08/15/2020","Actual","HPN",81,64,69,60
"08/16/2020","08/15/2020","Actual","IAG",87,64,71,61
"08/16/2020","08/15/2020","Actual","ISP",80,69,69,63
"08/16/2020","08/15/2020","Actual","ITH",82,62,70,62
"08/16/2020","08/15/2020","Actual","JFK",83,70,71,63
"08/16/2020","08/15/2020","Actual","LGA",85,74,70,63
"08/16/2020","08/15/2020","Actual","MSS",82,51,69,50
"08/16/2020","08/15/2020","Actual","MSV",79,62,66,60
"08/16/2020","08/15/2020","Actual","NYC",83,72,69,62
"08/16/2020","08/15/2020","Actual","PLB",84,56,67,55
"08/16/2020","08/15/2020","Actual","POU",85,63,69,62
"08/16/2020","08/15/2020","Actual","ROC",85,62,70,61
"08/16/2020","08/15/2020","Actual","SLK",78,42,62,41
"08/16/2020","08/15/2020","Actual","SWF",84,64,69,63
"08/16/2020","08/15/2020","Actual","SYR",84,64,71,61
"08/16/2020","08/15/2020","Actual","UCA",82,60,68,59
"08/16/2020","08/16/2020","Forecast","ALB",74,60,65,59
"08/16/2020","08/16/2020","Forecast","ART",82,68,68,62
"08/16/2020","08/16/2020","Forecast","BGM",76,62,64,60
"08/16/2020","08/16/2020","Forecast","BUF",80,67,69,64
"08/16/2020","08/16/2020","Forecast","ELM",83,68,67,63
"08/16/2020","08/16/2020","Forecast","ELZ",74,61,64,60
"08/16/2020","08/16/2020","Forecast","FOK",73,68,69,65
"08/16/2020","08/16/2020","Forecast","FRG",73,70,68,64
"08/16/2020","08/16/2020","Forecast","GFL",78,59,66,57
"08/16/2020","08/16/2020","Forecast","HPN",69,65,65,62
"08/16/2020","08/16/2020","Forecast","IAG",79,64,68,63
"08/16/2020","08/16/2020","Forecast","ISP",72,68,68,65
"08/16/2020","08/16/2020","Forecast","ITH",80,66,66,62
"08/16/2020","08/16/2020","Forecast","JFK",73,69,68,65
"08/16/2020","08/16/2020","Forecast","LGA",74,70,68,65
"08/16/2020","08/16/2020","Forecast","MSS",82,59,67,57
"08/16/2020","08/16/2020","Forecast","MSV",72,61,64,59
"08/16/2020","08/16/2020","Forecast","NYC",73,68,66,65
"08/16/2020","08/16/2020","Forecast","PLB",80,59,65,57
"08/16/2020","08/16/2020","Forecast","POU",75,67,67,62
"08/16/2020","08/16/2020","Forecast","ROC",77,67,68,63
"08/16/2020","08/16/2020","Forecast","SLK",75,47,62,45
"08/16/2020","08/16/2020","Forecast","SWF",73,67,66,62
"08/16/2020","08/16/2020","Forecast","SYR",82,68,68,63
"08/16/2020","08/16/2020","Forecast","UCA",80,65,66,59
"08/16/2020","08/17/2020","Forecast","ALB",75,60,67,60
"08/16/2020","08/17/2020","Forecast","ART",76,64,68,63
"08/16/2020","08/17/2020","Forecast","BGM",71,61,65,59
"08/16/2020","08/17/2020","Forecast","BUF",78,67,66,63
"08/16/2020","08/17/2020","Forecast","ELM",79,62,67,60
"08/16/2020","08/17/2020","Forecast","ELZ",72,60,62,58
"08/16/2020","08/17/2020","Forecast","FOK",76,64,67,64
"08/16/2020","08/17/2020","Forecast","FRG",79,68,68,65
"08/16/2020","08/17/2020","Forecast","GFL",76,58,67,58
"08/16/2020","08/17/2020","Forecast","HPN",77,63,67,62
"08/16/2020","08/17/2020","Forecast","IAG",78,64,65,62
"08/16/2020","08/17/2020","Forecast","ISP",76,66,68,64
"08/16/2020","08/17/2020","Forecast","ITH",75,62,66,59
"08/16/2020","08/17/2020","Forecast","JFK",78,67,69,64
"08/16/2020","08/17/2020","Forecast","LGA",81,70,69,65
"08/16/2020","08/17/2020","Forecast","MSS",74,63,68,62
"08/16/2020","08/17/2020","Forecast","MSV",74,58,67,58
"08/16/2020","08/17/2020","Forecast","NYC",78,67,68,64
"08/16/2020","08/17/2020","Forecast","PLB",74,61,67,60
"08/16/2020","08/17/2020","Forecast","POU",81,62,69,61
"08/16/2020","08/17/2020","Forecast","ROC",77,64,67,62
"08/16/2020","08/17/2020","Forecast","SLK",69,55,64,55
"08/16/2020","08/17/2020","Forecast","SWF",79,63,68,61
"08/16/2020","08/17/2020","Forecast","SYR",77,66,68,63
"08/16/2020","08/17/2020","Forecast","UCA",74,62,68,60
