"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/11/2020","08/08/2020","Actual","ALB",82,64,70,64
"08/11/2020","08/08/2020","Actual","ART",82,58,71,57
"08/11/2020","08/08/2020","Actual","BGM",80,61,68,60
"08/11/2020","08/08/2020","Actual","BUF",83,66,67,60
"08/11/2020","08/08/2020","Actual","ELM",85,61,71,61
"08/11/2020","08/08/2020","Actual","ELZ",77,59,65,58
"08/11/2020","08/08/2020","Actual","FOK",76,65,71,64
"08/11/2020","08/08/2020","Actual","FRG",82,71,74,68
"08/11/2020","08/08/2020","Actual","GFL",83,65,71,64
"08/11/2020","08/08/2020","Actual","HPN",81,67,71,64
"08/11/2020","08/08/2020","Actual","IAG",81,60,65,58
"08/11/2020","08/08/2020","Actual","ISP",78,70,73,68
"08/11/2020","08/08/2020","Actual","ITH",83,62,71,62
"08/11/2020","08/08/2020","Actual","JFK",81,71,73,69
"08/11/2020","08/08/2020","Actual","LGA",85,72,71,68
"08/11/2020","08/08/2020","Actual","MSS",83,55,69,54
"08/11/2020","08/08/2020","Actual","MSV",81,60,69,60
"08/11/2020","08/08/2020","Actual","NYC",83,69,73,68
"08/11/2020","08/08/2020","Actual","PLB",83,58,71,56
"08/11/2020","08/08/2020","Actual","POU",86,65,71,63
"08/11/2020","08/08/2020","Actual","ROC",78,62,68,61
"08/11/2020","08/08/2020","Actual","SLK",80,48,64,47
"08/11/2020","08/08/2020","Actual","SWF",84,64,72,64
"08/11/2020","08/08/2020","Actual","SYR",86,66,72,64
"08/11/2020","08/08/2020","Actual","UCA",82,62,71,61
"08/11/2020","08/09/2020","Actual","ALB",85,64,73,64
"08/11/2020","08/09/2020","Actual","ART",79,66,70,63
"08/11/2020","08/09/2020","Actual","BGM",81,62,67,61
"08/11/2020","08/09/2020","Actual","BUF",82,63,71,58
"08/11/2020","08/09/2020","Actual","ELM",90,59,69,59
"08/11/2020","08/09/2020","Actual","ELZ",81,56,68,54
"08/11/2020","08/09/2020","Actual","FOK",81,62,74,61
"08/11/2020","08/09/2020","Actual","FRG",85,72,75,69
"08/11/2020","08/09/2020","Actual","GFL",85,62,71,61
"08/11/2020","08/09/2020","Actual","HPN",83,66,73,65
"08/11/2020","08/09/2020","Actual","IAG",84,65,72,61
"08/11/2020","08/09/2020","Actual","ISP",82,69,74,69
"08/11/2020","08/09/2020","Actual","ITH",86,62,71,62
"08/11/2020","08/09/2020","Actual","JFK",82,71,75,70
"08/11/2020","08/09/2020","Actual","LGA",88,75,74,70
"08/11/2020","08/09/2020","Actual","MSS",79,64,71,62
"08/11/2020","08/09/2020","Actual","MSV",83,61,70,61
"08/11/2020","08/09/2020","Actual","NYC",87,72,74,70
"08/11/2020","08/09/2020","Actual","PLB",82,64,70,62
"08/11/2020","08/09/2020","Actual","POU",89,68,73,67
"08/11/2020","08/09/2020","Actual","ROC",84,60,71,58
"08/11/2020","08/09/2020","Actual","SLK",77,54,64,53
"08/11/2020","08/09/2020","Actual","SWF",86,68,74,68
"08/11/2020","08/09/2020","Actual","SYR",87,66,70,63
"08/11/2020","08/09/2020","Actual","UCA",83,63,69,63
"08/11/2020","08/10/2020","Actual","ALB",86,65,76,64
"08/11/2020","08/10/2020","Actual","ART",84,70,75,67
"08/11/2020","08/10/2020","Actual","BGM",84,67,71,63
"08/11/2020","08/10/2020","Actual","BUF",88,71,73,66
"08/11/2020","08/10/2020","Actual","ELM",93,63,74,62
"08/11/2020","08/10/2020","Actual","ELZ",85,65,71,62
"08/11/2020","08/10/2020","Actual","FOK",85,70,77,70
"08/11/2020","08/10/2020","Actual","FRG",91,74,77,71
"08/11/2020","08/10/2020","Actual","GFL",87,64,76,63
"08/11/2020","08/10/2020","Actual","HPN",89,70,75,69
"08/11/2020","08/10/2020","Actual","IAG",89,72,74,68
"08/11/2020","08/10/2020","Actual","ISP",88,72,78,72
"08/11/2020","08/10/2020","Actual","ITH",90,64,75,64
"08/11/2020","08/10/2020","Actual","JFK",86,74,78,73
"08/11/2020","08/10/2020","Actual","LGA",94,79,76,71
"08/11/2020","08/10/2020","Actual","MSS",85,62,76,61
"08/11/2020","08/10/2020","Actual","MSV",86,60,75,59
"08/11/2020","08/10/2020","Actual","NYC",90,76,76,72
"08/11/2020","08/10/2020","Actual","PLB",84,65,75,64
"08/11/2020","08/10/2020","Actual","POU",92,68,74,67
"08/11/2020","08/10/2020","Actual","ROC",89,69,75,66
"08/11/2020","08/10/2020","Actual","SLK",80,62,72,61
"08/11/2020","08/10/2020","Actual","SWF",90,68,76,68
"08/11/2020","08/10/2020","Actual","SYR",90,73,77,68
"08/11/2020","08/10/2020","Actual","UCA",86,65,75,64
"08/11/2020","08/11/2020","Forecast","ALB",87,67,75,67
"08/11/2020","08/11/2020","Forecast","ART",89,70,74,68
"08/11/2020","08/11/2020","Forecast","BGM",86,68,71,63
"08/11/2020","08/11/2020","Forecast","BUF",82,75,73,67
"08/11/2020","08/11/2020","Forecast","ELM",91,65,73,65
"08/11/2020","08/11/2020","Forecast","ELZ",84,68,70,61
"08/11/2020","08/11/2020","Forecast","FOK",81,72,74,71
"08/11/2020","08/11/2020","Forecast","FRG",85,75,75,71
"08/11/2020","08/11/2020","Forecast","GFL",89,66,74,65
"08/11/2020","08/11/2020","Forecast","HPN",85,72,74,71
"08/11/2020","08/11/2020","Forecast","IAG",82,70,72,64
"08/11/2020","08/11/2020","Forecast","ISP",83,74,75,72
"08/11/2020","08/11/2020","Forecast","ITH",88,70,73,66
"08/11/2020","08/11/2020","Forecast","JFK",83,75,75,73
"08/11/2020","08/11/2020","Forecast","LGA",89,80,75,74
"08/11/2020","08/11/2020","Forecast","MSS",89,66,74,65
"08/11/2020","08/11/2020","Forecast","MSV",84,65,73,64
"08/11/2020","08/11/2020","Forecast","NYC",86,78,75,74
"08/11/2020","08/11/2020","Forecast","PLB",89,66,74,66
"08/11/2020","08/11/2020","Forecast","POU",91,68,75,67
"08/11/2020","08/11/2020","Forecast","ROC",86,72,73,67
"08/11/2020","08/11/2020","Forecast","SLK",84,57,69,56
"08/11/2020","08/11/2020","Forecast","SWF",89,70,75,68
"08/11/2020","08/11/2020","Forecast","SYR",91,71,75,67
"08/11/2020","08/11/2020","Forecast","UCA",89,67,74,66
"08/11/2020","08/12/2020","Forecast","ALB",84,69,71,66
"08/11/2020","08/12/2020","Forecast","ART",82,66,69,62
"08/11/2020","08/12/2020","Forecast","BGM",80,66,69,61
"08/11/2020","08/12/2020","Forecast","BUF",84,65,66,59
"08/11/2020","08/12/2020","Forecast","ELM",85,65,68,61
"08/11/2020","08/12/2020","Forecast","ELZ",78,61,65,57
"08/11/2020","08/12/2020","Forecast","FOK",81,70,75,70
"08/11/2020","08/12/2020","Forecast","FRG",86,75,76,73
"08/11/2020","08/12/2020","Forecast","GFL",86,68,71,65
"08/11/2020","08/12/2020","Forecast","HPN",84,72,75,71
"08/11/2020","08/12/2020","Forecast","IAG",84,62,65,58
"08/11/2020","08/12/2020","Forecast","ISP",82,73,75,72
"08/11/2020","08/12/2020","Forecast","ITH",81,64,68,61
"08/11/2020","08/12/2020","Forecast","JFK",83,74,75,73
"08/11/2020","08/12/2020","Forecast","LGA",88,78,76,74
"08/11/2020","08/12/2020","Forecast","MSS",84,66,70,63
"08/11/2020","08/12/2020","Forecast","MSV",82,67,71,64
"08/11/2020","08/12/2020","Forecast","NYC",85,76,76,73
"08/11/2020","08/12/2020","Forecast","PLB",84,69,69,63
"08/11/2020","08/12/2020","Forecast","POU",88,72,76,71
"08/11/2020","08/12/2020","Forecast","ROC",83,63,66,59
"08/11/2020","08/12/2020","Forecast","SLK",80,60,66,58
"08/11/2020","08/12/2020","Forecast","SWF",86,72,76,71
"08/11/2020","08/12/2020","Forecast","SYR",84,68,70,63
"08/11/2020","08/12/2020","Forecast","UCA",82,65,69,61
