"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/01/2020","07/29/2020","Actual","ALB",85,59,69,58
"08/01/2020","07/29/2020","Actual","ART",81,67,70,62
"08/01/2020","07/29/2020","Actual","BGM",84,62,66,58
"08/01/2020","07/29/2020","Actual","BUF",81,68,72,62
"08/01/2020","07/29/2020","Actual","ELM",88,55,72,55
"08/01/2020","07/29/2020","Actual","ELZ",77,63,66,57
"08/01/2020","07/29/2020","Actual","FOK",84,70,75,67
"08/01/2020","07/29/2020","Actual","FRG",88,78,77,70
"08/01/2020","07/29/2020","Actual","GFL",83,57,69,56
"08/01/2020","07/29/2020","Actual","HPN",87,69,74,65
"08/01/2020","07/29/2020","Actual","IAG",82,69,71,64
"08/01/2020","07/29/2020","Actual","ISP",84,73,78,70
"08/01/2020","07/29/2020","Actual","ITH",83,58,71,58
"08/01/2020","07/29/2020","Actual","JFK",86,76,78,68
"08/01/2020","07/29/2020","Actual","LGA",90,79,75,69
"08/01/2020","07/29/2020","Actual","MSS",84,65,70,61
"08/01/2020","07/29/2020","Actual","MSV",86,59,69,58
"08/01/2020","07/29/2020","Actual","NYC",89,78,75,68
"08/01/2020","07/29/2020","Actual","PLB",81,65,72,62
"08/01/2020","07/29/2020","Actual","POU",91,65,71,64
"08/01/2020","07/29/2020","Actual","ROC",81,65,70,61
"08/01/2020","07/29/2020","Actual","SLK",77,51,65,50
"08/01/2020","07/29/2020","Actual","SWF",90,66,73,65
"08/01/2020","07/29/2020","Actual","SYR",79,65,71,61
"08/01/2020","07/29/2020","Actual","UCA",78,58,69,58
"08/01/2020","07/30/2020","Actual","ALB",80,64,72,64
"08/01/2020","07/30/2020","Actual","ART",81,62,69,60
"08/01/2020","07/30/2020","Actual","BGM",78,63,68,62
"08/01/2020","07/30/2020","Actual","BUF",83,70,69,64
"08/01/2020","07/30/2020","Actual","ELM",82,63,70,63
"08/01/2020","07/30/2020","Actual","ELZ",73,60,67,58
"08/01/2020","07/30/2020","Actual","FOK",88,64,78,63
"08/01/2020","07/30/2020","Actual","FRG",90,76,77,68
"08/01/2020","07/30/2020","Actual","GFL",85,62,71,60
"08/01/2020","07/30/2020","Actual","HPN",90,70,72,67
"08/01/2020","07/30/2020","Actual","IAG",82,65,66,62
"08/01/2020","07/30/2020","Actual","ISP",89,73,78,70
"08/01/2020","07/30/2020","Actual","ITH",77,62,70,62
"08/01/2020","07/30/2020","Actual","JFK",88,74,78,69
"08/01/2020","07/30/2020","Actual","LGA",95,81,72,67
"08/01/2020","07/30/2020","Actual","MSS",82,62,68,60
"08/01/2020","07/30/2020","Actual","MSV",79,63,70,63
"08/01/2020","07/30/2020","Actual","NYC",91,77,73,67
"08/01/2020","07/30/2020","Actual","PLB",79,63,71,62
"08/01/2020","07/30/2020","Actual","POU",88,69,73,67
"08/01/2020","07/30/2020","Actual","ROC",81,64,67,62
"08/01/2020","07/30/2020","Actual","SLK",77,58,63,56
"08/01/2020","07/30/2020","Actual","SWF",86,68,73,67
"08/01/2020","07/30/2020","Actual","SYR",83,64,70,60
"08/01/2020","07/30/2020","Actual","UCA",80,61,69,59
"08/01/2020","07/31/2020","Actual","ALB",82,59,68,58
"08/01/2020","07/31/2020","Actual","ART",85,56,67,55
"08/01/2020","07/31/2020","Actual","BGM",82,57,65,56
"08/01/2020","07/31/2020","Actual","BUF",84,65,69,61
"08/01/2020","07/31/2020","Actual","ELM",87,56,67,56
"08/01/2020","07/31/2020","Actual","ELZ",77,54,65,54
"08/01/2020","07/31/2020","Actual","FOK",76,65,74,64
"08/01/2020","07/31/2020","Actual","FRG",84,73,74,69
"08/01/2020","07/31/2020","Actual","GFL",84,57,68,56
"08/01/2020","07/31/2020","Actual","HPN",80,68,70,66
"08/01/2020","07/31/2020","Actual","IAG",84,61,68,59
"08/01/2020","07/31/2020","Actual","ISP",81,69,76,69
"08/01/2020","07/31/2020","Actual","ITH",81,56,70,56
"08/01/2020","07/31/2020","Actual","JFK",82,71,73,69
"08/01/2020","07/31/2020","Actual","LGA",84,73,72,68
"08/01/2020","07/31/2020","Actual","MSS",83,58,68,57
"08/01/2020","07/31/2020","Actual","MSV",82,62,68,61
"08/01/2020","07/31/2020","Actual","NYC",81,71,73,67
"08/01/2020","07/31/2020","Actual","PLB",81,59,69,58
"08/01/2020","07/31/2020","Actual","POU",90,68,69,62
"08/01/2020","07/31/2020","Actual","ROC",81,60,67,59
"08/01/2020","07/31/2020","Actual","SLK",80,48,63,47
"08/01/2020","07/31/2020","Actual","SWF",88,70,72,65
"08/01/2020","07/31/2020","Actual","SYR",84,59,69,57
"08/01/2020","07/31/2020","Actual","UCA",81,55,69,54
"08/01/2020","08/01/2020","Forecast","ALB",86,66,68,63
"08/01/2020","08/01/2020","Forecast","ART",84,59,70,58
"08/01/2020","08/01/2020","Forecast","BGM",82,62,67,59
"08/01/2020","08/01/2020","Forecast","BUF",86,65,69,60
"08/01/2020","08/01/2020","Forecast","ELM",86,56,68,56
"08/01/2020","08/01/2020","Forecast","ELZ",78,56,65,55
