"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/29/2020","08/26/2020","Actual","ALB",68,52,56,50
"08/29/2020","08/26/2020","Actual","ART",67,43,56,42
"08/29/2020","08/26/2020","Actual","BGM",68,54,59,51
"08/29/2020","08/26/2020","Actual","BUF",76,64,67,58
"08/29/2020","08/26/2020","Actual","ELM",77,57,64,54
"08/29/2020","08/26/2020","Actual","ELZ",71,55,63,53
"08/29/2020","08/26/2020","Actual","FOK",77,62,63,55
"08/29/2020","08/26/2020","Actual","FRG",78,65,65,59
"08/29/2020","08/26/2020","Actual","GFL",72,54,55,49
"08/29/2020","08/26/2020","Actual","HPN",75,62,60,56
"08/29/2020","08/26/2020","Actual","IAG",73,57,66,54
"08/29/2020","08/26/2020","Actual","ISP",78,65,65,58
"08/29/2020","08/26/2020","Actual","ITH",69,54,61,53
"08/29/2020","08/26/2020","Actual","JFK",81,69,62,59
"08/29/2020","08/26/2020","Actual","LGA",79,70,64,58
"08/29/2020","08/26/2020","Actual","MSS",65,50,53,45
"08/29/2020","08/26/2020","Actual","MSV",70,55,58,52
"08/29/2020","08/26/2020","Actual","NYC",76,67,62,57
"08/29/2020","08/26/2020","Actual","PLB",67,52,54,47
"08/29/2020","08/26/2020","Actual","POU",78,59,61,55
"08/29/2020","08/26/2020","Actual","ROC",71,57,63,52
"08/29/2020","08/26/2020","Actual","SLK",60,44,50,42
"08/29/2020","08/26/2020","Actual","SWF",75,61,62,56
"08/29/2020","08/26/2020","Actual","SYR",70,55,58,49
"08/29/2020","08/26/2020","Actual","UCA",68,50,56,49
"08/29/2020","08/27/2020","Actual","ALB",62,54,62,50
"08/29/2020","08/27/2020","Actual","ART",68,59,67,55
"08/29/2020","08/27/2020","Actual","BGM",84,59,71,58
"08/29/2020","08/27/2020","Actual","BUF",82,69,75,66
"08/29/2020","08/27/2020","Actual","ELM",92,63,75,62
"08/29/2020","08/27/2020","Actual","ELZ",83,63,72,62
"08/29/2020","08/27/2020","Actual","FOK",82,58,75,53
"08/29/2020","08/27/2020","Actual","FRG",91,68,77,61
"08/29/2020","08/27/2020","Actual","GFL",61,52,59,49
"08/29/2020","08/27/2020","Actual","HPN",89,64,73,60
"08/29/2020","08/27/2020","Actual","IAG",85,65,76,64
"08/29/2020","08/27/2020","Actual","ISP",91,66,77,59
"08/29/2020","08/27/2020","Actual","ITH",88,62,76,61
"08/29/2020","08/27/2020","Actual","JFK",91,69,76,63
"08/29/2020","08/27/2020","Actual","LGA",94,72,75,62
"08/29/2020","08/27/2020","Actual","MSS",64,47,57,46
"08/29/2020","08/27/2020","Actual","MSV",87,59,73,58
"08/29/2020","08/27/2020","Actual","NYC",90,66,74,61
"08/29/2020","08/27/2020","Actual","PLB",64,47,58,45
"08/29/2020","08/27/2020","Actual","POU",88,62,74,56
"08/29/2020","08/27/2020","Actual","ROC",82,64,75,63
"08/29/2020","08/27/2020","Actual","SLK",58,43,56,42
"08/29/2020","08/27/2020","Actual","SWF",91,63,87,58
"08/29/2020","08/27/2020","Actual","SYR",83,61,74,58
"08/29/2020","08/27/2020","Actual","UCA",69,55,68,53
"08/29/2020","08/28/2020","Actual","ALB",73,56,64,56
"08/29/2020","08/28/2020","Actual","ART",69,57,62,55
"08/29/2020","08/28/2020","Actual","BGM",73,63,66,62
"08/29/2020","08/28/2020","Actual","BUF",75,64,67,61
"08/29/2020","08/28/2020","Actual","ELM",80,63,72,63
"08/29/2020","08/28/2020","Actual","ELZ",76,64,69,63
"08/29/2020","08/28/2020","Actual","FOK",83,62,72,62
"08/29/2020","08/28/2020","Actual","FRG",87,69,73,68
"08/29/2020","08/28/2020","Actual","GFL",74,59,66,58
"08/29/2020","08/28/2020","Actual","HPN",83,68,72,66
"08/29/2020","08/28/2020","Actual","IAG",73,61,67,60
"08/29/2020","08/28/2020","Actual","ISP",85,68,74,68
"08/29/2020","08/28/2020","Actual","ITH",74,65,68,64
"08/29/2020","08/28/2020","Actual","JFK",87,71,73,69
"08/29/2020","08/28/2020","Actual","LGA",89,76,73,68
"08/29/2020","08/28/2020","Actual","MSS",73,55,61,54
"08/29/2020","08/28/2020","Actual","MSV",77,63,68,63
"08/29/2020","08/28/2020","Actual","NYC",85,71,73,68
"08/29/2020","08/28/2020","Actual","PLB",75,57,61,52
"08/29/2020","08/28/2020","Actual","POU",83,65,69,64
"08/29/2020","08/28/2020","Actual","ROC",73,65,68,61
"08/29/2020","08/28/2020","Actual","SLK",67,50,56,49
"08/29/2020","08/28/2020","Actual","SWF",81,66,71,65
"08/29/2020","08/28/2020","Actual","SYR",76,64,67,61
"08/29/2020","08/28/2020","Actual","UCA",72,61,66,59
"08/29/2020","08/29/2020","Forecast","ALB",74,59,72,59
"08/29/2020","08/29/2020","Forecast","ART",75,62,71,59
"08/29/2020","08/29/2020","Forecast","BGM",74,64,70,60
"08/29/2020","08/29/2020","Forecast","BUF",76,67,69,60
"08/29/2020","08/29/2020","Forecast","ELM",81,64,72,60
"08/29/2020","08/29/2020","Forecast","ELZ",72,60,68,56
"08/29/2020","08/29/2020","Forecast","FOK",76,70,73,70
"08/29/2020","08/29/2020","Forecast","FRG",78,72,74,69
"08/29/2020","08/29/2020","Forecast","GFL",75,59,71,58
"08/29/2020","08/29/2020","Forecast","HPN",75,69,73,68
"08/29/2020","08/29/2020","Forecast","IAG",77,64,70,58
"08/29/2020","08/29/2020","Forecast","ISP",77,72,74,71
"08/29/2020","08/29/2020","Forecast","ITH",78,63,72,59
"08/29/2020","08/29/2020","Forecast","JFK",77,72,74,70
"08/29/2020","08/29/2020","Forecast","LGA",79,75,75,69
"08/29/2020","08/29/2020","Forecast","MSS",72,59,69,57
"08/29/2020","08/29/2020","Forecast","MSV",76,64,71,62
"08/29/2020","08/29/2020","Forecast","NYC",76,72,74,69
"08/29/2020","08/29/2020","Forecast","PLB",73,57,70,55
"08/29/2020","08/29/2020","Forecast","POU",80,68,74,66
"08/29/2020","08/29/2020","Forecast","ROC",77,64,71,59
"08/29/2020","08/29/2020","Forecast","SLK",69,50,67,49
"08/29/2020","08/29/2020","Forecast","SWF",78,70,73,68
"08/29/2020","08/29/2020","Forecast","SYR",79,66,72,62
"08/29/2020","08/29/2020","Forecast","UCA",76,62,71,60
"08/29/2020","08/30/2020","Forecast","ALB",68,56,62,53
"08/29/2020","08/30/2020","Forecast","ART",69,56,59,53
"08/29/2020","08/30/2020","Forecast","BGM",66,56,59,52
"08/29/2020","08/30/2020","Forecast","BUF",72,61,60,57
"08/29/2020","08/30/2020","Forecast","ELM",73,57,60,54
"08/29/2020","08/30/2020","Forecast","ELZ",66,54,58,51
"08/29/2020","08/30/2020","Forecast","FOK",76,64,70,60
"08/29/2020","08/30/2020","Forecast","FRG",78,67,70,61
"08/29/2020","08/30/2020","Forecast","GFL",69,53,61,51
"08/29/2020","08/30/2020","Forecast","HPN",75,62,67,57
"08/29/2020","08/30/2020","Forecast","IAG",71,59,60,56
"08/29/2020","08/30/2020","Forecast","ISP",77,66,70,61
"08/29/2020","08/30/2020","Forecast","ITH",69,55,59,53
"08/29/2020","08/30/2020","Forecast","JFK",78,67,70,61
"08/29/2020","08/30/2020","Forecast","LGA",79,69,70,61
"08/29/2020","08/30/2020","Forecast","MSS",67,53,57,51
"08/29/2020","08/30/2020","Forecast","MSV",69,55,61,52
"08/29/2020","08/30/2020","Forecast","NYC",76,66,69,60
"08/29/2020","08/30/2020","Forecast","PLB",66,55,58,51
"08/29/2020","08/30/2020","Forecast","POU",77,60,66,55
"08/29/2020","08/30/2020","Forecast","ROC",69,59,59,55
"08/29/2020","08/30/2020","Forecast","SLK",61,46,53,46
"08/29/2020","08/30/2020","Forecast","SWF",74,60,65,56
"08/29/2020","08/30/2020","Forecast","SYR",71,61,62,57
"08/29/2020","08/30/2020","Forecast","UCA",69,56,60,54
