"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/14/2020","08/11/2020","Actual","ALB",87,67,75,67
"08/14/2020","08/11/2020","Actual","ART",89,67,74,66
"08/14/2020","08/11/2020","Actual","BGM",86,67,72,63
"08/14/2020","08/11/2020","Actual","BUF",82,74,72,67
"08/14/2020","08/11/2020","Actual","ELM",91,65,74,65
"08/14/2020","08/11/2020","Actual","ELZ",85,66,71,61
"08/14/2020","08/11/2020","Actual","FOK",81,72,76,72
"08/14/2020","08/11/2020","Actual","FRG",83,75,76,71
"08/14/2020","08/11/2020","Actual","GFL",89,64,75,63
"08/14/2020","08/11/2020","Actual","HPN",86,71,77,70
"08/14/2020","08/11/2020","Actual","IAG",82,70,73,64
"08/14/2020","08/11/2020","Actual","ISP",82,73,78,72
"08/14/2020","08/11/2020","Actual","ITH",90,69,74,66
"08/14/2020","08/11/2020","Actual","JFK",82,75,77,74
"08/14/2020","08/11/2020","Actual","LGA",88,80,76,72
"08/14/2020","08/11/2020","Actual","MSS",89,65,74,64
"08/14/2020","08/11/2020","Actual","MSV",86,65,74,65
"08/14/2020","08/11/2020","Actual","NYC",85,78,76,74
"08/14/2020","08/11/2020","Actual","PLB",89,66,78,65
"08/14/2020","08/11/2020","Actual","POU",91,68,76,67
"08/14/2020","08/11/2020","Actual","ROC",85,70,72,66
"08/14/2020","08/11/2020","Actual","SLK",86,56,69,55
"08/14/2020","08/11/2020","Actual","SWF",90,68,77,68
"08/14/2020","08/11/2020","Actual","SYR",91,69,73,66
"08/14/2020","08/11/2020","Actual","UCA",89,67,74,66
"08/14/2020","08/12/2020","Actual","ALB",82,66,72,62
"08/14/2020","08/12/2020","Actual","ART",79,58,70,57
"08/14/2020","08/12/2020","Actual","BGM",79,66,68,60
"08/14/2020","08/12/2020","Actual","BUF",87,64,66,60
"08/14/2020","08/12/2020","Actual","ELM",85,60,68,58
"08/14/2020","08/12/2020","Actual","ELZ",78,64,65,57
"08/14/2020","08/12/2020","Actual","FOK",85,73,78,71
"08/14/2020","08/12/2020","Actual","FRG",87,76,79,73
"08/14/2020","08/12/2020","Actual","GFL",86,64,72,63
"08/14/2020","08/12/2020","Actual","HPN",86,73,76,71
"08/14/2020","08/12/2020","Actual","IAG",85,57,65,55
"08/14/2020","08/12/2020","Actual","ISP",87,75,79,75
"08/14/2020","08/12/2020","Actual","ITH",80,61,69,60
"08/14/2020","08/12/2020","Actual","JFK",85,74,79,72
"08/14/2020","08/12/2020","Actual","LGA",90,79,77,71
"08/14/2020","08/12/2020","Actual","MSS",84,67,69,63
"08/14/2020","08/12/2020","Actual","MSV",83,67,73,66
"08/14/2020","08/12/2020","Actual","NYC",88,72,78,71
"08/14/2020","08/12/2020","Actual","PLB",87,68,72,62
"08/14/2020","08/12/2020","Actual","POU",90,72,75,71
"08/14/2020","08/12/2020","Actual","ROC",82,59,66,58
"08/14/2020","08/12/2020","Actual","SLK",80,57,66,55
"08/14/2020","08/12/2020","Actual","SWF",88,70,76,70
"08/14/2020","08/12/2020","Actual","SYR",83,68,71,62
"08/14/2020","08/12/2020","Actual","UCA",80,65,68,63
"08/14/2020","08/13/2020","Actual","ALB",83,60,69,60
"08/14/2020","08/13/2020","Actual","ART",87,60,71,58
"08/14/2020","08/13/2020","Actual","BGM",80,59,66,58
"08/14/2020","08/13/2020","Actual","BUF",89,65,68,60
"08/14/2020","08/13/2020","Actual","ELM",88,56,68,55
"08/14/2020","08/13/2020","Actual","ELZ",84,58,64,55
"08/14/2020","08/13/2020","Actual","FOK",81,72,77,70
"08/14/2020","08/13/2020","Actual","FRG",81,76,75,71
"08/14/2020","08/13/2020","Actual","GFL",84,58,69,57
"08/14/2020","08/13/2020","Actual","HPN",78,71,73,65
"08/14/2020","08/13/2020","Actual","IAG",87,61,67,59
"08/14/2020","08/13/2020","Actual","ISP",81,74,77,73
"08/14/2020","08/13/2020","Actual","ITH",86,58,69,58
"08/14/2020","08/13/2020","Actual","JFK",80,75,75,72
"08/14/2020","08/13/2020","Actual","LGA",82,76,74,68
"08/14/2020","08/13/2020","Actual","MSS",86,59,71,57
"08/14/2020","08/13/2020","Actual","MSV",79,61,68,60
"08/14/2020","08/13/2020","Actual","NYC",79,72,74,68
"08/14/2020","08/13/2020","Actual","PLB",83,61,71,59
"08/14/2020","08/13/2020","Actual","POU",84,67,71,64
"08/14/2020","08/13/2020","Actual","ROC",85,61,68,59
"08/14/2020","08/13/2020","Actual","SLK",80,51,64,50
"08/14/2020","08/13/2020","Actual","SWF",82,70,72,64
"08/14/2020","08/13/2020","Actual","SYR",86,62,70,59
"08/14/2020","08/13/2020","Actual","UCA",84,58,70,57
"08/14/2020","08/14/2020","Forecast","ALB",81,62,68,61
"08/14/2020","08/14/2020","Forecast","ART",83,59,67,57
"08/14/2020","08/14/2020","Forecast","BGM",81,63,67,60
"08/14/2020","08/14/2020","Forecast","BUF",86,68,67,62
"08/14/2020","08/14/2020","Forecast","ELM",86,59,69,58
"08/14/2020","08/14/2020","Forecast","ELZ",79,58,65,57
"08/14/2020","08/14/2020","Forecast","FOK",81,70,71,68
"08/14/2020","08/14/2020","Forecast","FRG",85,74,72,68
"08/14/2020","08/14/2020","Forecast","GFL",82,62,67,60
"08/14/2020","08/14/2020","Forecast","HPN",82,70,69,66
"08/14/2020","08/14/2020","Forecast","IAG",84,65,68,61
"08/14/2020","08/14/2020","Forecast","ISP",83,73,74,68
"08/14/2020","08/14/2020","Forecast","ITH",83,62,68,60
"08/14/2020","08/14/2020","Forecast","JFK",82,74,74,68
"08/14/2020","08/14/2020","Forecast","LGA",86,75,72,69
"08/14/2020","08/14/2020","Forecast","MSS",80,60,65,59
"08/14/2020","08/14/2020","Forecast","MSV",80,60,68,59
"08/14/2020","08/14/2020","Forecast","NYC",83,73,72,67
"08/14/2020","08/14/2020","Forecast","PLB",79,64,65,60
"08/14/2020","08/14/2020","Forecast","POU",86,65,70,63
"08/14/2020","08/14/2020","Forecast","ROC",81,62,67,61
"08/14/2020","08/14/2020","Forecast","SLK",75,50,63,48
"08/14/2020","08/14/2020","Forecast","SWF",84,68,70,66
"08/14/2020","08/14/2020","Forecast","SYR",86,65,69,62
"08/14/2020","08/14/2020","Forecast","UCA",84,62,68,60
"08/14/2020","08/15/2020","Forecast","ALB",79,63,66,60
"08/14/2020","08/15/2020","Forecast","ART",83,63,68,59
"08/14/2020","08/15/2020","Forecast","BGM",77,63,65,60
"08/14/2020","08/15/2020","Forecast","BUF",84,68,70,62
"08/14/2020","08/15/2020","Forecast","ELM",82,63,67,61
"08/14/2020","08/15/2020","Forecast","ELZ",75,61,65,59
"08/14/2020","08/15/2020","Forecast","FOK",79,67,69,64
"08/14/2020","08/15/2020","Forecast","FRG",82,72,69,65
"08/14/2020","08/15/2020","Forecast","GFL",80,61,66,59
"08/14/2020","08/15/2020","Forecast","HPN",80,67,67,63
"08/14/2020","08/15/2020","Forecast","IAG",82,65,70,61
"08/14/2020","08/15/2020","Forecast","ISP",80,69,69,64
"08/14/2020","08/15/2020","Forecast","ITH",80,64,67,61
"08/14/2020","08/15/2020","Forecast","JFK",81,71,69,65
"08/14/2020","08/15/2020","Forecast","LGA",84,74,69,65
"08/14/2020","08/15/2020","Forecast","MSS",81,58,68,57
"08/14/2020","08/15/2020","Forecast","MSV",77,62,65,59
"08/14/2020","08/15/2020","Forecast","NYC",81,72,68,65
"08/14/2020","08/15/2020","Forecast","PLB",80,58,66,57
"08/14/2020","08/15/2020","Forecast","POU",84,66,67,62
"08/14/2020","08/15/2020","Forecast","ROC",81,64,69,62
"08/14/2020","08/15/2020","Forecast","SLK",76,51,63,51
"08/14/2020","08/15/2020","Forecast","SWF",82,66,67,62
"08/14/2020","08/15/2020","Forecast","SYR",83,67,68,62
"08/14/2020","08/15/2020","Forecast","UCA",81,62,67,59
