"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/31/2020","08/28/2020","Actual","ALB",73,56,64,56
"08/31/2020","08/28/2020","Actual","ART",69,57,62,55
"08/31/2020","08/28/2020","Actual","BGM",73,63,66,62
"08/31/2020","08/28/2020","Actual","BUF",75,64,67,61
"08/31/2020","08/28/2020","Actual","ELM",80,63,72,63
"08/31/2020","08/28/2020","Actual","ELZ",76,64,69,63
"08/31/2020","08/28/2020","Actual","FOK",83,62,72,62
"08/31/2020","08/28/2020","Actual","FRG",87,69,73,68
"08/31/2020","08/28/2020","Actual","GFL",74,59,66,58
"08/31/2020","08/28/2020","Actual","HPN",83,68,72,66
"08/31/2020","08/28/2020","Actual","IAG",73,61,67,60
"08/31/2020","08/28/2020","Actual","ISP",85,68,74,68
"08/31/2020","08/28/2020","Actual","ITH",74,65,68,64
"08/31/2020","08/28/2020","Actual","JFK",87,71,73,69
"08/31/2020","08/28/2020","Actual","LGA",89,76,73,68
"08/31/2020","08/28/2020","Actual","MSS",73,55,61,54
"08/31/2020","08/28/2020","Actual","MSV",77,63,68,63
"08/31/2020","08/28/2020","Actual","NYC",85,71,73,68
"08/31/2020","08/28/2020","Actual","PLB",75,57,61,52
"08/31/2020","08/28/2020","Actual","POU",83,65,69,64
"08/31/2020","08/28/2020","Actual","ROC",73,65,68,61
"08/31/2020","08/28/2020","Actual","SLK",67,50,56,49
"08/31/2020","08/28/2020","Actual","SWF",81,66,71,65
"08/31/2020","08/28/2020","Actual","SYR",76,64,67,61
"08/31/2020","08/28/2020","Actual","UCA",72,61,66,59
"08/31/2020","08/29/2020","Actual","ALB",78,59,73,59
"08/31/2020","08/29/2020","Actual","ART",78,62,72,60
"08/31/2020","08/29/2020","Actual","BGM",79,63,71,58
"08/31/2020","08/29/2020","Actual","BUF",79,66,70,59
"08/31/2020","08/29/2020","Actual","ELM",86,66,73,60
"08/31/2020","08/29/2020","Actual","ELZ",77,57,68,55
"08/31/2020","08/29/2020","Actual","FOK",78,71,74,70
"08/31/2020","08/29/2020","Actual","FRG",78,72,74,69
"08/31/2020","08/29/2020","Actual","GFL",76,59,72,58
"08/31/2020","08/29/2020","Actual","HPN",79,69,74,68
"08/31/2020","08/29/2020","Actual","IAG",78,63,71,60
"08/31/2020","08/29/2020","Actual","ISP",78,72,75,71
"08/31/2020","08/29/2020","Actual","ITH",84,64,72,59
"08/31/2020","08/29/2020","Actual","JFK",78,72,75,70
"08/31/2020","08/29/2020","Actual","LGA",83,75,74,69
"08/31/2020","08/29/2020","Actual","MSS",69,58,68,56
"08/31/2020","08/29/2020","Actual","MSV",78,65,72,61
"08/31/2020","08/29/2020","Actual","NYC",81,72,75,69
"08/31/2020","08/29/2020","Actual","PLB",76,57,72,56
"08/31/2020","08/29/2020","Actual","POU",83,68,73,66
"08/31/2020","08/29/2020","Actual","ROC",80,64,70,59
"08/31/2020","08/29/2020","Actual","SLK",72,50,68,49
"08/31/2020","08/29/2020","Actual","SWF",82,70,75,67
"08/31/2020","08/29/2020","Actual","SYR",86,66,72,60
"08/31/2020","08/29/2020","Actual","UCA",81,62,72,61
"08/31/2020","08/30/2020","Actual","ALB",69,55,59,52
"08/31/2020","08/30/2020","Actual","ART",70,55,60,53
"08/31/2020","08/30/2020","Actual","BGM",70,55,58,51
"08/31/2020","08/30/2020","Actual","BUF",74,62,61,55
"08/31/2020","08/30/2020","Actual","ELM",75,57,62,55
"08/31/2020","08/30/2020","Actual","ELZ",68,55,59,53
"08/31/2020","08/30/2020","Actual","FOK",78,56,73,53
"08/31/2020","08/30/2020","Actual","FRG",80,67,73,58
"08/31/2020","08/30/2020","Actual","GFL",70,51,61,50
"08/31/2020","08/30/2020","Actual","HPN",76,61,65,55
"08/31/2020","08/30/2020","Actual","IAG",84,56,66,53
"08/31/2020","08/30/2020","Actual","ISP",80,65,74,58
"08/31/2020","08/30/2020","Actual","ITH",70,52,59,52
"08/31/2020","08/30/2020","Actual","JFK",81,68,70,59
"08/31/2020","08/30/2020","Actual","LGA",81,71,69,60
"08/31/2020","08/30/2020","Actual","MSS",70,55,57,53
"08/31/2020","08/30/2020","Actual","MSV",72,55,60,52
"08/31/2020","08/30/2020","Actual","NYC",78,68,69,59
