"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/24/2020","08/21/2020","Actual","ALB",82,56,69,54
"08/24/2020","08/21/2020","Actual","ART",78,63,70,57
"08/24/2020","08/21/2020","Actual","BGM",81,60,64,55
"08/24/2020","08/21/2020","Actual","BUF",82,66,70,59
"08/24/2020","08/21/2020","Actual","ELM",87,51,67,50
"08/24/2020","08/21/2020","Actual","ELZ",78,56,64,52
"08/24/2020","08/21/2020","Actual","FOK",78,53,69,52
"08/24/2020","08/21/2020","Actual","FRG",82,66,72,62
"08/24/2020","08/21/2020","Actual","GFL",84,54,68,52
"08/24/2020","08/21/2020","Actual","HPN",83,61,70,59
"08/24/2020","08/21/2020","Actual","IAG",83,61,69,57
"08/24/2020","08/21/2020","Actual","ISP",81,64,71,61
"08/24/2020","08/21/2020","Actual","ITH",86,58,68,56
"08/24/2020","08/21/2020","Actual","JFK",81,69,72,64
"08/24/2020","08/21/2020","Actual","LGA",87,72,71,64
"08/24/2020","08/21/2020","Actual","MSS",75,62,68,59
"08/24/2020","08/21/2020","Actual","MSV",81,52,68,51
"08/24/2020","08/21/2020","Actual","NYC",83,68,71,63
"08/24/2020","08/21/2020","Actual","PLB",77,62,68,59
"08/24/2020","08/21/2020","Actual","POU",88,54,70,53
"08/24/2020","08/21/2020","Actual","ROC",84,59,69,56
"08/24/2020","08/21/2020","Actual","SLK",69,55,64,53
"08/24/2020","08/21/2020","Actual","SWF",84,57,71,56
"08/24/2020","08/21/2020","Actual","SYR",84,58,69,55
"08/24/2020","08/21/2020","Actual","UCA",80,52,67,51
"08/24/2020","08/22/2020","Actual","ALB",83,61,70,60
"08/24/2020","08/22/2020","Actual","ART",80,62,69,61
"08/24/2020","08/22/2020","Actual","BGM",82,62,67,59
"08/24/2020","08/22/2020","Actual","BUF",87,66,68,61
"08/24/2020","08/22/2020","Actual","ELM",90,54,70,54
"08/24/2020","08/22/2020","Actual","ELZ",82,56,66,54
"08/24/2020","08/22/2020","Actual","FOK",81,68,75,68
"08/24/2020","08/22/2020","Actual","FRG",87,73,76,69
"08/24/2020","08/22/2020","Actual","GFL",83,58,72,58
"08/24/2020","08/22/2020","Actual","HPN",86,69,72,67
"08/24/2020","08/22/2020","Actual","IAG",86,64,70,62
"08/24/2020","08/22/2020","Actual","ISP",85,70,76,69
"08/24/2020","08/22/2020","Actual","ITH",86,59,71,59
"08/24/2020","08/22/2020","Actual","JFK",86,73,76,70
"08/24/2020","08/22/2020","Actual","LGA",91,77,73,70
"08/24/2020","08/22/2020","Actual","MSS",79,58,66,57
"08/24/2020","08/22/2020","Actual","MSV",85,59,69,58
"08/24/2020","08/22/2020","Actual","NYC",86,74,74,69
"08/24/2020","08/22/2020","Actual","PLB",78,60,68,59
"08/24/2020","08/22/2020","Actual","POU",92,64,71,63
"08/24/2020","08/22/2020","Actual","ROC",86,62,71,59
"08/24/2020","08/22/2020","Actual","SLK",75,52,63,51
"08/24/2020","08/22/2020","Actual","SWF",90,68,73,67
"08/24/2020","08/22/2020","Actual","SYR",86,66,71,62
"08/24/2020","08/22/2020","Actual","UCA",81,60,70,59
"08/24/2020","08/23/2020","Actual","ALB",83,61,72,61
"08/24/2020","08/23/2020","Actual","ART",83,64,74,61
"08/24/2020","08/23/2020","Actual","BGM",83,63,70,62
"08/24/2020","08/23/2020","Actual","BUF",87,66,71,62
"08/24/2020","08/23/2020","Actual","ELM",89,58,72,58
"08/24/2020","08/23/2020","Actual","ELZ",76,59,68,58
"08/24/2020","08/23/2020","Actual","FOK",80,63,75,63
"08/24/2020","08/23/2020","Actual","FRG",82,73,74,69
"08/24/2020","08/23/2020","Actual","GFL",87,56,75,55
"08/24/2020","08/23/2020","Actual","HPN",84,68,74,67
"08/24/2020","08/23/2020","Actual","IAG",86,65,70,63
"08/24/2020","08/23/2020","Actual","ISP",81,70,74,69
