"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/04/2020","08/01/2020","Actual","ALB",84,63,68,62
"08/04/2020","08/01/2020","Actual","ART",86,58,71,56
"08/04/2020","08/01/2020","Actual","BGM",83,62,66,59
"08/04/2020","08/01/2020","Actual","BUF",87,63,70,59
"08/04/2020","08/01/2020","Actual","ELM",90,54,68,54
"08/04/2020","08/01/2020","Actual","ELZ",77,55,67,55
"08/04/2020","08/01/2020","Actual","FOK",86,60,74,59
"08/04/2020","08/01/2020","Actual","FRG",88,70,74,67
"08/04/2020","08/01/2020","Actual","GFL",86,57,71,56
"08/04/2020","08/01/2020","Actual","HPN",86,66,71,63
"08/04/2020","08/01/2020","Actual","IAG",86,60,69,58
"08/04/2020","08/01/2020","Actual","ISP",86,67,73,67
"08/04/2020","08/01/2020","Actual","ITH",86,58,69,58
"08/04/2020","08/01/2020","Actual","JFK",85,71,74,70
"08/04/2020","08/01/2020","Actual","LGA",89,74,74,67
"08/04/2020","08/01/2020","Actual","MSS",86,59,69,58
"08/04/2020","08/01/2020","Actual","MSV",84,58,68,57
"08/04/2020","08/01/2020","Actual","NYC",86,71,72,68
"08/04/2020","08/01/2020","Actual","PLB",84,60,70,58
"08/04/2020","08/01/2020","Actual","POU",91,61,69,59
"08/04/2020","08/01/2020","Actual","ROC",85,60,68,58
"08/04/2020","08/01/2020","Actual","SLK",83,47,66,46
"08/04/2020","08/01/2020","Actual","SWF",90,63,70,62
"08/04/2020","08/01/2020","Actual","SYR",86,63,70,61
"08/04/2020","08/01/2020","Actual","UCA",84,58,69,57
"08/04/2020","08/02/2020","Actual","ALB",83,71,76,66
"08/04/2020","08/02/2020","Actual","ART",87,67,75,64
"08/04/2020","08/02/2020","Actual","BGM",86,68,72,62
"08/04/2020","08/02/2020","Actual","BUF",83,71,72,66
"08/04/2020","08/02/2020","Actual","ELM",91,69,75,66
"08/04/2020","08/02/2020","Actual","ELZ",76,63,69,62
"08/04/2020","08/02/2020","Actual","FOK",80,68,77,67
"08/04/2020","08/02/2020","Actual","FRG",86,79,79,73
"08/04/2020","08/02/2020","Actual","GFL",85,64,75,63
"08/04/2020","08/02/2020","Actual","HPN",86,74,79,70
"08/04/2020","08/02/2020","Actual","IAG",80,68,74,65
"08/04/2020","08/02/2020","Actual","ISP",82,76,79,72
"08/04/2020","08/02/2020","Actual","ITH",90,69,74,64
"08/04/2020","08/02/2020","Actual","JFK",85,77,79,73
"08/04/2020","08/02/2020","Actual","LGA",90,77,78,72
"08/04/2020","08/02/2020","Actual","MSS",81,65,75,62
"08/04/2020","08/02/2020","Actual","MSV",85,67,76,66
"08/04/2020","08/02/2020","Actual","NYC",88,77,79,72
"08/04/2020","08/02/2020","Actual","PLB",81,64,74,61
"08/04/2020","08/02/2020","Actual","POU",87,73,79,68
"08/04/2020","08/02/2020","Actual","ROC",85,69,72,66
"08/04/2020","08/02/2020","Actual","SLK",80,54,70,53
"08/04/2020","08/02/2020","Actual","SWF",88,73,80,67
"08/04/2020","08/02/2020","Actual","SYR",90,69,75,66
"08/04/2020","08/02/2020","Actual","UCA",87,67,74,66
"08/04/2020","08/03/2020","Actual","ALB",82,68,75,63
"08/04/2020","08/03/2020","Actual","ART",78,67,69,64
"08/04/2020","08/03/2020","Actual","BGM",80,66,66,61
"08/04/2020","08/03/2020","Actual","BUF",82,66,69,63
"08/04/2020","08/03/2020","Actual","ELM",86,69,68,64
"08/04/2020","08/03/2020","Actual","ELZ",76,61,65,60
"08/04/2020","08/03/2020","Actual","FOK",86,74,77,70
"08/04/2020","08/03/2020","Actual","FRG",90,74,76,69
"08/04/2020","08/03/2020","Actual","GFL",83,66,74,63
"08/04/2020","08/03/2020","Actual","HPN",87,71,75,66
"08/04/2020","08/03/2020","Actual","IAG",81,62,68,61
"08/04/2020","08/03/2020","Actual","ISP",86,71,78,68
"08/04/2020","08/03/2020","Actual","ITH",82,68,69,63
"08/04/2020","08/03/2020","Actual","JFK",87,73,76,68
"08/04/2020","08/03/2020","Actual","LGA",92,77,77,67
