Load Forecast,Time Stamp
910,2019-01-22 00:00:00
891,2019-01-22 01:00:00
886,2019-01-22 02:00:00
891,2019-01-22 03:00:00
914,2019-01-22 04:00:00
976,2019-01-22 05:00:00
1085,2019-01-22 06:00:00
1142,2019-01-22 07:00:00
1142,2019-01-22 08:00:00
1131,2019-01-22 09:00:00
1117,2019-01-22 10:00:00
1098,2019-01-22 11:00:00
1076,2019-01-22 12:00:00
1060,2019-01-22 13:00:00
1045,2019-01-22 14:00:00
1041,2019-01-22 15:00:00
1071,2019-01-22 16:00:00
1138,2019-01-22 17:00:00
1158,2019-01-22 18:00:00
1137,2019-01-22 19:00:00
1097,2019-01-22 20:00:00
1036,2019-01-22 21:00:00
960,2019-01-22 22:00:00
897,2019-01-22 23:00:00
848,2019-01-23 00:00:00
827,2019-01-23 01:00:00
818,2019-01-23 02:00:00
815,2019-01-23 03:00:00
830,2019-01-23 04:00:00
880,2019-01-23 05:00:00
971,2019-01-23 06:00:00
1022,2019-01-23 07:00:00
1028,2019-01-23 08:00:00
1030,2019-01-23 09:00:00
1031,2019-01-23 10:00:00
1021,2019-01-23 11:00:00
1010,2019-01-23 12:00:00
1002,2019-01-23 13:00:00
991,2019-01-23 14:00:00
989,2019-01-23 15:00:00
1010,2019-01-23 16:00:00
1058,2019-01-23 17:00:00
1061,2019-01-23 18:00:00
1035,2019-01-23 19:00:00
999,2019-01-23 20:00:00
944,2019-01-23 21:00:00
875,2019-01-23 22:00:00
811,2019-01-23 23:00:00
717,2019-01-24 00:00:00
689,2019-01-24 01:00:00
679,2019-01-24 02:00:00
676,2019-01-24 03:00:00
693,2019-01-24 04:00:00
746,2019-01-24 05:00:00
843,2019-01-24 06:00:00
901,2019-01-24 07:00:00
910,2019-01-24 08:00:00
918,2019-01-24 09:00:00
925,2019-01-24 10:00:00
925,2019-01-24 11:00:00
919,2019-01-24 12:00:00
914,2019-01-24 13:00:00
907,2019-01-24 14:00:00
908,2019-01-24 15:00:00
935,2019-01-24 16:00:00
996,2019-01-24 17:00:00
1010,2019-01-24 18:00:00
990,2019-01-24 19:00:00
955,2019-01-24 20:00:00
903,2019-01-24 21:00:00
841,2019-01-24 22:00:00
786,2019-01-24 23:00:00
749,2019-01-25 00:00:00
728,2019-01-25 01:00:00
719,2019-01-25 02:00:00
720,2019-01-25 03:00:00
740,2019-01-25 04:00:00
795,2019-01-25 05:00:00
893,2019-01-25 06:00:00
950,2019-01-25 07:00:00
959,2019-01-25 08:00:00
962,2019-01-25 09:00:00
960,2019-01-25 10:00:00
954,2019-01-25 11:00:00
942,2019-01-25 12:00:00
933,2019-01-25 13:00:00
924,2019-01-25 14:00:00
923,2019-01-25 15:00:00
950,2019-01-25 16:00:00
1011,2019-01-25 17:00:00
1031,2019-01-25 18:00:00
1011,2019-01-25 19:00:00
977,2019-01-25 20:00:00
935,2019-01-25 21:00:00
885,2019-01-25 22:00:00
838,2019-01-25 23:00:00
828,2019-01-26 00:00:00
805,2019-01-26 01:00:00
796,2019-01-26 02:00:00
795,2019-01-26 03:00:00
808,2019-01-26 04:00:00
838,2019-01-26 05:00:00
887,2019-01-26 06:00:00
932,2019-01-26 07:00:00
971,2019-01-26 08:00:00
992,2019-01-26 09:00:00
985,2019-01-26 10:00:00
967,2019-01-26 11:00:00
945,2019-01-26 12:00:00
923,2019-01-26 13:00:00
910,2019-01-26 14:00:00
912,2019-01-26 15:00:00
949,2019-01-26 16:00:00
1027,2019-01-26 17:00:00
1057,2019-01-26 18:00:00
1041,2019-01-26 19:00:00
1007,2019-01-26 20:00:00
964,2019-01-26 21:00:00
916,2019-01-26 22:00:00
872,2019-01-26 23:00:00
843,2019-01-27 00:00:00
822,2019-01-27 01:00:00
812,2019-01-27 02:00:00
810,2019-01-27 03:00:00
817,2019-01-27 04:00:00
836,2019-01-27 05:00:00
870,2019-01-27 06:00:00
906,2019-01-27 07:00:00
947,2019-01-27 08:00:00
975,2019-01-27 09:00:00
978,2019-01-27 10:00:00
972,2019-01-27 11:00:00
962,2019-01-27 12:00:00
946,2019-01-27 13:00:00
935,2019-01-27 14:00:00
938,2019-01-27 15:00:00
972,2019-01-27 16:00:00
1044,2019-01-27 17:00:00
1072,2019-01-27 18:00:00
1060,2019-01-27 19:00:00
1027,2019-01-27 20:00:00
975,2019-01-27 21:00:00
921,2019-01-27 22:00:00
879,2019-01-27 23:00:00
