Load Forecast,Time Stamp
660,2019-04-05 00:00:00
644,2019-04-05 01:00:00
635,2019-04-05 02:00:00
635,2019-04-05 03:00:00
653,2019-04-05 04:00:00
709,2019-04-05 05:00:00
802,2019-04-05 06:00:00
854,2019-04-05 07:00:00
868,2019-04-05 08:00:00
869,2019-04-05 09:00:00
866,2019-04-05 10:00:00
856,2019-04-05 11:00:00
842,2019-04-05 12:00:00
829,2019-04-05 13:00:00
814,2019-04-05 14:00:00
800,2019-04-05 15:00:00
797,2019-04-05 16:00:00
796,2019-04-05 17:00:00
798,2019-04-05 18:00:00
816,2019-04-05 19:00:00
821,2019-04-05 20:00:00
782,2019-04-05 21:00:00
725,2019-04-05 22:00:00
663,2019-04-05 23:00:00
589,2019-04-06 00:00:00
565,2019-04-06 01:00:00
552,2019-04-06 02:00:00
548,2019-04-06 03:00:00
555,2019-04-06 04:00:00
580,2019-04-06 05:00:00
620,2019-04-06 06:00:00
659,2019-04-06 07:00:00
700,2019-04-06 08:00:00
721,2019-04-06 09:00:00
723,2019-04-06 10:00:00
707,2019-04-06 11:00:00
688,2019-04-06 12:00:00
668,2019-04-06 13:00:00
652,2019-04-06 14:00:00
646,2019-04-06 15:00:00
652,2019-04-06 16:00:00
666,2019-04-06 17:00:00
674,2019-04-06 18:00:00
698,2019-04-06 19:00:00
715,2019-04-06 20:00:00
689,2019-04-06 21:00:00
646,2019-04-06 22:00:00
598,2019-04-06 23:00:00
548,2019-04-07 00:00:00
524,2019-04-07 01:00:00
511,2019-04-07 02:00:00
507,2019-04-07 03:00:00
514,2019-04-07 04:00:00
540,2019-04-07 05:00:00
581,2019-04-07 06:00:00
621,2019-04-07 07:00:00
666,2019-04-07 08:00:00
691,2019-04-07 09:00:00
690,2019-04-07 10:00:00
675,2019-04-07 11:00:00
656,2019-04-07 12:00:00
630,2019-04-07 13:00:00
610,2019-04-07 14:00:00
603,2019-04-07 15:00:00
615,2019-04-07 16:00:00
637,2019-04-07 17:00:00
658,2019-04-07 18:00:00
692,2019-04-07 19:00:00
706,2019-04-07 20:00:00
655,2019-04-07 21:00:00
589,2019-04-07 22:00:00
533,2019-04-07 23:00:00
518,2019-04-08 00:00:00
503,2019-04-08 01:00:00
495,2019-04-08 02:00:00
496,2019-04-08 03:00:00
516,2019-04-08 04:00:00
579,2019-04-08 05:00:00
684,2019-04-08 06:00:00
747,2019-04-08 07:00:00
768,2019-04-08 08:00:00
775,2019-04-08 09:00:00
780,2019-04-08 10:00:00
775,2019-04-08 11:00:00
765,2019-04-08 12:00:00
755,2019-04-08 13:00:00
740,2019-04-08 14:00:00
727,2019-04-08 15:00:00
728,2019-04-08 16:00:00
736,2019-04-08 17:00:00
742,2019-04-08 18:00:00
763,2019-04-08 19:00:00
767,2019-04-08 20:00:00
711,2019-04-08 21:00:00
636,2019-04-08 22:00:00
571,2019-04-08 23:00:00
540,2019-04-09 00:00:00
523,2019-04-09 01:00:00
513,2019-04-09 02:00:00
511,2019-04-09 03:00:00
529,2019-04-09 04:00:00
586,2019-04-09 05:00:00
682,2019-04-09 06:00:00
736,2019-04-09 07:00:00
747,2019-04-09 08:00:00
747,2019-04-09 09:00:00
748,2019-04-09 10:00:00
743,2019-04-09 11:00:00
733,2019-04-09 12:00:00
724,2019-04-09 13:00:00
711,2019-04-09 14:00:00
701,2019-04-09 15:00:00
706,2019-04-09 16:00:00
720,2019-04-09 17:00:00
733,2019-04-09 18:00:00
756,2019-04-09 19:00:00
765,2019-04-09 20:00:00
718,2019-04-09 21:00:00
654,2019-04-09 22:00:00
596,2019-04-09 23:00:00
557,2019-04-10 00:00:00
539,2019-04-10 01:00:00
530,2019-04-10 02:00:00
529,2019-04-10 03:00:00
549,2019-04-10 04:00:00
610,2019-04-10 05:00:00
709,2019-04-10 06:00:00
763,2019-04-10 07:00:00
772,2019-04-10 08:00:00
770,2019-04-10 09:00:00
766,2019-04-10 10:00:00
756,2019-04-10 11:00:00
744,2019-04-10 12:00:00
735,2019-04-10 13:00:00
722,2019-04-10 14:00:00
713,2019-04-10 15:00:00
718,2019-04-10 16:00:00
732,2019-04-10 17:00:00
744,2019-04-10 18:00:00
768,2019-04-10 19:00:00
781,2019-04-10 20:00:00
736,2019-04-10 21:00:00
670,2019-04-10 22:00:00
613,2019-04-10 23:00:00
