"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/25/2018 00:00",1497,1854,777,1204,1175,2853,711,334,7215,495,1841,19956
"07/25/2018 01:00",1435,1782,742,1147,1119,2676,676,317,6897,486,1771,19048
"07/25/2018 02:00",1398,1727,715,1105,1084,2556,653,306,6653,479,1724,18400
"07/25/2018 03:00",1379,1697,696,1082,1064,2489,641,297,6512,474,1696,18027
"07/25/2018 04:00",1388,1706,693,1087,1060,2485,649,295,6481,474,1700,18018
"07/25/2018 05:00",1438,1778,716,1136,1088,2552,688,303,6657,483,1757,18596
"07/25/2018 06:00",1535,1902,764,1211,1143,2695,754,321,7118,500,1835,19778
"07/25/2018 07:00",1652,2040,827,1308,1221,2929,826,342,7693,519,1945,21302
"07/25/2018 08:00",1728,2140,864,1392,1287,3159,877,358,8131,533,2044,22513
"07/25/2018 09:00",1783,2220,893,1462,1338,3347,915,371,8429,542,2119,23419
"07/25/2018 10:00",1834,2288,918,1524,1382,3511,944,384,8587,550,2187,24109
"07/25/2018 11:00",1871,2333,933,1568,1421,3658,957,393,8675,555,2232,24596
"07/25/2018 12:00",1881,2353,944,1592,1435,3756,960,400,8717,557,2250,24845
"07/25/2018 13:00",1888,2379,953,1618,1452,3834,963,405,8738,558,2286,25074
"07/25/2018 14:00",1882,2380,958,1628,1467,3897,959,407,8751,558,2297,25184
"07/25/2018 15:00",1877,2374,964,1629,1477,3945,951,409,8767,556,2292,25241
"07/25/2018 16:00",1876,2366,968,1622,1488,3977,951,411,8777,557,2292,25285
"07/25/2018 17:00",1881,2352,961,1606,1494,3949,948,412,8698,558,2276,25135
"07/25/2018 18:00",1867,2321,942,1568,1482,3852,943,410,8389,554,2235,24563
"07/25/2018 19:00",1830,2269,920,1516,1454,3703,923,402,8132,549,2182,23880
"07/25/2018 20:00",1814,2229,910,1476,1442,3645,910,396,7986,547,2145,23500
"07/25/2018 21:00",1778,2177,889,1447,1408,3527,887,385,7851,540,2139,23028
"07/25/2018 22:00",1659,2033,833,1347,1313,3253,817,361,7540,519,2044,21719
"07/25/2018 23:00",1533,1879,774,1235,1212,2950,740,333,7135,497,1904,20192
"07/26/2018 00:00",1444,1797,755,1153,1163,2775,694,322,7039,491,1773,19406
"07/26/2018 01:00",1375,1716,717,1087,1096,2598,657,302,6715,482,1690,18435
"07/26/2018 02:00",1331,1654,687,1042,1051,2472,632,288,6466,475,1637,17735
"07/26/2018 03:00",1308,1622,667,1018,1024,2401,619,278,6323,470,1604,17334
"07/26/2018 04:00",1315,1634,662,1021,1016,2392,625,276,6294,471,1608,17314
"07/26/2018 05:00",1365,1709,687,1067,1044,2453,662,284,6478,479,1662,17890
"07/26/2018 06:00",1467,1841,738,1137,1104,2589,728,304,6951,497,1736,19092
"07/26/2018 07:00",1595,1988,811,1239,1202,2842,803,332,7568,517,1857,20754
"07/26/2018 08:00",1688,2104,860,1338,1293,3102,861,355,8072,532,1974,22179
"07/26/2018 09:00",1761,2205,902,1426,1371,3326,905,376,8447,543,2071,23333
