Load,Time Stamp
956.3,2018-05-13 00:00:00
917.1,2018-05-13 01:00:00
896.8,2018-05-13 02:00:00
890.7,2018-05-13 03:00:00
890.8,2018-05-13 04:00:00
901.2,2018-05-13 05:00:00
923.8,2018-05-13 06:00:00
982.0,2018-05-13 07:00:00
1051.2,2018-05-13 08:00:00
1062.4,2018-05-13 09:00:00
1050.0,2018-05-13 10:00:00
1023.6,2018-05-13 11:00:00
998.0,2018-05-13 12:00:00
980.7,2018-05-13 13:00:00
978.9,2018-05-13 14:00:00
993.4,2018-05-13 15:00:00
1044.0,2018-05-13 16:00:00
1102.3,2018-05-13 17:00:00
1141.9,2018-05-13 18:00:00
1182.0,2018-05-13 19:00:00
1232.0,2018-05-13 20:00:00
1189.2,2018-05-13 21:00:00
1086.9,2018-05-13 22:00:00
1003.5,2018-05-13 23:00:00
