Load,Time Stamp
1089.4,2018-10-09 00:00:00
1033.5,2018-10-09 01:00:00
999.3,2018-10-09 02:00:00
989.4,2018-10-09 03:00:00
989.9,2018-10-09 04:00:00
1058.8,2018-10-09 05:00:00
1221.5,2018-10-09 06:00:00
1323.7,2018-10-09 07:00:00
1331.7,2018-10-09 08:00:00
1320.9,2018-10-09 09:00:00
1308.4,2018-10-09 10:00:00
1312.7,2018-10-09 11:00:00
1346.0,2018-10-09 12:00:00
1398.1,2018-10-09 13:00:00
1434.8,2018-10-09 14:00:00
1473.5,2018-10-09 15:00:00
1505.7,2018-10-09 16:00:00
1542.3,2018-10-09 17:00:00
1592.0,2018-10-09 18:00:00
1626.0,2018-10-09 19:00:00
1562.5,2018-10-09 20:00:00
1466.5,2018-10-09 21:00:00
1344.9,2018-10-09 22:00:00
1239.0,2018-10-09 23:00:00
