Load,Time Stamp
1504.5,2018-07-11 00:00:00
1420.3,2018-07-11 01:00:00
1366.6,2018-07-11 02:00:00
1339.4,2018-07-11 03:00:00
1343.0,2018-07-11 04:00:00
1381.0,2018-07-11 05:00:00
1485.9,2018-07-11 06:00:00
1583.8,2018-07-11 07:00:00
1621.2,2018-07-11 08:00:00
1626.9,2018-07-11 09:00:00
1671.9,2018-07-11 10:00:00
1698.0,2018-07-11 11:00:00
1701.9,2018-07-11 12:00:00
1723.3,2018-07-11 13:00:00
1756.5,2018-07-11 14:00:00
1799.1,2018-07-11 15:00:00
1841.9,2018-07-11 16:00:00
1885.4,2018-07-11 17:00:00
1877.6,2018-07-11 18:00:00
1836.1,2018-07-11 19:00:00
1766.6,2018-07-11 20:00:00
1706.7,2018-07-11 21:00:00
1566.2,2018-07-11 22:00:00
1419.8,2018-07-11 23:00:00
