Load,Time Stamp
1277.4,2018-12-09 00:00:00
1240.2,2018-12-09 01:00:00
1219.5,2018-12-09 02:00:00
1210.5,2018-12-09 03:00:00
1221.3,2018-12-09 04:00:00
1245.2,2018-12-09 05:00:00
1294.2,2018-12-09 06:00:00
1350.4,2018-12-09 07:00:00
1425.1,2018-12-09 08:00:00
1470.6,2018-12-09 09:00:00
1433.3,2018-12-09 10:00:00
1365.2,2018-12-09 11:00:00
1340.8,2018-12-09 12:00:00
1344.9,2018-12-09 13:00:00
1379.2,2018-12-09 14:00:00
1445.6,2018-12-09 15:00:00
1572.4,2018-12-09 16:00:00
1663.6,2018-12-09 17:00:00
1656.3,2018-12-09 18:00:00
1628.5,2018-12-09 19:00:00
1583.8,2018-12-09 20:00:00
1501.7,2018-12-09 21:00:00
1383.3,2018-12-09 22:00:00
1274.4,2018-12-09 23:00:00
