Load,Time Stamp
1322.9,2018-08-31 00:00:00
1261.4,2018-08-31 01:00:00
1224.2,2018-08-31 02:00:00
1209.7,2018-08-31 03:00:00
1215.4,2018-08-31 04:00:00
1263.0,2018-08-31 05:00:00
1355.5,2018-08-31 06:00:00
1433.5,2018-08-31 07:00:00
1484.9,2018-08-31 08:00:00
1522.5,2018-08-31 09:00:00
1550.1,2018-08-31 10:00:00
1545.7,2018-08-31 11:00:00
1549.4,2018-08-31 12:00:00
1552.4,2018-08-31 13:00:00
1562.1,2018-08-31 14:00:00
1570.3,2018-08-31 15:00:00
1583.2,2018-08-31 16:00:00
1596.9,2018-08-31 17:00:00
1611.2,2018-08-31 18:00:00
1618.1,2018-08-31 19:00:00
1607.5,2018-08-31 20:00:00
1544.8,2018-08-31 21:00:00
1457.9,2018-08-31 22:00:00
1365.4,2018-08-31 23:00:00
