Load,Time Stamp
1224.9,2018-03-21 00:00:00
1198.9,2018-03-21 01:00:00
1183.9,2018-03-21 02:00:00
1192.2,2018-03-21 03:00:00
1219.8,2018-03-21 04:00:00
1305.7,2018-03-21 05:00:00
1467.1,2018-03-21 06:00:00
1541.0,2018-03-21 07:00:00
1536.0,2018-03-21 08:00:00
1512.7,2018-03-21 09:00:00
1490.6,2018-03-21 10:00:00
1447.9,2018-03-21 11:00:00
1429.8,2018-03-21 12:00:00
1410.4,2018-03-21 13:00:00
1399.3,2018-03-21 14:00:00
1418.6,2018-03-21 15:00:00
1453.0,2018-03-21 16:00:00
1501.3,2018-03-21 17:00:00
1529.6,2018-03-21 18:00:00
1580.9,2018-03-21 19:00:00
1551.6,2018-03-21 20:00:00
1469.1,2018-03-21 21:00:00
1360.2,2018-03-21 22:00:00
1262.7,2018-03-21 23:00:00
