Load,Time Stamp
1377.4,2018-08-05 00:00:00
1310.6,2018-08-05 01:00:00
1266.1,2018-08-05 02:00:00
1237.3,2018-08-05 03:00:00
1225.5,2018-08-05 04:00:00
1226.2,2018-08-05 05:00:00
1234.0,2018-08-05 06:00:00
1288.6,2018-08-05 07:00:00
1391.7,2018-08-05 08:00:00
1486.5,2018-08-05 09:00:00
1574.9,2018-08-05 10:00:00
1653.9,2018-08-05 11:00:00
1727.0,2018-08-05 12:00:00
1803.6,2018-08-05 13:00:00
1857.9,2018-08-05 14:00:00
1928.4,2018-08-05 15:00:00
2007.2,2018-08-05 16:00:00
2069.0,2018-08-05 17:00:00
2065.6,2018-08-05 18:00:00
2044.4,2018-08-05 19:00:00
2031.7,2018-08-05 20:00:00
1945.9,2018-08-05 21:00:00
1796.7,2018-08-05 22:00:00
1658.2,2018-08-05 23:00:00
