Load,Time Stamp
1382.1,2018-01-19 00:00:00
1344.8,2018-01-19 01:00:00
1330.2,2018-01-19 02:00:00
1336.7,2018-01-19 03:00:00
1367.9,2018-01-19 04:00:00
1449.3,2018-01-19 05:00:00
1599.2,2018-01-19 06:00:00
1671.5,2018-01-19 07:00:00
1670.3,2018-01-19 08:00:00
1666.4,2018-01-19 09:00:00
1663.1,2018-01-19 10:00:00
1642.2,2018-01-19 11:00:00
1627.7,2018-01-19 12:00:00
1614.1,2018-01-19 13:00:00
1598.9,2018-01-19 14:00:00
1595.4,2018-01-19 15:00:00
1631.3,2018-01-19 16:00:00
1712.3,2018-01-19 17:00:00
1709.0,2018-01-19 18:00:00
1671.0,2018-01-19 19:00:00
1627.1,2018-01-19 20:00:00
1571.5,2018-01-19 21:00:00
1477.3,2018-01-19 22:00:00
1394.6,2018-01-19 23:00:00
