"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/06/2020","10/03/2020","Actual","ALB",56,40,52,40
"10/06/2020","10/03/2020","Actual","ART",57,38,49,38
"10/06/2020","10/03/2020","Actual","BGM",55,41,46,39
"10/06/2020","10/03/2020","Actual","BUF",56,43,47,41
"10/06/2020","10/03/2020","Actual","ELM",61,38,48,38
"10/06/2020","10/03/2020","Actual","ELZ",54,40,45,39
"10/06/2020","10/03/2020","Actual","FOK",66,39,56,38
"10/06/2020","10/03/2020","Actual","FRG",68,51,55,47
"10/06/2020","10/03/2020","Actual","GFL",57,38,52,38
"10/06/2020","10/03/2020","Actual","HPN",64,45,51,43
"10/06/2020","10/03/2020","Actual","IAG",54,39,46,39
"10/06/2020","10/03/2020","Actual","ISP",68,49,56,47
"10/06/2020","10/03/2020","Actual","ITH",56,41,46,40
"10/06/2020","10/03/2020","Actual","JFK",67,51,54,47
"10/06/2020","10/03/2020","Actual","LGA",68,55,53,49
"10/06/2020","10/03/2020","Actual","MSS",52,36,47,36
"10/06/2020","10/03/2020","Actual","MSV",58,38,48,38
"10/06/2020","10/03/2020","Actual","NYC",66,52,52,48
"10/06/2020","10/03/2020","Actual","PLB",55,46,50,45
"10/06/2020","10/03/2020","Actual","POU",66,41,53,40
"10/06/2020","10/03/2020","Actual","ROC",56,42,47,42
"10/06/2020","10/03/2020","Actual","SLK",49,34,45,34
"10/06/2020","10/03/2020","Actual","SWF",63,45,52,45
"10/06/2020","10/03/2020","Actual","SYR",59,46,50,43
"10/06/2020","10/03/2020","Actual","UCA",54,39,49,39
"10/06/2020","10/04/2020","Actual","ALB",57,34,49,34
"10/06/2020","10/04/2020","Actual","ART",62,40,50,37
"10/06/2020","10/04/2020","Actual","BGM",57,39,49,37
"10/06/2020","10/04/2020","Actual","BUF",64,46,52,43
"10/06/2020","10/04/2020","Actual","ELM",56,35,51,35
"10/06/2020","10/04/2020","Actual","ELZ",55,39,48,38
"10/06/2020","10/04/2020","Actual","FOK",66,36,57,35
"10/06/2020","10/04/2020","Actual","FRG",66,48,56,45
"10/06/2020","10/04/2020","Actual","GFL",59,34,49,34
"10/06/2020","10/04/2020","Actual","HPN",65,44,54,42
"10/06/2020","10/04/2020","Actual","IAG",61,42,53,40
"10/06/2020","10/04/2020","Actual","ISP",64,45,56,44
"10/06/2020","10/04/2020","Actual","ITH",55,38,48,37
"10/06/2020","10/04/2020","Actual","JFK",68,48,56,46
"10/06/2020","10/04/2020","Actual","LGA",67,53,56,48
"10/06/2020","10/04/2020","Actual","MSS",61,38,50,38
"10/06/2020","10/04/2020","Actual","MSV",57,35,49,35
"10/06/2020","10/04/2020","Actual","NYC",66,52,54,47
"10/06/2020","10/04/2020","Actual","PLB",58,40,52,39
"10/06/2020","10/04/2020","Actual","POU",66,37,53,36
"10/06/2020","10/04/2020","Actual","ROC",61,42,51,42
"10/06/2020","10/04/2020","Actual","SLK",54,34,47,34
"10/06/2020","10/04/2020","Actual","SWF",64,41,53,41
"10/06/2020","10/04/2020","Actual","SYR",63,40,51,38
"10/06/2020","10/04/2020","Actual","UCA",60,37,50,37
"10/06/2020","10/05/2020","Actual","ALB",63,41,54,41
"10/06/2020","10/05/2020","Actual","ART",60,49,54,46
"10/06/2020","10/05/2020","Actual","BGM",56,48,52,46
"10/06/2020","10/05/2020","Actual","BUF",59,48,51,44
"10/06/2020","10/05/2020","Actual","ELM",58,41,53,40
"10/06/2020","10/05/2020","Actual","ELZ",52,45,47,43
"10/06/2020","10/05/2020","Actual","FOK",65,45,60,44
"10/06/2020","10/05/2020","Actual","FRG",67,56,60,54
"10/06/2020","10/05/2020","Actual","GFL",62,42,54,42
"10/06/2020","10/05/2020","Actual","HPN",67,48,59,46
"10/06/2020","10/05/2020","Actual","IAG",56,43,50,43
"10/06/2020","10/05/2020","Actual","ISP",67,54,60,53
"10/06/2020","10/05/2020","Actual","ITH",57,42,51,42
"10/06/2020","10/05/2020","Actual","JFK",69,54,58,52
"10/06/2020","10/05/2020","Actual","LGA",68,56,58,51
"10/06/2020","10/05/2020","Actual","MSS",61,43,54,42
"10/06/2020","10/05/2020","Actual","MSV",62,41,54,41
"10/06/2020","10/05/2020","Actual","NYC",68,54,57,51
"10/06/2020","10/05/2020","Actual","PLB",63,46,55,45
"10/06/2020","10/05/2020","Actual","POU",69,44,56,43
"10/06/2020","10/05/2020","Actual","ROC",59,44,52,43
"10/06/2020","10/05/2020","Actual","SLK",54,35,50,35
"10/06/2020","10/05/2020","Actual","SWF",68,46,57,46
"10/06/2020","10/05/2020","Actual","SYR",61,46,54,45
"10/06/2020","10/05/2020","Actual","UCA",59,45,53,45
"10/06/2020","10/06/2020","Forecast","ALB",62,44,54,44
"10/06/2020","10/06/2020","Forecast","ART",64,48,53,45
"10/06/2020","10/06/2020","Forecast","BGM",61,44,50,43
"10/06/2020","10/06/2020","Forecast","BUF",65,46,54,43
"10/06/2020","10/06/2020","Forecast","ELM",67,34,53,34
"10/06/2020","10/06/2020","Forecast","ELZ",60,41,49,40
"10/06/2020","10/06/2020","Forecast","FOK",65,45,58,44
"10/06/2020","10/06/2020","Forecast","FRG",67,55,58,53
"10/06/2020","10/06/2020","Forecast","GFL",64,46,54,45
"10/06/2020","10/06/2020","Forecast","HPN",66,54,57,53
"10/06/2020","10/06/2020","Forecast","IAG",63,48,54,46
"10/06/2020","10/06/2020","Forecast","ISP",66,51,58,51
"10/06/2020","10/06/2020","Forecast","ITH",64,37,52,37
"10/06/2020","10/06/2020","Forecast","JFK",69,56,59,54
"10/06/2020","10/06/2020","Forecast","LGA",70,59,58,55
"10/06/2020","10/06/2020","Forecast","MSS",61,40,51,39
"10/06/2020","10/06/2020","Forecast","MSV",62,41,52,41
"10/06/2020","10/06/2020","Forecast","NYC",68,58,57,54
"10/06/2020","10/06/2020","Forecast","PLB",63,43,53,43
"10/06/2020","10/06/2020","Forecast","POU",69,48,56,47
"10/06/2020","10/06/2020","Forecast","ROC",65,42,53,41
"10/06/2020","10/06/2020","Forecast","SLK",58,31,49,31
"10/06/2020","10/06/2020","Forecast","SWF",67,47,56,46
"10/06/2020","10/06/2020","Forecast","SYR",66,44,54,42
"10/06/2020","10/06/2020","Forecast","UCA",64,42,53,40
"10/06/2020","10/07/2020","Forecast","ALB",61,50,56,48
"10/06/2020","10/07/2020","Forecast","ART",60,49,56,46
"10/06/2020","10/07/2020","Forecast","BGM",59,51,53,46
"10/06/2020","10/07/2020","Forecast","BUF",63,53,56,48
"10/06/2020","10/07/2020","Forecast","ELM",66,49,56,46
"10/06/2020","10/07/2020","Forecast","ELZ",58,48,52,44
"10/06/2020","10/07/2020","Forecast","FOK",71,55,62,52
"10/06/2020","10/07/2020","Forecast","FRG",73,59,60,53
"10/06/2020","10/07/2020","Forecast","GFL",59,48,55,46
"10/06/2020","10/07/2020","Forecast","HPN",70,55,59,50
"10/06/2020","10/07/2020","Forecast","IAG",63,51,56,47
"10/06/2020","10/07/2020","Forecast","ISP",72,58,61,53
"10/06/2020","10/07/2020","Forecast","ITH",62,49,55,46
"10/06/2020","10/07/2020","Forecast","JFK",74,59,61,54
"10/06/2020","10/07/2020","Forecast","LGA",74,62,60,54
"10/06/2020","10/07/2020","Forecast","MSS",57,47,55,45
"10/06/2020","10/07/2020","Forecast","MSV",63,49,55,46
"10/06/2020","10/07/2020","Forecast","NYC",72,60,59,53
"10/06/2020","10/07/2020","Forecast","PLB",57,49,54,47
"10/06/2020","10/07/2020","Forecast","POU",71,53,59,49
"10/06/2020","10/07/2020","Forecast","ROC",62,51,55,48
"10/06/2020","10/07/2020","Forecast","SLK",53,41,50,41
"10/06/2020","10/07/2020","Forecast","SWF",68,54,58,50
"10/06/2020","10/07/2020","Forecast","SYR",62,53,56,49
"10/06/2020","10/07/2020","Forecast","UCA",58,50,55,48
