"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/14/2020","10/11/2020","Actual","ALB",65,40,61,37
"10/14/2020","10/11/2020","Actual","ART",56,36,46,34
"10/14/2020","10/11/2020","Actual","BGM",58,44,53,42
"10/14/2020","10/11/2020","Actual","BUF",59,46,50,44
"10/14/2020","10/11/2020","Actual","ELM",65,51,60,46
"10/14/2020","10/11/2020","Actual","ELZ",60,47,53,45
"10/14/2020","10/11/2020","Actual","FOK",66,55,62,50
"10/14/2020","10/11/2020","Actual","FRG",67,60,63,52
"10/14/2020","10/11/2020","Actual","GFL",63,34,56,32
"10/14/2020","10/11/2020","Actual","HPN",65,58,61,50
"10/14/2020","10/11/2020","Actual","IAG",57,46,49,44
"10/14/2020","10/11/2020","Actual","ISP",65,58,63,53
"10/14/2020","10/11/2020","Actual","ITH",58,44,52,42
"10/14/2020","10/11/2020","Actual","JFK",68,60,63,54
"10/14/2020","10/11/2020","Actual","LGA",69,62,63,54
"10/14/2020","10/11/2020","Actual","MSS",51,38,43,34
"10/14/2020","10/11/2020","Actual","MSV",62,49,59,43
"10/14/2020","10/11/2020","Actual","NYC",66,60,63,54
"10/14/2020","10/11/2020","Actual","PLB",52,35,46,32
"10/14/2020","10/11/2020","Actual","POU",66,52,61,46
"10/14/2020","10/11/2020","Actual","ROC",55,49,51,45
"10/14/2020","10/11/2020","Actual","SLK",48,34,44,31
"10/14/2020","10/11/2020","Actual","SWF",64,54,61,46
"10/14/2020","10/11/2020","Actual","SYR",61,42,53,39
"10/14/2020","10/11/2020","Actual","UCA",60,39,54,38
"10/14/2020","10/12/2020","Actual","ALB",53,38,46,36
"10/14/2020","10/12/2020","Actual","ART",65,34,53,32
"10/14/2020","10/12/2020","Actual","BGM",53,44,47,43
"10/14/2020","10/12/2020","Actual","BUF",69,49,60,45
"10/14/2020","10/12/2020","Actual","ELM",60,50,54,48
"10/14/2020","10/12/2020","Actual","ELZ",54,48,52,47
"10/14/2020","10/12/2020","Actual","FOK",57,52,55,50
"10/14/2020","10/12/2020","Actual","FRG",59,51,55,49
"10/14/2020","10/12/2020","Actual","GFL",55,32,46,31
"10/14/2020","10/12/2020","Actual","HPN",57,47,50,44
"10/14/2020","10/12/2020","Actual","IAG",70,48,61,45
"10/14/2020","10/12/2020","Actual","ISP",57,51,55,50
"10/14/2020","10/12/2020","Actual","ITH",57,47,50,44
"10/14/2020","10/12/2020","Actual","JFK",60,50,55,49
"10/14/2020","10/12/2020","Actual","LGA",61,52,56,48
"10/14/2020","10/12/2020","Actual","MSS",61,35,50,32
"10/14/2020","10/12/2020","Actual","MSV",49,42,45,42
"10/14/2020","10/12/2020","Actual","NYC",60,49,54,48
"10/14/2020","10/12/2020","Actual","PLB",59,29,48,28
"10/14/2020","10/12/2020","Actual","POU",55,48,50,46
"10/14/2020","10/12/2020","Actual","ROC",65,51,57,46
"10/14/2020","10/12/2020","Actual","SLK",62,23,49,23
"10/14/2020","10/12/2020","Actual","SWF",54,46,51,46
"10/14/2020","10/12/2020","Actual","SYR",64,47,54,41
