"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/09/2020","10/06/2020","Actual","ALB",64,43,56,43
"10/09/2020","10/06/2020","Actual","ART",64,49,52,46
"10/09/2020","10/06/2020","Actual","BGM",62,43,50,42
"10/09/2020","10/06/2020","Actual","BUF",66,46,53,43
"10/09/2020","10/06/2020","Actual","ELM",69,34,53,34
"10/09/2020","10/06/2020","Actual","ELZ",62,41,48,40
"10/09/2020","10/06/2020","Actual","FOK",68,43,60,42
"10/09/2020","10/06/2020","Actual","FRG",69,55,60,53
"10/09/2020","10/06/2020","Actual","GFL",65,47,55,45
"10/09/2020","10/06/2020","Actual","HPN",66,52,57,51
"10/09/2020","10/06/2020","Actual","IAG",65,48,54,46
"10/09/2020","10/06/2020","Actual","ISP",68,49,60,49
"10/09/2020","10/06/2020","Actual","ITH",66,37,53,37
"10/09/2020","10/06/2020","Actual","JFK",69,56,59,54
"10/09/2020","10/06/2020","Actual","LGA",70,59,58,54
"10/09/2020","10/06/2020","Actual","MSS",63,36,52,35
"10/09/2020","10/06/2020","Actual","MSV",63,39,53,39
"10/09/2020","10/06/2020","Actual","NYC",69,57,57,54
"10/09/2020","10/06/2020","Actual","PLB",66,41,55,41
"10/09/2020","10/06/2020","Actual","POU",69,46,56,44
"10/09/2020","10/06/2020","Actual","ROC",66,42,53,41
"10/09/2020","10/06/2020","Actual","SLK",59,30,49,30
"10/09/2020","10/06/2020","Actual","SWF",68,46,57,46
"10/09/2020","10/06/2020","Actual","SYR",67,43,53,42
"10/09/2020","10/06/2020","Actual","UCA",64,42,53,42
"10/09/2020","10/07/2020","Actual","ALB",63,53,56,49
"10/09/2020","10/07/2020","Actual","ART",63,51,57,45
"10/09/2020","10/07/2020","Actual","BGM",58,49,53,45
"10/09/2020","10/07/2020","Actual","BUF",67,53,56,47
"10/09/2020","10/07/2020","Actual","ELM",64,43,56,42
"10/09/2020","10/07/2020","Actual","ELZ",57,48,53,45
"10/09/2020","10/07/2020","Actual","FOK",72,61,63,52
"10/09/2020","10/07/2020","Actual","FRG",76,61,61,53
"10/09/2020","10/07/2020","Actual","GFL",62,54,56,48
"10/09/2020","10/07/2020","Actual","HPN",69,58,59,51
"10/09/2020","10/07/2020","Actual","IAG",67,51,58,47
"10/09/2020","10/07/2020","Actual","ISP",75,60,62,53
"10/09/2020","10/07/2020","Actual","ITH",62,52,56,48
"10/09/2020","10/07/2020","Actual","JFK",76,59,62,53
"10/09/2020","10/07/2020","Actual","LGA",77,62,61,53
"10/09/2020","10/07/2020","Actual","MSS",61,51,55,45
"10/09/2020","10/07/2020","Actual","MSV",65,47,56,46
"10/09/2020","10/07/2020","Actual","NYC",73,61,60,52
"10/09/2020","10/07/2020","Actual","PLB",61,51,55,47
"10/09/2020","10/07/2020","Actual","POU",71,52,59,50
"10/09/2020","10/07/2020","Actual","ROC",65,51,57,48
"10/09/2020","10/07/2020","Actual","SLK",55,44,50,43
"10/09/2020","10/07/2020","Actual","SWF",72,54,61,51
"10/09/2020","10/07/2020","Actual","SYR",65,53,58,49
"10/09/2020","10/07/2020","Actual","UCA",60,51,55,48
"10/09/2020","10/08/2020","Actual","ALB",56,42,48,38
"10/09/2020","10/08/2020","Actual","ART",56,37,47,35
"10/09/2020","10/08/2020","Actual","BGM",52,44,45,41
"10/09/2020","10/08/2020","Actual","BUF",59,47,52,44
"10/09/2020","10/08/2020","Actual","ELM",61,40,49,40
"10/09/2020","10/08/2020","Actual","ELZ",54,39,45,39
"10/09/2020","10/08/2020","Actual","FOK",65,43,52,41
"10/09/2020","10/08/2020","Actual","FRG",65,52,53,45
"10/09/2020","10/08/2020","Actual","GFL",56,32,48,32
"10/09/2020","10/08/2020","Actual","HPN",61,47,50,43
"10/09/2020","10/08/2020","Actual","IAG",59,44,51,41
"10/09/2020","10/08/2020","Actual","ISP",65,52,52,45
"10/09/2020","10/08/2020","Actual","ITH",53,42,48,42
"10/09/2020","10/08/2020","Actual","JFK",67,55,53,45
"10/09/2020","10/08/2020","Actual","LGA",64,57,53,47
"10/09/2020","10/08/2020","Actual","MSS",50,38,44,35
"10/09/2020","10/08/2020","Actual","MSV",54,41,46,39
"10/09/2020","10/08/2020","Actual","NYC",63,55,52,46
"10/09/2020","10/08/2020","Actual","PLB",51,37,47,33
"10/09/2020","10/08/2020","Actual","POU",64,43,50,41
"10/09/2020","10/08/2020","Actual","ROC",57,46,48,44
"10/09/2020","10/08/2020","Actual","SLK",43,28,41,27
"10/09/2020","10/08/2020","Actual","SWF",61,45,51,42
"10/09/2020","10/08/2020","Actual","SYR",55,44,48,42
"10/09/2020","10/08/2020","Actual","UCA",51,41,47,39
"10/09/2020","10/09/2020","Forecast","ALB",58,38,50,35
"10/09/2020","10/09/2020","Forecast","ART",58,31,50,30
"10/09/2020","10/09/2020","Forecast","BGM",61,42,51,40
"10/09/2020","10/09/2020","Forecast","BUF",67,45,55,44
"10/09/2020","10/09/2020","Forecast","ELM",70,43,55,43
"10/09/2020","10/09/2020","Forecast","ELZ",64,41,52,39
"10/09/2020","10/09/2020","Forecast","FOK",62,34,54,32
"10/09/2020","10/09/2020","Forecast","FRG",66,47,55,43
"10/09/2020","10/09/2020","Forecast","GFL",58,30,49,30
"10/09/2020","10/09/2020","Forecast","HPN",65,42,53,41
"10/09/2020","10/09/2020","Forecast","IAG",65,40,54,39
