"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/26/2020","10/23/2020","Actual","ALB",72,52,64,52
"10/26/2020","10/23/2020","Actual","ART",79,44,66,43
"10/26/2020","10/23/2020","Actual","BGM",74,59,64,57
"10/26/2020","10/23/2020","Actual","BUF",80,56,65,55
"10/26/2020","10/23/2020","Actual","ELM",78,48,67,48
"10/26/2020","10/23/2020","Actual","ELZ",76,59,62,57
"10/26/2020","10/23/2020","Actual","FOK",63,59,63,57
"10/26/2020","10/23/2020","Actual","FRG",68,63,64,60
"10/26/2020","10/23/2020","Actual","GFL",74,48,64,47
"10/26/2020","10/23/2020","Actual","HPN",67,61,63,59
"10/26/2020","10/23/2020","Actual","IAG",79,48,65,47
"10/26/2020","10/23/2020","Actual","ISP",65,62,63,61
"10/26/2020","10/23/2020","Actual","ITH",78,51,66,51
"10/26/2020","10/23/2020","Actual","JFK",68,62,64,61
"10/26/2020","10/23/2020","Actual","LGA",70,64,63,60
"10/26/2020","10/23/2020","Actual","MSS",78,47,66,45
"10/26/2020","10/23/2020","Actual","MSV",69,58,63,57
"10/26/2020","10/23/2020","Actual","NYC",68,63,64,60
"10/26/2020","10/23/2020","Actual","PLB",75,48,65,47
"10/26/2020","10/23/2020","Actual","POU",72,62,65,60
"10/26/2020","10/23/2020","Actual","ROC",80,53,66,53
"10/26/2020","10/23/2020","Actual","SLK",72,41,63,41
"10/26/2020","10/23/2020","Actual","SWF",70,61,66,61
"10/26/2020","10/23/2020","Actual","SYR",81,49,67,48
"10/26/2020","10/23/2020","Actual","UCA",77,54,66,53
"10/26/2020","10/24/2020","Actual","ALB",60,42,59,38
"10/26/2020","10/24/2020","Actual","ART",69,40,61,37
"10/26/2020","10/24/2020","Actual","BGM",61,36,58,34
"10/26/2020","10/24/2020","Actual","BUF",63,40,60,37
"10/26/2020","10/24/2020","Actual","ELM",67,44,62,39
"10/26/2020","10/24/2020","Actual","ELZ",61,37,58,34
"10/26/2020","10/24/2020","Actual","FOK",67,52,63,47
"10/26/2020","10/24/2020","Actual","FRG",68,53,63,46
"10/26/2020","10/24/2020","Actual","GFL",62,44,59,38
"10/26/2020","10/24/2020","Actual","HPN",68,47,63,41
"10/26/2020","10/24/2020","Actual","IAG",61,37,60,35
"10/26/2020","10/24/2020","Actual","ISP",67,52,64,47
"10/26/2020","10/24/2020","Actual","ITH",64,40,60,37
"10/26/2020","10/24/2020","Actual","JFK",69,53,63,46
"10/26/2020","10/24/2020","Actual","LGA",70,53,62,46
"10/26/2020","10/24/2020","Actual","MSS",71,40,62,34
"10/26/2020","10/24/2020","Actual","MSV",61,39,59,36
"10/26/2020","10/24/2020","Actual","NYC",69,51,63,44
"10/26/2020","10/24/2020","Actual","PLB",64,41,60,36
"10/26/2020","10/24/2020","Actual","POU",66,45,62,40
"10/26/2020","10/24/2020","Actual","ROC",63,43,61,39
"10/26/2020","10/24/2020","Actual","SLK",61,35,58,32
"10/26/2020","10/24/2020","Actual","SWF",64,43,63,40
"10/26/2020","10/24/2020","Actual","SYR",69,44,62,40
"10/26/2020","10/24/2020","Actual","UCA",64,40,60,38
"10/26/2020","10/25/2020","Actual","ALB",46,32,39,31
"10/26/2020","10/25/2020","Actual","ART",45,31,36,30
"10/26/2020","10/25/2020","Actual","BGM",48,32,40,31
"10/26/2020","10/25/2020","Actual","BUF",46,36,41,34
"10/26/2020","10/25/2020","Actual","ELM",51,33,42,32
"10/26/2020","10/25/2020","Actual","ELZ",43,30,39,29
"10/26/2020","10/25/2020","Actual","FOK",54,45,49,40
"10/26/2020","10/25/2020","Actual","FRG",52,45,49,40
"10/26/2020","10/25/2020","Actual","GFL",46,39,38,34
"10/26/2020","10/25/2020","Actual","HPN",51,40,43,36
"10/26/2020","10/25/2020","Actual","IAG",45,32,40,31
"10/26/2020","10/25/2020","Actual","ISP",53,45,49,41
"10/26/2020","10/25/2020","Actual","ITH",48,31,41,31
"10/26/2020","10/25/2020","Actual","JFK",52,45,49,40
"10/26/2020","10/25/2020","Actual","LGA",53,47,49,40
"10/26/2020","10/25/2020","Actual","MSS",42,32,34,28
"10/26/2020","10/25/2020","Actual","MSV",48,34,40,32
"10/26/2020","10/25/2020","Actual","NYC",52,45,47,39
"10/26/2020","10/25/2020","Actual","PLB",43,33,35,29
"10/26/2020","10/25/2020","Actual","POU",51,40,43,36
"10/26/2020","10/25/2020","Actual","ROC",44,39,40,37
"10/26/2020","10/25/2020","Actual","SLK",39,30,33,27
"10/26/2020","10/25/2020","Actual","SWF",50,39,43,36
"10/26/2020","10/25/2020","Actual","SYR",49,33,40,32
