"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/19/2020","10/16/2020","Actual","ALB",57,44,52,44
"10/19/2020","10/16/2020","Actual","ART",52,35,50,34
"10/19/2020","10/16/2020","Actual","BGM",51,38,50,36
"10/19/2020","10/16/2020","Actual","BUF",52,40,47,36
"10/19/2020","10/16/2020","Actual","ELM",54,36,53,36
"10/19/2020","10/16/2020","Actual","ELZ",46,34,44,31
"10/19/2020","10/16/2020","Actual","FOK",67,53,65,52
"10/19/2020","10/16/2020","Actual","FRG",66,51,64,49
"10/19/2020","10/16/2020","Actual","GFL",61,47,55,44
"10/19/2020","10/16/2020","Actual","HPN",63,47,62,45
"10/19/2020","10/16/2020","Actual","IAG",51,35,45,33
"10/19/2020","10/16/2020","Actual","ISP",66,51,65,50
"10/19/2020","10/16/2020","Actual","ITH",52,32,52,32
"10/19/2020","10/16/2020","Actual","JFK",65,50,63,49
"10/19/2020","10/16/2020","Actual","LGA",66,51,63,48
"10/19/2020","10/16/2020","Actual","MSS",50,36,49,35
"10/19/2020","10/16/2020","Actual","MSV",55,43,52,40
"10/19/2020","10/16/2020","Actual","NYC",66,48,63,46
"10/19/2020","10/16/2020","Actual","PLB",54,45,52,44
"10/19/2020","10/16/2020","Actual","POU",64,47,61,45
"10/19/2020","10/16/2020","Actual","ROC",51,37,49,35
"10/19/2020","10/16/2020","Actual","SLK",47,34,46,34
"10/19/2020","10/16/2020","Actual","SWF",63,46,62,46
"10/19/2020","10/16/2020","Actual","SYR",52,38,51,37
"10/19/2020","10/16/2020","Actual","UCA",50,35,49,35
"10/19/2020","10/17/2020","Actual","ALB",55,37,44,35
"10/19/2020","10/17/2020","Actual","ART",56,29,47,28
"10/19/2020","10/17/2020","Actual","BGM",52,28,41,28
"10/19/2020","10/17/2020","Actual","BUF",55,36,47,34
"10/19/2020","10/17/2020","Actual","ELM",59,31,44,31
"10/19/2020","10/17/2020","Actual","ELZ",53,26,40,25
"10/19/2020","10/17/2020","Actual","FOK",59,33,51,32
"10/19/2020","10/17/2020","Actual","FRG",61,44,48,42
"10/19/2020","10/17/2020","Actual","GFL",58,33,44,33
"10/19/2020","10/17/2020","Actual","HPN",58,41,45,39
"10/19/2020","10/17/2020","Actual","IAG",55,37,45,35
"10/19/2020","10/17/2020","Actual","ISP",60,42,50,40
"10/19/2020","10/17/2020","Actual","ITH",56,26,44,26
"10/19/2020","10/17/2020","Actual","JFK",61,45,48,42
