"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/16/2020","10/13/2020","Actual","ALB",51,45,51,45
"10/16/2020","10/13/2020","Actual","ART",59,44,56,43
"10/16/2020","10/13/2020","Actual","BGM",56,47,54,43
"10/16/2020","10/13/2020","Actual","BUF",61,52,56,48
"10/16/2020","10/13/2020","Actual","ELM",66,41,58,40
"10/16/2020","10/13/2020","Actual","ELZ",58,44,51,41
"10/16/2020","10/13/2020","Actual","FOK",65,54,65,53
"10/16/2020","10/13/2020","Actual","FRG",61,55,59,53
"10/16/2020","10/13/2020","Actual","GFL",53,47,51,45
"10/16/2020","10/13/2020","Actual","HPN",58,51,56,50
"10/16/2020","10/13/2020","Actual","IAG",62,50,56,48
"10/16/2020","10/13/2020","Actual","ISP",61,56,61,54
"10/16/2020","10/13/2020","Actual","ITH",61,40,55,40
"10/16/2020","10/13/2020","Actual","JFK",60,56,59,55
"10/16/2020","10/13/2020","Actual","LGA",60,55,57,54
"10/16/2020","10/13/2020","Actual","MSS",57,45,56,44
"10/16/2020","10/13/2020","Actual","MSV",58,46,56,45
"10/16/2020","10/13/2020","Actual","NYC",58,53,57,52
"10/16/2020","10/13/2020","Actual","PLB",53,46,52,44
"10/16/2020","10/13/2020","Actual","POU",56,50,54,49
"10/16/2020","10/13/2020","Actual","ROC",62,46,55,45
"10/16/2020","10/13/2020","Actual","SLK",53,48,51,43
"10/16/2020","10/13/2020","Actual","SWF",55,50,55,50
"10/16/2020","10/13/2020","Actual","SYR",60,45,54,43
"10/16/2020","10/13/2020","Actual","UCA",54,44,52,43
"10/16/2020","10/14/2020","Actual","ALB",64,37,54,37
"10/16/2020","10/14/2020","Actual","ART",61,38,53,37
"10/16/2020","10/14/2020","Actual","BGM",62,41,50,40
"10/16/2020","10/14/2020","Actual","BUF",62,49,49,43
"10/16/2020","10/14/2020","Actual","ELM",69,35,53,35
"10/16/2020","10/14/2020","Actual","ELZ",61,43,48,40
"10/16/2020","10/14/2020","Actual","FOK",66,44,56,43
"10/16/2020","10/14/2020","Actual","FRG",69,49,56,46
"10/16/2020","10/14/2020","Actual","GFL",67,36,54,36
"10/16/2020","10/14/2020","Actual","HPN",68,45,54,43
"10/16/2020","10/14/2020","Actual","IAG",62,48,50,42
"10/16/2020","10/14/2020","Actual","ISP",67,47,56,46
"10/16/2020","10/14/2020","Actual","ITH",64,36,52,36
"10/16/2020","10/14/2020","Actual","JFK",68,51,56,47
"10/16/2020","10/14/2020","Actual","LGA",71,55,55,49
"10/16/2020","10/14/2020","Actual","MSS",61,39,51,37
"10/16/2020","10/14/2020","Actual","MSV",64,40,52,40
