"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/01/2020","09/28/2020","Actual","ALB",75,65,68,64
"10/01/2020","09/28/2020","Actual","ART",83,68,68,63
"10/01/2020","09/28/2020","Actual","BGM",75,62,65,62
"10/01/2020","09/28/2020","Actual","BUF",79,63,66,59
"10/01/2020","09/28/2020","Actual","ELM",85,56,67,55
"10/01/2020","09/28/2020","Actual","ELZ",76,59,63,58
"10/01/2020","09/28/2020","Actual","FOK",71,66,69,65
"10/01/2020","09/28/2020","Actual","FRG",75,68,69,65
"10/01/2020","09/28/2020","Actual","GFL",77,62,69,59
"10/01/2020","09/28/2020","Actual","HPN",76,64,68,63
"10/01/2020","09/28/2020","Actual","IAG",79,62,67,59
"10/01/2020","09/28/2020","Actual","ISP",74,67,69,67
"10/01/2020","09/28/2020","Actual","ITH",82,64,67,63
"10/01/2020","09/28/2020","Actual","JFK",76,69,70,67
"10/01/2020","09/28/2020","Actual","LGA",78,71,69,66
"10/01/2020","09/28/2020","Actual","MSS",80,57,69,56
"10/01/2020","09/28/2020","Actual","MSV",73,64,67,63
"10/01/2020","09/28/2020","Actual","NYC",77,69,70,66
"10/01/2020","09/28/2020","Actual","PLB",74,60,70,58
"10/01/2020","09/28/2020","Actual","POU",80,68,70,65
"10/01/2020","09/28/2020","Actual","ROC",82,59,66,58
"10/01/2020","09/28/2020","Actual","SLK",75,53,66,53
"10/01/2020","09/28/2020","Actual","SWF",77,68,70,67
"10/01/2020","09/28/2020","Actual","SYR",84,65,68,62
"10/01/2020","09/28/2020","Actual","UCA",80,63,68,61
"10/01/2020","09/29/2020","Actual","ALB",71,55,68,55
"10/01/2020","09/29/2020","Actual","ART",75,54,66,53
"10/01/2020","09/29/2020","Actual","BGM",68,52,64,51
"10/01/2020","09/29/2020","Actual","BUF",76,57,64,53
"10/01/2020","09/29/2020","Actual","ELM",75,55,67,53
"10/01/2020","09/29/2020","Actual","ELZ",68,50,63,50
"10/01/2020","09/29/2020","Actual","FOK",73,66,70,66
"10/01/2020","09/29/2020","Actual","FRG",74,66,71,64
"10/01/2020","09/29/2020","Actual","GFL",75,59,68,58
"10/01/2020","09/29/2020","Actual","HPN",71,64,69,63
