"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/23/2020","10/20/2020","Actual","ALB",63,49,60,49
"10/23/2020","10/20/2020","Actual","ART",49,43,48,42
"10/23/2020","10/20/2020","Actual","BGM",58,47,57,46
"10/23/2020","10/20/2020","Actual","BUF",52,46,51,44
"10/23/2020","10/20/2020","Actual","ELM",62,50,59,49
"10/23/2020","10/20/2020","Actual","ELZ",56,44,55,44
"10/23/2020","10/20/2020","Actual","FOK",65,45,64,43
"10/23/2020","10/20/2020","Actual","FRG",70,54,65,53
"10/23/2020","10/20/2020","Actual","GFL",61,49,59,47
"10/23/2020","10/20/2020","Actual","HPN",67,51,63,50
"10/23/2020","10/20/2020","Actual","IAG",50,45,48,43
"10/23/2020","10/20/2020","Actual","ISP",68,54,66,53
"10/23/2020","10/20/2020","Actual","ITH",59,48,57,48
"10/23/2020","10/20/2020","Actual","JFK",70,58,65,56
"10/23/2020","10/20/2020","Actual","LGA",72,60,65,56
"10/23/2020","10/20/2020","Actual","MSS",49,40,46,38
"10/23/2020","10/20/2020","Actual","MSV",64,54,60,53
"10/23/2020","10/20/2020","Actual","NYC",70,58,65,56
"10/23/2020","10/20/2020","Actual","PLB",55,45,54,43
"10/23/2020","10/20/2020","Actual","POU",70,52,64,51
"10/23/2020","10/20/2020","Actual","ROC",53,47,53,45
"10/23/2020","10/20/2020","Actual","SLK",54,41,54,41
"10/23/2020","10/20/2020","Actual","SWF",72,55,65,54
"10/23/2020","10/20/2020","Actual","SYR",61,49,57,47
"10/23/2020","10/20/2020","Actual","UCA",58,48,57,47
"10/23/2020","10/21/2020","Actual","ALB",70,46,63,46
"10/23/2020","10/21/2020","Actual","ART",68,45,62,43
"10/23/2020","10/21/2020","Actual","BGM",72,47,62,47
"10/23/2020","10/21/2020","Actual","BUF",68,49,63,46
"10/23/2020","10/21/2020","Actual","ELM",79,50,67,49
"10/23/2020","10/21/2020","Actual","ELZ",70,45,62,45
"10/23/2020","10/21/2020","Actual","FOK",68,57,65,57
"10/23/2020","10/21/2020","Actual","FRG",69,61,65,60
"10/23/2020","10/21/2020","Actual","GFL",72,47,62,46
"10/23/2020","10/21/2020","Actual","HPN",67,60,64,59
"10/23/2020","10/21/2020","Actual","IAG",66,47,62,45
"10/23/2020","10/21/2020","Actual","ISP",70,60,66,60
"10/23/2020","10/21/2020","Actual","ITH",74,48,66,48
"10/23/2020","10/21/2020","Actual","JFK",68,60,64,60
"10/23/2020","10/21/2020","Actual","LGA",70,62,65,61
"10/23/2020","10/21/2020","Actual","MSS",68,38,62,37
"10/23/2020","10/21/2020","Actual","MSV",68,54,62,54
"10/23/2020","10/21/2020","Actual","NYC",68,60,65,59
"10/23/2020","10/21/2020","Actual","PLB",66,45,62,44
"10/23/2020","10/21/2020","Actual","POU",71,55,65,54
"10/23/2020","10/21/2020","Actual","ROC",68,47,65,46
"10/23/2020","10/21/2020","Actual","SLK",62,41,60,41
"10/23/2020","10/21/2020","Actual","SWF",70,57,67,57
"10/23/2020","10/21/2020","Actual","SYR",70,49,64,47
"10/23/2020","10/21/2020","Actual","UCA",71,48,65,47
"10/23/2020","10/22/2020","Actual","ALB",67,49,60,49
"10/23/2020","10/22/2020","Actual","ART",57,44,51,43
"10/23/2020","10/22/2020","Actual","BGM",72,54,64,54
"10/23/2020","10/22/2020","Actual","BUF",56,51,54,48
"10/23/2020","10/22/2020","Actual","ELM",72,52,65,51
"10/23/2020","10/22/2020","Actual","ELZ",73,54,65,54
"10/23/2020","10/22/2020","Actual","FOK",71,57,66,57
"10/23/2020","10/22/2020","Actual","FRG",69,63,65,62
"10/23/2020","10/22/2020","Actual","GFL",66,42,57,42
"10/23/2020","10/22/2020","Actual","HPN",67,59,63,59
"10/23/2020","10/22/2020","Actual","IAG",54,45,53,44
"10/23/2020","10/22/2020","Actual","ISP",72,62,67,62
"10/23/2020","10/22/2020","Actual","ITH",63,51,60,51
"10/23/2020","10/22/2020","Actual","JFK",67,60,65,60
"10/23/2020","10/22/2020","Actual","LGA",69,65,65,63
"10/23/2020","10/22/2020","Actual","MSS",55,36,51,36
"10/23/2020","10/22/2020","Actual","MSV",73,53,66,53
"10/23/2020","10/22/2020","Actual","NYC",68,64,66,63
"10/23/2020","10/22/2020","Actual","PLB",56,45,52,44
"10/23/2020","10/22/2020","Actual","POU",76,59,66,58
"10/23/2020","10/22/2020","Actual","ROC",55,46,54,46
"10/23/2020","10/22/2020","Actual","SLK",54,38,50,38
"10/23/2020","10/22/2020","Actual","SWF",73,59,66,59
"10/23/2020","10/22/2020","Actual","SYR",59,50,56,49
"10/23/2020","10/22/2020","Actual","UCA",60,51,56,50
"10/23/2020","10/23/2020","Forecast","ALB",68,52,62,52
"10/23/2020","10/23/2020","Forecast","ART",73,46,65,45
"10/23/2020","10/23/2020","Forecast","BGM",69,59,63,57
"10/23/2020","10/23/2020","Forecast","BUF",76,56,65,55
"10/23/2020","10/23/2020","Forecast","ELM",74,49,64,49
"10/23/2020","10/23/2020","Forecast","ELZ",71,60,62,57
"10/23/2020","10/23/2020","Forecast","FOK",67,55,63,55
"10/23/2020","10/23/2020","Forecast","FRG",68,61,64,60
"10/23/2020","10/23/2020","Forecast","GFL",70,48,63,47
"10/23/2020","10/23/2020","Forecast","HPN",65,59,62,59
"10/23/2020","10/23/2020","Forecast","IAG",74,48,64,47
"10/23/2020","10/23/2020","Forecast","ISP",67,59,63,59
"10/23/2020","10/23/2020","Forecast","ITH",73,51,65,51
"10/23/2020","10/23/2020","Forecast","JFK",67,61,63,60
"10/23/2020","10/23/2020","Forecast","LGA",68,65,64,62
"10/23/2020","10/23/2020","Forecast","MSS",74,49,64,47
"10/23/2020","10/23/2020","Forecast","MSV",67,58,62,57
"10/23/2020","10/23/2020","Forecast","NYC",66,63,64,61
"10/23/2020","10/23/2020","Forecast","PLB",70,49,62,48
"10/23/2020","10/23/2020","Forecast","POU",70,60,64,59
"10/23/2020","10/23/2020","Forecast","ROC",76,53,65,53
"10/23/2020","10/23/2020","Forecast","SLK",67,45,60,44
"10/23/2020","10/23/2020","Forecast","SWF",69,61,65,60
"10/23/2020","10/23/2020","Forecast","SYR",75,49,65,48
"10/23/2020","10/23/2020","Forecast","UCA",73,52,65,50
"10/23/2020","10/24/2020","Forecast","ALB",59,41,58,38
"10/23/2020","10/24/2020","Forecast","ART",65,38,61,35
"10/23/2020","10/24/2020","Forecast","BGM",61,41,58,37
"10/23/2020","10/24/2020","Forecast","BUF",64,41,60,38
"10/23/2020","10/24/2020","Forecast","ELM",62,39,59,36
"10/23/2020","10/24/2020","Forecast","ELZ",63,36,59,33
"10/23/2020","10/24/2020","Forecast","FOK",66,49,62,47
"10/23/2020","10/24/2020","Forecast","FRG",68,53,62,47
"10/23/2020","10/24/2020","Forecast","GFL",59,40,58,37
"10/23/2020","10/24/2020","Forecast","HPN",66,48,61,43
"10/23/2020","10/24/2020","Forecast","IAG",61,39,59,36
"10/23/2020","10/24/2020","Forecast","ISP",67,51,62,47
"10/23/2020","10/24/2020","Forecast","ITH",62,39,59,37
"10/23/2020","10/24/2020","Forecast","JFK",68,53,62,48
"10/23/2020","10/24/2020","Forecast","LGA",69,55,63,48
"10/23/2020","10/24/2020","Forecast","MSS",65,36,60,33
"10/23/2020","10/24/2020","Forecast","MSV",58,39,57,36
"10/23/2020","10/24/2020","Forecast","NYC",67,52,62,46
"10/23/2020","10/24/2020","Forecast","PLB",61,39,59,35
"10/23/2020","10/24/2020","Forecast","POU",66,45,61,41
"10/23/2020","10/24/2020","Forecast","ROC",65,41,61,38
"10/23/2020","10/24/2020","Forecast","SLK",58,32,56,30
"10/23/2020","10/24/2020","Forecast","SWF",65,46,61,42
"10/23/2020","10/24/2020","Forecast","SYR",65,42,60,39
"10/23/2020","10/24/2020","Forecast","UCA",61,40,58,37
