"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/10/2020","10/07/2020","Actual","ALB",63,53,56,49
"10/10/2020","10/07/2020","Actual","ART",63,51,57,45
"10/10/2020","10/07/2020","Actual","BGM",58,49,53,45
"10/10/2020","10/07/2020","Actual","BUF",67,53,56,47
"10/10/2020","10/07/2020","Actual","ELM",64,43,56,42
"10/10/2020","10/07/2020","Actual","ELZ",57,48,53,45
"10/10/2020","10/07/2020","Actual","FOK",72,61,63,52
"10/10/2020","10/07/2020","Actual","FRG",76,61,61,53
"10/10/2020","10/07/2020","Actual","GFL",62,54,56,48
"10/10/2020","10/07/2020","Actual","HPN",69,58,59,51
"10/10/2020","10/07/2020","Actual","IAG",67,51,58,47
"10/10/2020","10/07/2020","Actual","ISP",75,60,62,53
"10/10/2020","10/07/2020","Actual","ITH",62,52,56,48
"10/10/2020","10/07/2020","Actual","JFK",76,59,62,53
"10/10/2020","10/07/2020","Actual","LGA",77,62,61,53
"10/10/2020","10/07/2020","Actual","MSS",61,51,55,45
"10/10/2020","10/07/2020","Actual","MSV",65,47,56,46
"10/10/2020","10/07/2020","Actual","NYC",73,61,60,52
"10/10/2020","10/07/2020","Actual","PLB",61,51,55,47
"10/10/2020","10/07/2020","Actual","POU",71,52,59,50
"10/10/2020","10/07/2020","Actual","ROC",65,51,57,48
"10/10/2020","10/07/2020","Actual","SLK",55,44,50,43
"10/10/2020","10/07/2020","Actual","SWF",72,54,61,51
"10/10/2020","10/07/2020","Actual","SYR",65,53,58,49
"10/10/2020","10/07/2020","Actual","UCA",60,51,55,48
"10/10/2020","10/08/2020","Actual","ALB",56,42,48,38
"10/10/2020","10/08/2020","Actual","ART",56,37,47,35
"10/10/2020","10/08/2020","Actual","BGM",52,44,45,41
"10/10/2020","10/08/2020","Actual","BUF",59,47,52,44
"10/10/2020","10/08/2020","Actual","ELM",61,40,49,40
"10/10/2020","10/08/2020","Actual","ELZ",54,39,45,39
"10/10/2020","10/08/2020","Actual","FOK",65,43,52,41
"10/10/2020","10/08/2020","Actual","FRG",65,52,53,45
"10/10/2020","10/08/2020","Actual","GFL",56,32,48,32
"10/10/2020","10/08/2020","Actual","HPN",61,47,50,43
"10/10/2020","10/08/2020","Actual","IAG",59,44,51,41
"10/10/2020","10/08/2020","Actual","ISP",65,52,52,45
"10/10/2020","10/08/2020","Actual","ITH",53,42,48,42
"10/10/2020","10/08/2020","Actual","JFK",67,55,53,45
"10/10/2020","10/08/2020","Actual","LGA",64,57,53,47
"10/10/2020","10/08/2020","Actual","MSS",50,38,44,35
"10/10/2020","10/08/2020","Actual","MSV",54,41,46,39
"10/10/2020","10/08/2020","Actual","NYC",63,55,52,46
"10/10/2020","10/08/2020","Actual","PLB",51,37,47,33
"10/10/2020","10/08/2020","Actual","POU",64,43,50,41
"10/10/2020","10/08/2020","Actual","ROC",57,46,48,44
"10/10/2020","10/08/2020","Actual","SLK",43,28,41,27
"10/10/2020","10/08/2020","Actual","SWF",61,45,51,42
"10/10/2020","10/08/2020","Actual","SYR",55,44,48,42
"10/10/2020","10/08/2020","Actual","UCA",51,41,47,39
"10/10/2020","10/09/2020","Actual","ALB",60,38,48,35
"10/10/2020","10/09/2020","Actual","ART",61,28,51,27
"10/10/2020","10/09/2020","Actual","BGM",64,44,52,42
"10/10/2020","10/09/2020","Actual","BUF",68,44,55,43
"10/10/2020","10/09/2020","Actual","ELM",72,40,55,39
"10/10/2020","10/09/2020","Actual","ELZ",66,40,51,40
"10/10/2020","10/09/2020","Actual","FOK",63,34,58,32
"10/10/2020","10/09/2020","Actual","FRG",66,47,57,43
"10/10/2020","10/09/2020","Actual","GFL",61,27,48,27
"10/10/2020","10/09/2020","Actual","HPN",66,43,53,41
"10/10/2020","10/09/2020","Actual","IAG",66,37,56,37
"10/10/2020","10/09/2020","Actual","ISP",65,43,58,40
"10/10/2020","10/09/2020","Actual","ITH",68,40,54,40
"10/10/2020","10/09/2020","Actual","JFK",67,51,57,45
"10/10/2020","10/09/2020","Actual","LGA",70,55,56,47
"10/10/2020","10/09/2020","Actual","MSS",58,30,48,29
"10/10/2020","10/09/2020","Actual","MSV",64,36,53,36
"10/10/2020","10/09/2020","Actual","NYC",68,51,56,45
"10/10/2020","10/09/2020","Actual","PLB",60,32,46,30
"10/10/2020","10/09/2020","Actual","POU",67,37,55,36
"10/10/2020","10/09/2020","Actual","ROC",67,39,53,39
"10/10/2020","10/09/2020","Actual","SLK",55,24,45,24
"10/10/2020","10/09/2020","Actual","SWF",68,41,56,40
"10/10/2020","10/09/2020","Actual","SYR",66,42,53,40
"10/10/2020","10/09/2020","Actual","UCA",61,37,52,37
"10/10/2020","10/10/2020","Forecast","ALB",73,50,64,47
"10/10/2020","10/10/2020","Forecast","ART",71,50,63,48
"10/10/2020","10/10/2020","Forecast","BGM",72,54,62,47
"10/10/2020","10/10/2020","Forecast","BUF",71,57,63,53
"10/10/2020","10/10/2020","Forecast","ELM",79,47,65,44
"10/10/2020","10/10/2020","Forecast","ELZ",71,57,62,49
"10/10/2020","10/10/2020","Forecast","FOK",72,61,63,55
"10/10/2020","10/10/2020","Forecast","FRG",74,60,65,52
"10/10/2020","10/10/2020","Forecast","GFL",74,45,64,43
"10/10/2020","10/10/2020","Forecast","HPN",74,57,63,50
"10/10/2020","10/10/2020","Forecast","IAG",71,54,63,51
"10/10/2020","10/10/2020","Forecast","ISP",72,59,64,53
"10/10/2020","10/10/2020","Forecast","ITH",77,57,64,50
"10/10/2020","10/10/2020","Forecast","JFK",75,59,65,53
"10/10/2020","10/10/2020","Forecast","LGA",77,62,65,53
"10/10/2020","10/10/2020","Forecast","MSS",72,47,63,45
"10/10/2020","10/10/2020","Forecast","MSV",72,45,62,43
"10/10/2020","10/10/2020","Forecast","NYC",75,60,63,52
"10/10/2020","10/10/2020","Forecast","PLB",71,48,62,44
"10/10/2020","10/10/2020","Forecast","POU",77,49,64,46
"10/10/2020","10/10/2020","Forecast","ROC",74,56,64,51
"10/10/2020","10/10/2020","Forecast","SLK",67,44,59,44
"10/10/2020","10/10/2020","Forecast","SWF",76,53,64,49
"10/10/2020","10/10/2020","Forecast","SYR",79,58,66,52
"10/10/2020","10/10/2020","Forecast","UCA",75,50,65,46
"10/10/2020","10/11/2020","Forecast","ALB",59,43,58,40
"10/10/2020","10/11/2020","Forecast","ART",54,38,46,37
"10/10/2020","10/11/2020","Forecast","BGM",59,47,56,45
"10/10/2020","10/11/2020","Forecast","BUF",57,47,52,44
"10/10/2020","10/11/2020","Forecast","ELM",63,45,56,45
"10/10/2020","10/11/2020","Forecast","ELZ",57,47,55,46
"10/10/2020","10/11/2020","Forecast","FOK",65,52,62,51
"10/10/2020","10/11/2020","Forecast","FRG",67,58,63,54
"10/10/2020","10/11/2020","Forecast","GFL",56,40,55,37
"10/10/2020","10/11/2020","Forecast","HPN",65,55,61,52
"10/10/2020","10/11/2020","Forecast","IAG",56,45,50,43
"10/10/2020","10/11/2020","Forecast","ISP",66,56,63,53
"10/10/2020","10/11/2020","Forecast","ITH",59,44,54,43
"10/10/2020","10/11/2020","Forecast","JFK",68,59,63,55
"10/10/2020","10/11/2020","Forecast","LGA",72,63,64,56
"10/10/2020","10/11/2020","Forecast","MSS",50,36,43,34
"10/10/2020","10/11/2020","Forecast","MSV",61,48,58,45
"10/10/2020","10/11/2020","Forecast","NYC",69,60,63,55
"10/10/2020","10/11/2020","Forecast","PLB",48,38,46,35
"10/10/2020","10/11/2020","Forecast","POU",64,52,60,48
"10/10/2020","10/11/2020","Forecast","ROC",54,46,52,44
"10/10/2020","10/11/2020","Forecast","SLK",48,31,42,30
"10/10/2020","10/11/2020","Forecast","SWF",66,54,61,48
"10/10/2020","10/11/2020","Forecast","SYR",59,44,53,43
"10/10/2020","10/11/2020","Forecast","UCA",58,42,53,41
