"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/12/2020","10/09/2020","Actual","ALB",60,38,48,35
"10/12/2020","10/09/2020","Actual","ART",61,28,51,27
"10/12/2020","10/09/2020","Actual","BGM",64,44,52,42
"10/12/2020","10/09/2020","Actual","BUF",68,44,55,43
"10/12/2020","10/09/2020","Actual","ELM",72,40,55,39
"10/12/2020","10/09/2020","Actual","ELZ",66,40,51,40
"10/12/2020","10/09/2020","Actual","FOK",63,34,58,32
"10/12/2020","10/09/2020","Actual","FRG",66,47,57,43
"10/12/2020","10/09/2020","Actual","GFL",61,27,48,27
"10/12/2020","10/09/2020","Actual","HPN",66,43,53,41
"10/12/2020","10/09/2020","Actual","IAG",66,37,56,37
"10/12/2020","10/09/2020","Actual","ISP",65,43,58,40
"10/12/2020","10/09/2020","Actual","ITH",68,40,54,40
"10/12/2020","10/09/2020","Actual","JFK",67,51,57,45
"10/12/2020","10/09/2020","Actual","LGA",70,55,56,47
"10/12/2020","10/09/2020","Actual","MSS",58,30,48,29
"10/12/2020","10/09/2020","Actual","MSV",64,36,53,36
"10/12/2020","10/09/2020","Actual","NYC",68,51,56,45
"10/12/2020","10/09/2020","Actual","PLB",60,32,46,30
"10/12/2020","10/09/2020","Actual","POU",67,37,55,36
"10/12/2020","10/09/2020","Actual","ROC",67,39,53,39
"10/12/2020","10/09/2020","Actual","SLK",55,24,45,24
"10/12/2020","10/09/2020","Actual","SWF",68,41,56,40
"10/12/2020","10/09/2020","Actual","SYR",66,42,53,40
"10/12/2020","10/09/2020","Actual","UCA",61,37,52,37
"10/12/2020","10/10/2020","Actual","ALB",76,50,64,47
"10/12/2020","10/10/2020","Actual","ART",71,55,63,49
"10/12/2020","10/10/2020","Actual","BGM",76,54,63,47
"10/12/2020","10/10/2020","Actual","BUF",73,58,64,51
"10/12/2020","10/10/2020","Actual","ELM",82,47,65,44
"10/12/2020","10/10/2020","Actual","ELZ",74,56,62,49
"10/12/2020","10/10/2020","Actual","FOK",70,61,65,55
