"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/15/2020","10/12/2020","Actual","ALB",53,38,46,36
"10/15/2020","10/12/2020","Actual","ART",65,34,53,32
"10/15/2020","10/12/2020","Actual","BGM",53,44,47,43
"10/15/2020","10/12/2020","Actual","BUF",69,49,60,45
"10/15/2020","10/12/2020","Actual","ELM",60,50,54,48
"10/15/2020","10/12/2020","Actual","ELZ",54,48,52,47
"10/15/2020","10/12/2020","Actual","FOK",57,52,55,50
"10/15/2020","10/12/2020","Actual","FRG",59,51,55,49
"10/15/2020","10/12/2020","Actual","GFL",55,32,46,31
"10/15/2020","10/12/2020","Actual","HPN",57,47,50,44
"10/15/2020","10/12/2020","Actual","IAG",70,48,61,45
"10/15/2020","10/12/2020","Actual","ISP",57,51,55,50
"10/15/2020","10/12/2020","Actual","ITH",57,47,50,44
"10/15/2020","10/12/2020","Actual","JFK",60,50,55,49
"10/15/2020","10/12/2020","Actual","LGA",61,52,56,48
"10/15/2020","10/12/2020","Actual","MSS",61,35,50,32
"10/15/2020","10/12/2020","Actual","MSV",49,42,45,42
"10/15/2020","10/12/2020","Actual","NYC",60,49,54,48
"10/15/2020","10/12/2020","Actual","PLB",59,29,48,28
"10/15/2020","10/12/2020","Actual","POU",55,48,50,46
"10/15/2020","10/12/2020","Actual","ROC",65,51,57,46
"10/15/2020","10/12/2020","Actual","SLK",62,23,49,23
"10/15/2020","10/12/2020","Actual","SWF",54,46,51,46
"10/15/2020","10/12/2020","Actual","SYR",64,47,54,41
"10/15/2020","10/12/2020","Actual","UCA",57,44,49,39
"10/15/2020","10/13/2020","Actual","ALB",51,45,51,45
"10/15/2020","10/13/2020","Actual","ART",59,44,56,43
"10/15/2020","10/13/2020","Actual","BGM",56,47,54,43
"10/15/2020","10/13/2020","Actual","BUF",61,52,56,48
"10/15/2020","10/13/2020","Actual","ELM",66,41,58,40
"10/15/2020","10/13/2020","Actual","ELZ",58,44,51,41
"10/15/2020","10/13/2020","Actual","FOK",65,54,65,53
"10/15/2020","10/13/2020","Actual","FRG",61,55,59,53
"10/15/2020","10/13/2020","Actual","GFL",53,47,51,45
"10/15/2020","10/13/2020","Actual","HPN",58,51,56,50
"10/15/2020","10/13/2020","Actual","IAG",62,50,56,48
"10/15/2020","10/13/2020","Actual","ISP",61,56,61,54
"10/15/2020","10/13/2020","Actual","ITH",61,40,55,40
"10/15/2020","10/13/2020","Actual","JFK",60,56,59,55
"10/15/2020","10/13/2020","Actual","LGA",60,55,57,54
"10/15/2020","10/13/2020","Actual","MSS",57,45,56,44
"10/15/2020","10/13/2020","Actual","MSV",58,46,56,45
"10/15/2020","10/13/2020","Actual","NYC",58,53,57,52
"10/15/2020","10/13/2020","Actual","PLB",53,46,52,44
"10/15/2020","10/13/2020","Actual","POU",56,50,54,49
"10/15/2020","10/13/2020","Actual","ROC",62,46,55,45
"10/15/2020","10/13/2020","Actual","SLK",53,48,51,43
"10/15/2020","10/13/2020","Actual","SWF",55,50,55,50
"10/15/2020","10/13/2020","Actual","SYR",60,45,54,43
"10/15/2020","10/13/2020","Actual","UCA",54,44,52,43
"10/15/2020","10/14/2020","Actual","ALB",64,37,54,37
"10/15/2020","10/14/2020","Actual","ART",61,38,53,37
"10/15/2020","10/14/2020","Actual","BGM",62,41,50,40
"10/15/2020","10/14/2020","Actual","BUF",62,49,49,43
"10/15/2020","10/14/2020","Actual","ELM",69,35,53,35
"10/15/2020","10/14/2020","Actual","ELZ",61,43,48,40
"10/15/2020","10/14/2020","Actual","FOK",66,44,56,43
"10/15/2020","10/14/2020","Actual","FRG",69,49,56,46
"10/15/2020","10/14/2020","Actual","GFL",67,36,54,36
"10/15/2020","10/14/2020","Actual","HPN",68,45,54,43
"10/15/2020","10/14/2020","Actual","IAG",62,48,50,42
"10/15/2020","10/14/2020","Actual","ISP",67,47,56,46
"10/15/2020","10/14/2020","Actual","ITH",64,36,52,36
"10/15/2020","10/14/2020","Actual","JFK",68,51,56,47
"10/15/2020","10/14/2020","Actual","LGA",71,55,55,49
"10/15/2020","10/14/2020","Actual","MSS",61,39,51,37
"10/15/2020","10/14/2020","Actual","MSV",64,40,52,40
"10/15/2020","10/14/2020","Actual","NYC",67,51,55,47
"10/15/2020","10/14/2020","Actual","PLB",65,41,54,39
"10/15/2020","10/14/2020","Actual","POU",69,38,55,37
"10/15/2020","10/14/2020","Actual","ROC",63,43,51,42
"10/15/2020","10/14/2020","Actual","SLK",56,29,50,29
"10/15/2020","10/14/2020","Actual","SWF",68,45,56,45
"10/15/2020","10/14/2020","Actual","SYR",64,42,53,41
"10/15/2020","10/14/2020","Actual","UCA",61,40,53,39
"10/15/2020","10/15/2020","Forecast","ALB",68,43,58,42
"10/15/2020","10/15/2020","Forecast","ART",71,48,57,44
"10/15/2020","10/15/2020","Forecast","BGM",68,53,57,45
"10/15/2020","10/15/2020","Forecast","BUF",66,51,55,47
"10/15/2020","10/15/2020","Forecast","ELM",76,48,60,44
"10/15/2020","10/15/2020","Forecast","ELZ",65,47,54,45
"10/15/2020","10/15/2020","Forecast","FOK",66,41,60,40
"10/15/2020","10/15/2020","Forecast","FRG",69,51,61,49
"10/15/2020","10/15/2020","Forecast","GFL",69,39,59,38
"10/15/2020","10/15/2020","Forecast","HPN",69,49,59,47
"10/15/2020","10/15/2020","Forecast","IAG",64,49,55,44
"10/15/2020","10/15/2020","Forecast","ISP",67,48,61,48
"10/15/2020","10/15/2020","Forecast","ITH",72,50,58,47
"10/15/2020","10/15/2020","Forecast","JFK",70,55,61,53
"10/15/2020","10/15/2020","Forecast","LGA",72,60,61,53
"10/15/2020","10/15/2020","Forecast","MSS",67,41,56,38
"10/15/2020","10/15/2020","Forecast","MSV",67,44,57,43
"10/15/2020","10/15/2020","Forecast","NYC",72,58,60,52
"10/15/2020","10/15/2020","Forecast","PLB",69,40,58,38
"10/15/2020","10/15/2020","Forecast","POU",73,43,61,42
"10/15/2020","10/15/2020","Forecast","ROC",68,49,56,44
"10/15/2020","10/15/2020","Forecast","SLK",66,32,55,32
"10/15/2020","10/15/2020","Forecast","SWF",72,46,60,45
"10/15/2020","10/15/2020","Forecast","SYR",73,49,59,43
"10/15/2020","10/15/2020","Forecast","UCA",73,45,59,42
"10/15/2020","10/16/2020","Forecast","ALB",54,44,52,44
"10/15/2020","10/16/2020","Forecast","ART",52,43,48,41
"10/15/2020","10/16/2020","Forecast","BGM",52,41,50,39
"10/15/2020","10/16/2020","Forecast","BUF",52,43,47,39
"10/15/2020","10/16/2020","Forecast","ELM",52,39,48,37
"10/15/2020","10/16/2020","Forecast","ELZ",46,36,44,33
"10/15/2020","10/16/2020","Forecast","FOK",65,49,63,49
"10/15/2020","10/16/2020","Forecast","FRG",63,52,62,50
"10/15/2020","10/16/2020","Forecast","GFL",54,43,52,43
"10/15/2020","10/16/2020","Forecast","HPN",60,49,59,47
"10/15/2020","10/16/2020","Forecast","IAG",52,41,45,37
"10/15/2020","10/16/2020","Forecast","ISP",64,51,61,50
"10/15/2020","10/16/2020","Forecast","ITH",50,39,48,38
"10/15/2020","10/16/2020","Forecast","JFK",63,52,61,50
"10/15/2020","10/16/2020","Forecast","LGA",67,56,62,52
"10/15/2020","10/16/2020","Forecast","MSS",51,41,48,41
"10/15/2020","10/16/2020","Forecast","MSV",53,42,51,41
"10/15/2020","10/16/2020","Forecast","NYC",64,53,60,50
"10/15/2020","10/16/2020","Forecast","PLB",52,44,51,43
"10/15/2020","10/16/2020","Forecast","POU",56,47,55,46
"10/15/2020","10/16/2020","Forecast","ROC",50,40,47,37
"10/15/2020","10/16/2020","Forecast","SLK",46,36,46,36
"10/15/2020","10/16/2020","Forecast","SWF",59,48,56,47
"10/15/2020","10/16/2020","Forecast","SYR",53,43,49,41
"10/15/2020","10/16/2020","Forecast","UCA",51,42,49,41
