"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/29/2020","10/26/2020","Actual","ALB",48,36,48,34
"10/29/2020","10/26/2020","Actual","ART",49,38,47,33
"10/29/2020","10/26/2020","Actual","BGM",53,39,52,37
"10/29/2020","10/26/2020","Actual","BUF",48,42,46,38
"10/29/2020","10/26/2020","Actual","ELM",56,45,54,42
"10/29/2020","10/26/2020","Actual","ELZ",51,40,50,38
"10/29/2020","10/26/2020","Actual","FOK",57,52,57,49
"10/29/2020","10/26/2020","Actual","FRG",59,51,57,49
"10/29/2020","10/26/2020","Actual","GFL",46,38,45,35
"10/29/2020","10/26/2020","Actual","HPN",56,45,55,43
"10/29/2020","10/26/2020","Actual","IAG",46,41,44,38
"10/29/2020","10/26/2020","Actual","ISP",58,51,57,50
"10/29/2020","10/26/2020","Actual","ITH",53,41,53,39
"10/29/2020","10/26/2020","Actual","JFK",59,51,58,50
"10/29/2020","10/26/2020","Actual","LGA",59,53,57,50
"10/29/2020","10/26/2020","Actual","MSS",43,34,42,30
"10/29/2020","10/26/2020","Actual","MSV",48,38,48,37
"10/29/2020","10/26/2020","Actual","NYC",59,49,58,48
"10/29/2020","10/26/2020","Actual","PLB",45,33,44,30
"10/29/2020","10/26/2020","Actual","POU",52,44,50,42
"10/29/2020","10/26/2020","Actual","ROC",48,40,47,38
"10/29/2020","10/26/2020","Actual","SLK",44,31,43,28
"10/29/2020","10/26/2020","Actual","SWF",50,43,50,43
"10/29/2020","10/26/2020","Actual","SYR",49,40,47,38
"10/29/2020","10/26/2020","Actual","UCA",47,37,46,36
"10/29/2020","10/27/2020","Actual","ALB",48,41,48,41
"10/29/2020","10/27/2020","Actual","ART",41,33,40,32
"10/29/2020","10/27/2020","Actual","BGM",45,40,43,39
"10/29/2020","10/27/2020","Actual","BUF",48,41,43,40
"10/29/2020","10/27/2020","Actual","ELM",51,45,46,43
"10/29/2020","10/27/2020","Actual","ELZ",43,38,41,38
"10/29/2020","10/27/2020","Actual","FOK",59,51,59,49
"10/29/2020","10/27/2020","Actual","FRG",61,55,59,49
"10/29/2020","10/27/2020","Actual","GFL",47,36,46,35
"10/29/2020","10/27/2020","Actual","HPN",57,50,56,47
"10/29/2020","10/27/2020","Actual","IAG",47,40,43,39
"10/29/2020","10/27/2020","Actual","ISP",60,54,58,49
"10/29/2020","10/27/2020","Actual","ITH",48,41,44,41
"10/29/2020","10/27/2020","Actual","JFK",60,54,60,50
"10/29/2020","10/27/2020","Actual","LGA",60,54,59,49
"10/29/2020","10/27/2020","Actual","MSS",38,32,37,30
"10/29/2020","10/27/2020","Actual","MSV",50,42,50,41
"10/29/2020","10/27/2020","Actual","NYC",59,53,58,48
"10/29/2020","10/27/2020","Actual","PLB",43,32,41,30
"10/29/2020","10/27/2020","Actual","POU",56,50,52,46
"10/29/2020","10/27/2020","Actual","ROC",48,41,44,41
"10/29/2020","10/27/2020","Actual","SLK",37,31,37,30
"10/29/2020","10/27/2020","Actual","SWF",55,48,52,46
"10/29/2020","10/27/2020","Actual","SYR",46,43,44,41
"10/29/2020","10/27/2020","Actual","UCA",45,39,44,38
"10/29/2020","10/28/2020","Actual","ALB",48,36,47,36
"10/29/2020","10/28/2020","Actual","ART",50,37,45,36
"10/29/2020","10/28/2020","Actual","BGM",49,41,46,41
"10/29/2020","10/28/2020","Actual","BUF",52,40,46,39
"10/29/2020","10/28/2020","Actual","ELM",55,37,49,37
"10/29/2020","10/28/2020","Actual","ELZ",50,38,45,38
"10/29/2020","10/28/2020","Actual","FOK",59,49,58,47
"10/29/2020","10/28/2020","Actual","FRG",57,51,56,49
"10/29/2020","10/28/2020","Actual","GFL",47,35,45,34
"10/29/2020","10/28/2020","Actual","HPN",54,48,52,45
"10/29/2020","10/28/2020","Actual","IAG",51,39,45,38
"10/29/2020","10/28/2020","Actual","ISP",57,51,57,48
"10/29/2020","10/28/2020","Actual","ITH",52,37,47,37
"10/29/2020","10/28/2020","Actual","JFK",58,52,55,49
"10/29/2020","10/28/2020","Actual","LGA",59,53,54,48
"10/29/2020","10/28/2020","Actual","MSS",47,33,43,31
"10/29/2020","10/28/2020","Actual","MSV",51,42,49,42
"10/29/2020","10/28/2020","Actual","NYC",57,52,54,48
"10/29/2020","10/28/2020","Actual","PLB",48,34,45,32
"10/29/2020","10/28/2020","Actual","POU",54,44,51,43
"10/29/2020","10/28/2020","Actual","ROC",51,41,46,41
"10/29/2020","10/28/2020","Actual","SLK",43,31,42,31
"10/29/2020","10/28/2020","Actual","SWF",54,46,54,45
"10/29/2020","10/28/2020","Actual","SYR",53,42,48,40
"10/29/2020","10/28/2020","Actual","UCA",49,36,46,36
"10/29/2020","10/29/2020","Forecast","ALB",44,37,43,37
"10/29/2020","10/29/2020","Forecast","ART",50,35,44,33
"10/29/2020","10/29/2020","Forecast","BGM",43,39,43,38
"10/29/2020","10/29/2020","Forecast","BUF",51,41,46,39
"10/29/2020","10/29/2020","Forecast","ELM",47,39,45,38
"10/29/2020","10/29/2020","Forecast","ELZ",42,37,42,37
"10/29/2020","10/29/2020","Forecast","FOK",53,48,52,48
"10/29/2020","10/29/2020","Forecast","FRG",56,49,54,48
"10/29/2020","10/29/2020","Forecast","GFL",45,36,43,36
"10/29/2020","10/29/2020","Forecast","HPN",51,45,49,44
"10/29/2020","10/29/2020","Forecast","IAG",49,40,45,39
"10/29/2020","10/29/2020","Forecast","ISP",54,49,53,48
"10/29/2020","10/29/2020","Forecast","ITH",45,36,44,36
"10/29/2020","10/29/2020","Forecast","JFK",58,49,54,48
"10/29/2020","10/29/2020","Forecast","LGA",58,51,52,48
"10/29/2020","10/29/2020","Forecast","MSS",44,33,40,30
"10/29/2020","10/29/2020","Forecast","MSV",44,40,43,40
"10/29/2020","10/29/2020","Forecast","NYC",56,49,52,47
"10/29/2020","10/29/2020","Forecast","PLB",44,33,40,30
"10/29/2020","10/29/2020","Forecast","POU",48,43,47,43
"10/29/2020","10/29/2020","Forecast","ROC",47,40,45,40
"10/29/2020","10/29/2020","Forecast","SLK",40,27,38,26
"10/29/2020","10/29/2020","Forecast","SWF",48,44,48,43
"10/29/2020","10/29/2020","Forecast","SYR",47,40,44,39
"10/29/2020","10/29/2020","Forecast","UCA",45,35,43,34
"10/29/2020","10/30/2020","Forecast","ALB",36,29,36,28
"10/29/2020","10/30/2020","Forecast","ART",39,28,32,25
"10/29/2020","10/30/2020","Forecast","BGM",38,28,37,26
"10/29/2020","10/30/2020","Forecast","BUF",41,34,39,31
"10/29/2020","10/30/2020","Forecast","ELM",41,31,39,29
"10/29/2020","10/30/2020","Forecast","ELZ",37,29,36,27
"10/29/2020","10/30/2020","Forecast","FOK",48,35,48,33
"10/29/2020","10/30/2020","Forecast","FRG",49,39,48,36
"10/29/2020","10/30/2020","Forecast","GFL",39,26,35,24
