"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/05/2020","10/02/2020","Actual","ALB",59,46,53,45
"10/05/2020","10/02/2020","Actual","ART",57,39,52,39
"10/05/2020","10/02/2020","Actual","BGM",56,46,49,45
"10/05/2020","10/02/2020","Actual","BUF",56,47,51,45
"10/05/2020","10/02/2020","Actual","ELM",61,40,51,40
"10/05/2020","10/02/2020","Actual","ELZ",52,39,47,39
"10/05/2020","10/02/2020","Actual","FOK",64,41,55,40
"10/05/2020","10/02/2020","Actual","FRG",66,56,57,50
"10/05/2020","10/02/2020","Actual","GFL",59,44,53,44
"10/05/2020","10/02/2020","Actual","HPN",63,50,55,46
"10/05/2020","10/02/2020","Actual","IAG",57,48,51,46
"10/05/2020","10/02/2020","Actual","ISP",64,50,59,49
"10/05/2020","10/02/2020","Actual","ITH",59,42,50,42
"10/05/2020","10/02/2020","Actual","JFK",67,56,57,50
"10/05/2020","10/02/2020","Actual","LGA",68,58,57,51
"10/05/2020","10/02/2020","Actual","MSS",55,40,52,40
"10/05/2020","10/02/2020","Actual","MSV",61,44,51,43
"10/05/2020","10/02/2020","Actual","NYC",64,55,56,50
"10/05/2020","10/02/2020","Actual","PLB",54,46,53,44
"10/05/2020","10/02/2020","Actual","POU",66,46,55,45
"10/05/2020","10/02/2020","Actual","ROC",61,46,52,44
"10/05/2020","10/02/2020","Actual","SLK",51,32,49,32
"10/05/2020","10/02/2020","Actual","SWF",66,48,56,47
"10/05/2020","10/02/2020","Actual","SYR",62,44,52,43
"10/05/2020","10/02/2020","Actual","UCA",58,45,51,44
"10/05/2020","10/03/2020","Actual","ALB",56,40,52,40
"10/05/2020","10/03/2020","Actual","ART",57,38,49,38
"10/05/2020","10/03/2020","Actual","BGM",55,41,46,39
"10/05/2020","10/03/2020","Actual","BUF",56,43,47,41
"10/05/2020","10/03/2020","Actual","ELM",61,38,48,38
"10/05/2020","10/03/2020","Actual","ELZ",54,40,45,39
"10/05/2020","10/03/2020","Actual","FOK",66,39,56,38
"10/05/2020","10/03/2020","Actual","FRG",68,51,55,47
"10/05/2020","10/03/2020","Actual","GFL",57,38,52,38
"10/05/2020","10/03/2020","Actual","HPN",64,45,51,43
"10/05/2020","10/03/2020","Actual","IAG",54,39,46,39
"10/05/2020","10/03/2020","Actual","ISP",68,49,56,47
"10/05/2020","10/03/2020","Actual","ITH",56,41,46,40
"10/05/2020","10/03/2020","Actual","JFK",67,51,54,47
"10/05/2020","10/03/2020","Actual","LGA",68,55,53,49
"10/05/2020","10/03/2020","Actual","MSS",52,36,47,36
"10/05/2020","10/03/2020","Actual","MSV",58,38,48,38
"10/05/2020","10/03/2020","Actual","NYC",66,52,52,48
"10/05/2020","10/03/2020","Actual","PLB",55,46,50,45
"10/05/2020","10/03/2020","Actual","POU",66,41,53,40
"10/05/2020","10/03/2020","Actual","ROC",56,42,47,42
"10/05/2020","10/03/2020","Actual","SLK",49,34,45,34
"10/05/2020","10/03/2020","Actual","SWF",63,45,52,45
"10/05/2020","10/03/2020","Actual","SYR",59,46,50,43
"10/05/2020","10/03/2020","Actual","UCA",54,39,49,39
"10/05/2020","10/04/2020","Actual","ALB",57,34,49,34
"10/05/2020","10/04/2020","Actual","ART",62,40,50,37
"10/05/2020","10/04/2020","Actual","BGM",57,39,49,37
"10/05/2020","10/04/2020","Actual","BUF",64,46,52,43
"10/05/2020","10/04/2020","Actual","ELM",56,35,51,35
"10/05/2020","10/04/2020","Actual","ELZ",55,39,48,38
"10/05/2020","10/04/2020","Actual","FOK",66,36,57,35
"10/05/2020","10/04/2020","Actual","FRG",66,48,56,45
"10/05/2020","10/04/2020","Actual","GFL",59,34,49,34
"10/05/2020","10/04/2020","Actual","HPN",65,44,54,42
"10/05/2020","10/04/2020","Actual","IAG",61,42,53,40
"10/05/2020","10/04/2020","Actual","ISP",64,45,56,44
"10/05/2020","10/04/2020","Actual","ITH",55,38,48,37
"10/05/2020","10/04/2020","Actual","JFK",68,48,56,46
"10/05/2020","10/04/2020","Actual","LGA",67,53,56,48
"10/05/2020","10/04/2020","Actual","MSS",61,38,50,38
"10/05/2020","10/04/2020","Actual","MSV",57,35,49,35
"10/05/2020","10/04/2020","Actual","NYC",66,52,54,47
"10/05/2020","10/04/2020","Actual","PLB",58,40,52,39
"10/05/2020","10/04/2020","Actual","POU",66,37,53,36
"10/05/2020","10/04/2020","Actual","ROC",61,42,51,42
"10/05/2020","10/04/2020","Actual","SLK",54,34,47,34
"10/05/2020","10/04/2020","Actual","SWF",64,41,53,41
"10/05/2020","10/04/2020","Actual","SYR",63,40,51,38
"10/05/2020","10/04/2020","Actual","UCA",60,37,50,37
"10/05/2020","10/05/2020","Forecast","ALB",60,41,53,41
"10/05/2020","10/05/2020","Forecast","ART",60,48,53,46
"10/05/2020","10/05/2020","Forecast","BGM",56,47,51,45
"10/05/2020","10/05/2020","Forecast","BUF",58,48,50,46
"10/05/2020","10/05/2020","Forecast","ELM",61,46,53,45
"10/05/2020","10/05/2020","Forecast","ELZ",54,44,47,42
"10/05/2020","10/05/2020","Forecast","FOK",65,53,59,53
"10/05/2020","10/05/2020","Forecast","FRG",67,56,57,54
"10/05/2020","10/05/2020","Forecast","GFL",62,41,54,41
"10/05/2020","10/05/2020","Forecast","HPN",65,50,56,47
"10/05/2020","10/05/2020","Forecast","IAG",57,44,50,44
"10/05/2020","10/05/2020","Forecast","ISP",67,56,58,55
"10/05/2020","10/05/2020","Forecast","ITH",58,47,52,46
"10/05/2020","10/05/2020","Forecast","JFK",68,55,57,52
"10/05/2020","10/05/2020","Forecast","LGA",69,57,58,51
"10/05/2020","10/05/2020","Forecast","MSS",60,45,54,43
"10/05/2020","10/05/2020","Forecast","MSV",61,43,53,42
"10/05/2020","10/05/2020","Forecast","NYC",67,55,57,50
"10/05/2020","10/05/2020","Forecast","PLB",61,46,54,45
"10/05/2020","10/05/2020","Forecast","POU",68,43,56,43
"10/05/2020","10/05/2020","Forecast","ROC",58,47,51,45
"10/05/2020","10/05/2020","Forecast","SLK",57,42,51,42
"10/05/2020","10/05/2020","Forecast","SWF",66,45,56,44
"10/05/2020","10/05/2020","Forecast","SYR",60,50,54,48
"10/05/2020","10/05/2020","Forecast","UCA",60,48,54,46
"10/05/2020","10/06/2020","Forecast","ALB",63,46,54,46
"10/05/2020","10/06/2020","Forecast","ART",64,46,53,45
"10/05/2020","10/06/2020","Forecast","BGM",61,43,51,42
"10/05/2020","10/06/2020","Forecast","BUF",65,48,54,45
"10/05/2020","10/06/2020","Forecast","ELM",68,37,53,37
"10/05/2020","10/06/2020","Forecast","ELZ",60,39,49,38
"10/05/2020","10/06/2020","Forecast","FOK",66,52,60,52
"10/05/2020","10/06/2020","Forecast","FRG",69,57,59,55
"10/05/2020","10/06/2020","Forecast","GFL",63,45,54,45
"10/05/2020","10/06/2020","Forecast","HPN",67,53,56,52
"10/05/2020","10/06/2020","Forecast","IAG",63,49,54,47
"10/05/2020","10/06/2020","Forecast","ISP",68,55,59,54
"10/05/2020","10/06/2020","Forecast","ITH",65,41,53,41
"10/05/2020","10/06/2020","Forecast","JFK",69,57,59,56
"10/05/2020","10/06/2020","Forecast","LGA",70,60,58,56
