"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/06/2020 00:00",1154,1337,589,850,867,2282,551,234,5222,491,1304,14881
"09/06/2020 01:00",1117,1295,562,816,818,2128,530,220,5049,497,1263,14295
"09/06/2020 02:00",1093,1265,535,794,783,2020,519,209,4877,488,1233,13816
"09/06/2020 03:00",1080,1250,518,780,763,1943,513,200,4750,484,1207,13488
"09/06/2020 04:00",1079,1249,507,769,752,1896,513,194,4655,484,1194,13292
"09/06/2020 05:00",1076,1243,503,766,755,1868,516,194,4601,486,1188,13196
"09/06/2020 06:00",1079,1268,499,775,763,1841,523,198,4567,488,1193,13194
"09/06/2020 07:00",1088,1285,502,778,775,1871,537,209,4616,512,1183,13356
"09/06/2020 08:00",1112,1327,528,806,814,2017,570,234,4800,517,1230,13955
"09/06/2020 09:00",1118,1380,559,836,846,2192,596,261,5013,516,1283,14600
"09/06/2020 10:00",1095,1423,590,857,868,2357,601,278,5222,505,1315,15111
"09/06/2020 11:00",1087,1463,617,888,910,2508,603,293,5396,507,1350,15622
"09/06/2020 12:00",1095,1499,643,913,952,2644,598,307,5534,509,1383,16077
"09/06/2020 13:00",1092,1513,663,935,996,2762,594,318,5646,517,1408,16444
"09/06/2020 14:00",1102,1546,691,965,1046,2931,600,331,5790,517,1420,16939
"09/06/2020 15:00",1170,1579,725,987,1122,3062,611,344,5915,516,1452,17483
"09/06/2020 16:00",1260,1629,753,1020,1191,3184,641,360,6023,529,1491,18081
"09/06/2020 17:00",1334,1695,760,1054,1252,3260,678,372,6077,541,1505,18528
"09/06/2020 18:00",1391,1677,763,1057,1269,3248,696,373,6042,552,1498,18566
"09/06/2020 19:00",1402,1670,751,1051,1242,3130,705,359,6021,573,1490,18394
"09/06/2020 20:00",1396,1660,763,1050,1221,3069,697,359,6068,564,1505,18352
"09/06/2020 21:00",1328,1581,737,1000,1141,2913,657,335,6011,545,1464,17712
"09/06/2020 22:00",1253,1493,708,949,1054,2726,614,308,5878,525,1413,16921
"09/06/2020 23:00",1178,1428,661,901,964,2516,579,271,5646,505,1351,16000
"09/07/2020 00:00",1146,1344,608,838,869,2339,545,246,5388,502,1320,15145
"09/07/2020 01:00",1105,1305,582,807,820,2187,526,235,5193,499,1278,14537
"09/07/2020 02:00",1080,1278,555,785,788,2090,514,223,5024,493,1256,14086
"09/07/2020 03:00",1069,1261,537,772,769,2027,508,215,4895,497,1245,13795
"09/07/2020 04:00",1071,1263,531,767,762,1989,510,209,4816,499,1242,13659
"09/07/2020 05:00",1077,1273,531,778,773,1978,519,209,4818,501,1251,13708
"09/07/2020 06:00",1090,1323,530,800,798,1988,539,214,4908,511,1264,13965
"09/07/2020 07:00",1126,1351,543,816,824,2028,571,235,5050,522,1273,14339
"09/07/2020 08:00",1184,1417,589,867,885,2190,611,271,5282,541,1357,15194
"09/07/2020 09:00",1233,1507,630,940,943,2410,647,304,5545,543,1455,16157
"09/07/2020 10:00",1269,1603,661,1007,986,2609,669,326,5843,528,1537,17038
"09/07/2020 11:00",1284,1676,696,1073,1036,2796,688,346,6042,533,1604,17774
"09/07/2020 12:00",1286,1714,729,1134,1095,2937,698,356,6151,532,1659,18291
"09/07/2020 13:00",1296,1751,742,1180,1149,3058,698,368,6248,543,1698,18731
"09/07/2020 14:00",1330,1785,768,1203,1197,3188,700,380,6374,545,1745,19215
"09/07/2020 15:00",1357,1812,783,1227,1260,3272,706,390,6444,547,1771,19569
"09/07/2020 16:00",1413,1843,810,1257,1318,3359,721,405,6520,564,1784,19994
"09/07/2020 17:00",1472,1884,820,1280,1370,3409,748,415,6509,564,1784,20255
"09/07/2020 18:00",1508,1881,813,1266,1375,3340,757,408,6444,570,1768,20130
"09/07/2020 19:00",1530,1858,802,1245,1323,3285,771,394,6390,598,1723,19919
"09/07/2020 20:00",1516,1867,815,1253,1288,3211,769,388,6428,597,1763,19895
"09/07/2020 21:00",1425,1754,782,1168,1186,3017,709,358,6354,567,1677,18997
"09/07/2020 22:00",1327,1635,723,1079,1077,2774,646,316,6191,545,1586,17899
"09/07/2020 23:00",1238,1531,659,1003,976,2526,607,277,5900,523,1501,16741
"09/08/2020 00:00",1182,1466,608,933,907,2286,580,252,5570,520,1410,15714
"09/08/2020 01:00",1148,1424,581,892,858,2159,564,238,5387,524,1367,15142
"09/08/2020 02:00",1125,1386,557,866,826,2081,556,224,5241,526,1337,14725
"09/08/2020 03:00",1117,1363,543,847,806,2039,552,216,5148,526,1314,14471
"09/08/2020 04:00",1132,1380,545,848,804,2038,560,215,5154,534,1319,14529
"09/08/2020 05:00",1184,1441,564,891,841,2117,597,233,5336,541,1370,15115
"09/08/2020 06:00",1271,1586,614,981,910,2267,668,262,5724,564,1472,16319
"09/08/2020 07:00",1345,1673,665,1046,972,2425,715,288,6173,564,1539,17405
"09/08/2020 08:00",1387,1729,721,1108,1041,2607,738,312,6642,570,1627,18482
"09/08/2020 09:00",1399,1795,763,1164,1098,2795,744,335,6980,574,1691,19338
"09/08/2020 10:00",1419,1881,801,1216,1149,2981,755,362,7291,580,1756,20191
"09/08/2020 11:00",1446,1964,840,1270,1214,3208,780,391,7530,575,1805,21023
"09/08/2020 12:00",1467,2019,883,1314,1291,3383,800,415,7705,572,1857,21706
"09/08/2020 13:00",1505,2080,910,1355,1378,3533,811,447,7857,586,1912,22374
"09/08/2020 14:00",1550,2116,943,1374,1441,3705,820,468,7984,602,1950,22953
"09/08/2020 15:00",1581,2139,963,1382,1502,3818,821,483,8033,598,1966,23286
"09/08/2020 16:00",1641,2182,972,1398,1546,3906,835,494,8027,604,1966,23571
"09/08/2020 17:00",1716,2222,960,1403,1577,3895,858,494,7916,614,1953,23608
"09/08/2020 18:00",1766,2226,921,1402,1574,3750,876,483,7563,611,1937,23109
"09/08/2020 19:00",1760,2179,908,1372,1531,3641,888,471,7419,621,1873,22663
"09/08/2020 20:00",1721,2112,892,1356,1468,3468,871,453,7262,620,1860,22083
"09/08/2020 21:00",1614,1963,840,1253,1347,3212,804,412,7040,563,1775,20823
"09/08/2020 22:00",1485,1805,773,1147,1217,2926,729,363,6740,538,1669,19392
"09/08/2020 23:00",1366,1668,706,1054,1088,2639,668,318,6333,530,1568,17938
"09/09/2020 00:00",1281,1590,636,978,985,2338,632,276,5820,523,1495,16554
"09/09/2020 01:00",1226,1524,601,929,923,2185,606,257,5557,527,1435,15770
"09/09/2020 02:00",1185,1476,572,898,879,2093,589,242,5365,527,1392,15218
"09/09/2020 03:00",1162,1446,554,881,852,2040,578,233,5241,520,1361,14868
"09/09/2020 04:00",1174,1459,555,882,846,2035,587,229,5231,528,1361,14887
"09/09/2020 05:00",1227,1526,576,928,885,2118,626,243,5439,533,1421,15522
"09/09/2020 06:00",1334,1685,635,1023,969,2292,711,273,5915,554,1514,16905
"09/09/2020 07:00",1407,1762,685,1086,1035,2424,753,299,6357,563,1580,17951
"09/09/2020 08:00",1442,1815,739,1151,1103,2587,772,322,6755,567,1686,18939
"09/09/2020 09:00",1446,1887,781,1212,1151,2751,780,344,7050,565,1772,19739
"09/09/2020 10:00",1471,1990,812,1268,1197,2924,800,365,7293,564,1879,20563
"09/09/2020 11:00",1505,2085,849,1335,1250,3111,830,388,7498,563,1979,21393
"09/09/2020 12:00",1527,2148,888,1404,1318,3273,854,407,7659,566,2055,22099
"09/09/2020 13:00",1567,2217,908,1474,1389,3444,864,431,7821,580,2137,22832
"09/09/2020 14:00",1611,2261,933,1521,1444,3601,870,446,7916,593,2214,23410
"09/09/2020 15:00",1646,2286,947,1560,1495,3716,866,456,8002,601,2251,23826
"09/09/2020 16:00",1705,2321,953,1590,1526,3782,876,463,8011,613,2274,24114
"09/09/2020 17:00",1766,2343,941,1609,1551,3731,904,468,7913,621,2259,24106
"09/09/2020 18:00",1809,2316,920,1581,1549,3607,919,461,7620,617,2202,23601
"09/09/2020 19:00",1808,2267,913,1520,1527,3547,932,454,7495,628,2103,23194
"09/09/2020 20:00",1761,2212,895,1494,1465,3400,919,440,7373,621,2081,22661
"09/09/2020 21:00",1647,2050,850,1379,1344,3181,843,405,7181,573,1978,21431
"09/09/2020 22:00",1512,1886,779,1259,1214,2920,761,356,6881,544,1848,19960
"09/09/2020 23:00",1391,1747,707,1151,1084,2648,691,312,6465,535,1714,18445
"09/10/2020 00:00",1315,1629,643,1081,982,2385,660,280,6020,525,1633,17153
"09/10/2020 01:00",1254,1552,604,1023,920,2225,633,263,5745,533,1562,16314
"09/10/2020 02:00",1212,1501,578,983,879,2125,613,249,5542,523,1507,15712
