"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/15/2020 00:00",1102,1351,524,877,798,1922,548,199,4701,502,1351,13875
"09/15/2020 01:00",1060,1314,501,837,760,1822,527,186,4499,513,1303,13322
"09/15/2020 02:00",1037,1298,485,818,738,1740,518,181,4329,514,1279,12937
"09/15/2020 03:00",1032,1288,474,812,728,1698,516,178,4227,516,1269,12738
"09/15/2020 04:00",1048,1318,472,821,732,1712,532,180,4183,527,1288,12813
"09/15/2020 05:00",1102,1390,491,863,773,1784,576,191,4313,531,1343,13357
"09/15/2020 06:00",1194,1523,535,942,841,1935,660,215,4687,555,1448,14535
"09/15/2020 07:00",1245,1595,582,1000,881,2041,704,232,5083,563,1511,15437
"09/15/2020 08:00",1232,1610,601,1030,886,2069,691,238,5380,560,1552,15849
"09/15/2020 09:00",1195,1596,615,1043,866,2056,674,239,5520,555,1552,15911
"09/15/2020 10:00",1162,1584,622,1056,845,2050,665,239,5616,547,1565,15951
"09/15/2020 11:00",1146,1574,634,1081,834,2074,664,239,5702,542,1573,16063
"09/15/2020 12:00",1135,1582,638,1092,839,2116,660,239,5750,543,1562,16156
"09/15/2020 13:00",1145,1596,644,1089,870,2180,658,241,5814,538,1568,16343
"09/15/2020 14:00",1162,1587,652,1076,895,2253,662,252,5848,534,1568,16489
"09/15/2020 15:00",1208,1583,659,1071,932,2330,662,254,5877,538,1576,16690
"09/15/2020 16:00",1278,1599,662,1071,988,2425,680,257,5901,547,1588,16996
"09/15/2020 17:00",1349,1632,668,1079,1047,2520,711,269,5847,554,1588,17264
"09/15/2020 18:00",1411,1664,672,1080,1082,2580,738,285,5696,556,1572,17336
"09/15/2020 19:00",1447,1684,684,1102,1117,2619,764,293,5607,580,1596,17493
"09/15/2020 20:00",1409,1669,674,1096,1084,2522,756,289,5491,582,1598,17170
"09/15/2020 21:00",1317,1579,636,1039,1003,2334,702,268,5299,544,1551,16272
"09/15/2020 22:00",1226,1478,588,972,917,2121,644,242,5041,525,1475,15229
"09/15/2020 23:00",1147,1394,542,918,840,1894,590,219,4737,512,1403,14196
"09/16/2020 00:00",1109,1360,501,887,791,1760,557,194,4476,516,1365,13516
"09/16/2020 01:00",1076,1322,478,851,755,1667,540,182,4280,520,1326,12997
"09/16/2020 02:00",1049,1300,462,828,733,1621,530,178,4162,518,1301,12682
"09/16/2020 03:00",1039,1284,454,817,721,1608,522,177,4091,513,1284,12510
