"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/06/2020 00:00",1189,1642,503,986,885,1792,745,258,4647,582,1547,14776
"02/06/2020 01:00",1163,1600,482,957,856,1719,721,245,4438,573,1509,14263
"02/06/2020 02:00",1151,1573,471,940,840,1677,710,240,4322,566,1490,13980
"02/06/2020 03:00",1152,1565,466,936,840,1667,708,236,4271,560,1484,13885
"02/06/2020 04:00",1177,1597,474,957,854,1703,727,242,4319,573,1511,14134
"02/06/2020 05:00",1251,1705,511,1025,906,1821,780,265,4581,594,1586,15025
"02/06/2020 06:00",1381,1894,577,1135,1006,2043,876,304,5111,640,1731,16698
"02/06/2020 07:00",1444,1987,631,1198,1057,2174,926,328,5617,659,1823,17844
"02/06/2020 08:00",1448,1993,654,1213,1089,2237,935,335,5970,650,1849,18373
"02/06/2020 09:00",1453,1999,669,1218,1103,2251,935,338,6147,641,1868,18622
"02/06/2020 10:00",1454,1998,677,1220,1111,2249,935,340,6206,640,1880,18710
"02/06/2020 11:00",1445,1979,677,1214,1109,2236,922,340,6228,639,1868,18657
"02/06/2020 12:00",1427,1955,676,1201,1095,2209,907,339,6230,631,1849,18519
"02/06/2020 13:00",1413,1939,675,1195,1088,2198,897,338,6220,626,1851,18440
"02/06/2020 14:00",1398,1915,671,1182,1084,2203,886,337,6189,619,1832,18316
"02/06/2020 15:00",1399,1895,674,1177,1088,2232,881,340,6205,619,1810,18320
"02/06/2020 16:00",1433,1918,683,1187,1115,2306,896,349,6258,635,1809,18589
"02/06/2020 17:00",1510,1999,702,1236,1178,2443,943,374,6321,657,1857,19220
"02/06/2020 18:00",1537,2060,715,1280,1209,2509,969,392,6227,671,1921,19490
"02/06/2020 19:00",1504,2028,697,1249,1182,2439,950,383,6074,656,1900,19062
"02/06/2020 20:00",1452,1978,668,1218,1145,2350,909,369,5877,645,1856,18467
"02/06/2020 21:00",1380,1887,635,1158,1087,2226,849,345,5655,611,1792,17625
"02/06/2020 22:00",1288,1764,584,1079,1002,2043,783,309,5312,583,1700,16447
"02/06/2020 23:00",1208,1661,535,1014,921,1872,733,274,4925,560,1606,15309
"02/07/2020 00:00",1170,1600,497,976,870,1759,713,249,4602,570,1548,14554
"02/07/2020 01:00",1145,1562,478,949,838,1688,696,237,4391,566,1511,14061
"02/07/2020 02:00",1131,1540,467,936,822,1642,685,232,4266,562,1493,13776
"02/07/2020 03:00",1132,1543,461,936,818,1625,686,228,4214,563,1492,13698
"02/07/2020 04:00",1156,1583,468,962,831,1654,707,232,4253,568,1517,13931
"02/07/2020 05:00",1222,1693,501,1034,877,1764,761,254,4500,588,1590,14784
"02/07/2020 06:00",1342,1879,565,1146,969,1970,857,292,4999,624,1728,16371
"02/07/2020 07:00",1403,1977,618,1212,1024,2102,906,313,5482,641,1816,17494
"02/07/2020 08:00",1416,1994,639,1225,1053,2158,914,321,5819,642,1849,18030
"02/07/2020 09:00",1424,2012,652,1242,1066,2175,921,324,6005,636,1876,18333
"02/07/2020 10:00",1428,2027,661,1250,1069,2172,925,326,6072,635,1891,18456
"02/07/2020 11:00",1426,2023,660,1247,1064,2155,920,327,6087,641,1886,18436
"02/07/2020 12:00",1414,2009,657,1235,1049,2121,908,323,6073,641,1872,18302
