"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/29/2020 00:00",1246,1658,553,1001,957,1937,762,286,4958,581,1592,15531
"02/29/2020 01:00",1215,1616,534,970,929,1869,734,275,4780,573,1550,15045
"02/29/2020 02:00",1198,1590,521,953,914,1829,721,269,4662,567,1526,14750
"02/29/2020 03:00",1193,1583,517,947,908,1812,716,267,4593,570,1516,14622
"02/29/2020 04:00",1201,1593,519,954,913,1828,724,270,4590,566,1522,14680
"02/29/2020 05:00",1226,1635,531,981,935,1875,748,278,4668,579,1555,15011
"02/29/2020 06:00",1260,1699,548,1021,963,1944,786,293,4818,592,1602,15526
"02/29/2020 07:00",1303,1759,566,1060,986,1977,833,306,4993,618,1642,16043
"02/29/2020 08:00",1358,1834,593,1110,1003,1984,883,321,5195,635,1707,16623
"02/29/2020 09:00",1391,1896,610,1158,1013,1962,913,327,5362,645,1753,17030
"02/29/2020 10:00",1399,1922,621,1181,1018,1937,923,329,5488,651,1771,17240
"02/29/2020 11:00",1389,1917,627,1189,1016,1930,915,329,5565,645,1762,17284
"02/29/2020 12:00",1372,1898,628,1174,1014,1922,901,330,5566,636,1749,17190
"02/29/2020 13:00",1361,1879,623,1162,1013,1921,890,326,5530,629,1732,17066
"02/29/2020 14:00",1362,1867,622,1151,1014,1947,885,325,5509,627,1717,17026
"02/29/2020 15:00",1384,1862,627,1142,1032,2018,890,327,5518,624,1707,17131
"02/29/2020 16:00",1432,1886,638,1152,1078,2147,911,339,5577,630,1719,17509
"02/29/2020 17:00",1497,1927,659,1174,1143,2299,943,362,5689,651,1741,18085
"02/29/2020 18:00",1559,2021,694,1246,1218,2464,986,387,5859,670,1831,18935
"02/29/2020 19:00",1538,2004,690,1236,1215,2444,979,388,5848,664,1832,18838
"02/29/2020 20:00",1492,1945,677,1190,1189,2393,942,378,5753,650,1788,18397
"02/29/2020 21:00",1430,1865,655,1131,1144,2302,895,363,5612,629,1733,17759
"02/29/2020 22:00",1369,1778,630,1071,1091,2194,847,344,5445,610,1675,17054
"02/29/2020 23:00",1308,1703,602,1013,1034,2080,801,321,5247,598,1608,16315
"03/01/2020 00:00",1266,1647,573,980,981,1984,751,295,5053,588,1551,15669
"03/01/2020 01:00",1234,1604,549,951,950,1910,723,281,4868,569,1515,15154
"03/01/2020 02:00",1217,1582,534,935,934,1863,712,275,4738,564,1493,14847
"03/01/2020 03:00",1214,1571,524,927,928,1846,709,273,4675,576,1486,14729
"03/01/2020 04:00",1221,1577,524,928,931,1851,717,273,4648,577,1488,14735
"03/01/2020 05:00",1242,1607,533,946,947,1889,737,281,4716,587,1509,14994
"03/01/2020 06:00",1270,1665,549,974,972,1928,767,292,4812,613,1543,15385
"03/01/2020 07:00",1294,1705,558,990,974,1916,804,300,4906,621,1546,15614
"03/01/2020 08:00",1328,1768,572,1024,978,1902,849,306,5045,626,1588,15986
"03/01/2020 09:00",1334,1799,579,1040,970,1861,864,307,5176,636,1610,16176
"03/01/2020 10:00",1320,1797,580,1039,948,1807,852,302,5287,637,1615,16184
"03/01/2020 11:00",1301,1785,582,1035,929,1770,827,295,5348,610,1597,16079
"03/01/2020 12:00",1274,1764,578,1029,913,1751,804,287,5352,592,1576,15920
"03/01/2020 13:00",1260,1731,575,1017,908,1759,784,281,5328,573,1562,15778
"03/01/2020 14:00",1261,1708,577,1009,921,1804,772,281,5294,572,1553,15752
"03/01/2020 15:00",1296,1704,586,1016,960,1901,778,287,5308,570,1555,15961
"03/01/2020 16:00",1367,1744,611,1048,1028,2068,813,305,5390,593,1590,16557
"03/01/2020 17:00",1457,1820,643,1098,1116,2264,868,335,5539,630,1637,17407
"03/01/2020 18:00",1546,1947,688,1183,1204,2449,935,367,5756,658,1737,18470
"03/01/2020 19:00",1546,1961,691,1191,1207,2458,940,373,5799,658,1762,18586
"03/01/2020 20:00",1506,1918,677,1161,1179,2416,905,367,5758,641,1733,18261
"03/01/2020 21:00",1424,1829,649,1105,1122,2300,844,346,5620,617,1674,17530
"03/01/2020 22:00",1332,1716,607,1034,1051,2132,783,315,5360,585,1600,16515
"03/01/2020 23:00",1254,1625,563,968,982,1967,736,285,5046,571,1529,15526
"03/02/2020 00:00",1225,1588,532,920,938,1877,711,261,4767,605,1464,14888
"03/02/2020 01:00",1203,1555,514,900,913,1814,693,251,4614,608,1437,14502
"03/02/2020 02:00",1192,1542,505,890,902,1778,685,248,4522,605,1424,14293
"03/02/2020 03:00",1192,1542,500,891,901,1771,686,246,4490,600,1421,14240
"03/02/2020 04:00",1218,1581,508,917,916,1811,704,252,4551,604,1450,14512
"03/02/2020 05:00",1296,1696,542,997,967,1938,763,273,4816,618,1533,15439
"03/02/2020 06:00",1429,1890,603,1113,1053,2140,863,309,5291,644,1672,17007
"03/02/2020 07:00",1484,1975,653,1164,1095,2247,909,329,5761,650,1745,18012
"03/02/2020 08:00",1464,1970,661,1168,1091,2218,902,328,5959,632,1777,18170
"03/02/2020 09:00",1437,1955,659,1169,1072,2155,891,321,6096,626,1793,18174
"03/02/2020 10:00",1417,1956,654,1175,1056,2103,880,315,6132,623,1812,18123
"03/02/2020 11:00",1398,1932,648,1174,1038,2072,862,307,6125,623,1802,17981
"03/02/2020 12:00",1377,1909,643,1164,1019,2039,847,302,6091,613,1782,17786
"03/02/2020 13:00",1368,1888,643,1157,1017,2035,837,299,6061,606,1783,17694
"03/02/2020 14:00",1361,1871,644,1146,1027,2062,829,299,6018,603,1765,17625
"03/02/2020 15:00",1375,1868,653,1144,1048,2129,827,304,6035,598,1748,17729
"03/02/2020 16:00",1416,1896,667,1161,1085,2255,848,316,6108,601,1761,18114
"03/02/2020 17:00",1470,1923,678,1184,1128,2385,878,336,6167,608,1774,18531
"03/02/2020 18:00",1530,1991,704,1241,1184,2545,913,360,6162,618,1845,19093
"03/02/2020 19:00",1511,1986,705,1239,1183,2532,906,365,6090,613,1849,18979
"03/02/2020 20:00",1455,1917,681,1194,1142,2459,872,353,5948,608,1799,18428
"03/02/2020 21:00",1371,1801,643,1120,1079,2321,811,328,5712,590,1735,17511
"03/02/2020 22:00",1277,1671,592,1034,1004,2118,744,292,5361,566,1646,16305
"03/02/2020 23:00",1200,1578,543,967,934,1926,691,260,4966,553,1554,15172
"03/03/2020 00:00",1160,1538,500,930,883,1777,668,241,4616,543,1501,14357
"03/03/2020 01:00",1141,1511,479,908,854,1706,652,231,4429,534,1470,13915
"03/03/2020 02:00",1132,1497,469,899,842,1667,645,227,4322,529,1454,13683
"03/03/2020 03:00",1136,1496,465,900,841,1657,645,227,4282,531,1452,13632
"03/03/2020 04:00",1163,1537,475,928,857,1695,664,233,4337,540,1482,13911
"03/03/2020 05:00",1238,1657,507,1006,911,1820,717,254,4609,557,1568,14844
"03/03/2020 06:00",1364,1850,574,1122,1001,2016,811,289,5107,590,1710,16434
"03/03/2020 07:00",1414,1924,623,1171,1042,2125,854,306,5589,603,1781,17432
"03/03/2020 08:00",1382,1908,633,1174,1037,2117,849,306,5807,596,1801,17610
"03/03/2020 09:00",1346,1896,637,1169,1028,2089,838,302,5959,589,1808,17661
"03/03/2020 10:00",1325,1895,639,1167,1021,2073,830,302,6003,582,1815,17652
"03/03/2020 11:00",1312,1883,641,1162,1024,2073,816,298,6018,577,1795,17599
"03/03/2020 12:00",1299,1863,642,1148,1016,2067,803,296,6016,569,1775,17494
"03/03/2020 13:00",1304,1850,642,1142,1017,2065,794,295,6003,567,1773,17452
"03/03/2020 14:00",1310,1834,641,1131,1021,2088,788,296,5968,564,1752,17393
"03/03/2020 15:00",1331,1824,645,1128,1035,2144,789,300,5997,562,1730,17485
"03/03/2020 16:00",1377,1851,658,1144,1065,2244,810,310,6061,577,1741,17838
"03/03/2020 17:00",1432,1890,658,1170,1098,2330,842,326,6078,596,1758,18178
"03/03/2020 18:00",1496,1981,688,1234,1157,2478,882,352,6086,615,1830,18799
"03/03/2020 19:00",1482,1974,682,1234,1148,2448,880,353,5984,616,1850,18651
"03/03/2020 20:00",1432,1914,656,1198,1109,2367,851,342,5839,607,1817,18132
"03/03/2020 21:00",1353,1811,622,1128,1049,2233,799,319,5610,582,1753,17259
"03/03/2020 22:00",1261,1685,571,1041,973,2041,741,287,5275,557,1667,16099
"03/03/2020 23:00",1185,1586,525,972,902,1862,694,256,4889,543,1573,14987
"03/04/2020 00:00",1128,1518,491,928,857,1740,656,229,4538,546,1502,14133
"03/04/2020 01:00",1103,1484,471,904,827,1669,633,219,4333,544,1468,13655
"03/04/2020 02:00",1091,1465,460,890,812,1629,622,215,4215,535,1451,13385
"03/04/2020 03:00",1091,1459,457,888,809,1617,620,213,4169,529,1445,13297
"03/04/2020 04:00",1117,1489,466,910,824,1653,636,217,4215,536,1466,13529
"03/04/2020 05:00",1192,1591,498,982,877,1773,685,240,4478,551,1542,14409
"03/04/2020 06:00",1326,1751,559,1090,969,1976,769,275,4991,582,1663,15951
"03/04/2020 07:00",1381,1810,611,1132,1015,2103,810,295,5500,597,1717,16971
"03/04/2020 08:00",1368,1798,621,1135,1024,2115,809,296,5784,591,1737,17278
"03/04/2020 09:00",1345,1789,626,1134,1019,2088,801,294,5947,582,1747,17372
"03/04/2020 10:00",1334,1795,629,1133,1016,2064,796,293,5997,581,1755,17393
"03/04/2020 11:00",1324,1790,632,1129,1016,2051,780,289,6018,576,1742,17347
"03/04/2020 12:00",1306,1776,634,1116,1004,2028,768,288,6016,568,1723,17227
"03/04/2020 13:00",1303,1771,633,1109,1005,2023,765,287,6007,561,1725,17189
"03/04/2020 14:00",1300,1754,634,1096,1009,2046,758,288,5982,554,1704,17125
"03/04/2020 15:00",1312,1751,639,1091,1021,2097,761,291,6011,555,1684,17213
"03/04/2020 16:00",1352,1782,647,1104,1052,2198,778,300,6077,565,1691,17546
"03/04/2020 17:00",1397,1821,645,1124,1079,2270,799,315,6094,580,1708,17832
"03/04/2020 18:00",1464,1908,675,1189,1142,2426,840,344,6089,596,1783,18456
"03/04/2020 19:00",1443,1902,661,1187,1123,2382,834,339,5969,595,1790,18225
"03/04/2020 20:00",1394,1849,635,1149,1087,2307,801,326,5814,585,1754,17701
"03/04/2020 21:00",1311,1758,600,1079,1023,2170,745,302,5576,560,1694,16818
"03/04/2020 22:00",1214,1643,551,997,941,1977,687,268,5233,534,1613,15658
"03/04/2020 23:00",1135,1554,505,930,867,1799,639,234,4836,519,1528,14546
