"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/03/2020 00:00",1131,1543,509,900,875,1760,686,261,4648,578,1442,14333
"02/03/2020 01:00",1108,1512,488,877,849,1692,666,249,4467,575,1413,13896
"02/03/2020 02:00",1100,1497,478,867,838,1657,661,244,4362,572,1402,13678
"02/03/2020 03:00",1103,1497,477,869,835,1653,665,244,4317,564,1404,13628
"02/03/2020 04:00",1128,1538,483,897,853,1700,685,251,4374,570,1437,13916
"02/03/2020 05:00",1204,1653,517,976,908,1837,740,276,4656,591,1517,14875
"02/03/2020 06:00",1336,1851,588,1098,1007,2088,838,320,5193,627,1670,16616
"02/03/2020 07:00",1398,1950,641,1168,1052,2196,886,343,5681,649,1768,17732
"02/03/2020 08:00",1382,1949,647,1167,1039,2167,887,337,5945,641,1787,17948
"02/03/2020 09:00",1357,1945,645,1167,1015,2079,882,327,6079,633,1792,17921
"02/03/2020 10:00",1336,1944,640,1165,991,2016,875,318,6111,627,1798,17821
"02/03/2020 11:00",1313,1924,628,1153,960,1965,858,307,6091,623,1782,17604
"02/03/2020 12:00",1293,1898,620,1134,935,1920,840,299,6061,612,1766,17378
"02/03/2020 13:00",1277,1877,617,1125,933,1917,829,295,6035,608,1764,17277
"02/03/2020 14:00",1271,1851,616,1118,941,1957,822,294,6008,610,1746,17234
"02/03/2020 15:00",1297,1840,626,1115,976,2046,820,303,6038,610,1732,17403
"02/03/2020 16:00",1362,1869,648,1130,1035,2193,845,320,6124,621,1751,17898
"02/03/2020 17:00",1471,1984,686,1206,1138,2446,909,356,6275,644,1818,18933
"02/03/2020 18:00",1506,2047,705,1257,1186,2555,936,379,6237,650,1879,19337
"02/03/2020 19:00",1470,2016,692,1236,1165,2496,917,377,6111,641,1856,18977
"02/03/2020 20:00",1422,1963,666,1205,1136,2410,887,366,5933,633,1809,18430
"02/03/2020 21:00",1349,1869,633,1140,1083,2277,831,344,5719,605,1747,17597
"02/03/2020 22:00",1260,1744,581,1055,1003,2071,768,309,5366,573,1657,16387
"02/03/2020 23:00",1187,1646,530,985,931,1880,724,276,4964,563,1564,15250
"02/04/2020 00:00",1151,1582,499,939,880,1753,699,257,4628,556,1496,14440
"02/04/2020 01:00",1132,1546,482,915,853,1688,684,247,4423,552,1461,13983
