"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/17/2020 00:00",1194,1607,538,948,934,1882,745,270,4764,558,1481,14921
"02/17/2020 01:00",1172,1584,522,932,905,1806,732,260,4577,552,1456,14498
"02/17/2020 02:00",1164,1572,504,925,893,1764,727,254,4467,552,1443,14265
"02/17/2020 03:00",1168,1573,501,927,890,1748,725,253,4411,555,1446,14197
"02/17/2020 04:00",1192,1607,510,953,902,1770,742,257,4429,562,1470,14394
"02/17/2020 05:00",1250,1692,527,1019,945,1846,789,269,4590,583,1541,15051
"02/17/2020 06:00",1332,1828,561,1106,1008,1965,857,291,4861,615,1652,16076
"02/17/2020 07:00",1380,1903,584,1161,1040,2025,909,308,5103,639,1721,16773
"02/17/2020 08:00",1399,1939,602,1191,1035,2039,936,319,5280,633,1769,17142
"02/17/2020 09:00",1408,1965,610,1215,1020,2030,945,317,5472,628,1790,17400
"02/17/2020 10:00",1382,1973,613,1223,999,1990,945,313,5605,625,1795,17463
"02/17/2020 11:00",1356,1962,609,1219,980,1949,920,309,5660,620,1785,17369
"02/17/2020 12:00",1335,1934,600,1205,957,1899,895,299,5654,610,1760,17148
"02/17/2020 13:00",1331,1913,593,1197,950,1884,881,295,5627,603,1750,17024
"02/17/2020 14:00",1346,1889,596,1183,970,1932,871,297,5606,593,1731,17014
"02/17/2020 15:00",1379,1881,608,1178,1014,2014,871,306,5608,599,1714,17172
"02/17/2020 16:00",1448,1912,629,1191,1086,2161,899,323,5673,615,1728,17665
"02/17/2020 17:00",1539,1997,666,1241,1172,2385,952,353,5835,647,1781,18568
"02/17/2020 18:00",1586,2083,700,1294,1235,2527,994,379,5952,671,1871,19292
"02/17/2020 19:00",1560,2072,692,1278,1214,2485,980,379,5894,673,1862,19089
"02/17/2020 20:00",1510,2010,680,1233,1183,2422,952,373,5766,674,1826,18629
"02/17/2020 21:00",1442,1924,658,1169,1129,2311,908,354,5612,661,1766,17934
"02/17/2020 22:00",1360,1815,617,1091,1060,2156,857,324,5362,636,1685,16963
"02/17/2020 23:00",1295,1733,577,1031,991,1996,814,299,5043,621,1601,16001
"02/18/2020 00:00",1280,1677,535,997,955,1864,811,277,4720,626,1514,15256
"02/18/2020 01:00",1261,1640,518,970,928,1804,796,267,4563,624,1475,14846
"02/18/2020 02:00",1251,1619,508,953,915,1766,786,264,4479,620,1455,14616
"02/18/2020 03:00",1254,1617,504,948,914,1757,783,262,4448,617,1446,14550
"02/18/2020 04:00",1276,1645,509,966,928,1794,795,265,4514,624,1467,14783
