"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/08/2018 00:00",1468,1869,669,1005,1167,2289,868,352,5776,622,1684,17769
"01/08/2018 01:00",1431,1820,645,977,1129,2195,841,337,5562,614,1654,17205
"01/08/2018 02:00",1418,1798,635,961,1114,2142,832,334,5429,611,1639,16913
"01/08/2018 03:00",1419,1797,629,961,1112,2126,832,333,5378,610,1632,16829
"01/08/2018 04:00",1448,1841,637,988,1129,2161,851,340,5425,613,1654,17087
"01/08/2018 05:00",1528,1962,676,1062,1185,2283,908,366,5684,625,1720,17999
"01/08/2018 06:00",1675,2171,749,1178,1281,2528,1008,410,6193,647,1849,19689
"01/08/2018 07:00",1755,2298,810,1260,1348,2698,1069,440,6734,659,1952,21023
"01/08/2018 08:00",1747,2296,817,1265,1366,2718,1079,443,7044,654,1960,21389
"01/08/2018 09:00",1783,2299,828,1275,1395,2744,1104,438,7243,654,1989,21752
"01/08/2018 10:00",1775,2298,837,1279,1401,2749,1102,437,7336,652,2003,21869
"01/08/2018 11:00",1760,2281,831,1273,1397,2733,1087,431,7353,648,1997,21791
"01/08/2018 12:00",1740,2255,826,1263,1385,2697,1069,425,7335,643,1982,21620
"01/08/2018 13:00",1727,2243,821,1258,1376,2681,1059,421,7323,637,1980,21526
"01/08/2018 14:00",1708,2214,818,1242,1366,2681,1046,420,7283,632,1966,21376
"01/08/2018 15:00",1709,2205,826,1242,1374,2726,1043,427,7312,630,1956,21450
"01/08/2018 16:00",1770,2263,852,1271,1428,2882,1075,453,7422,640,1983,22039
"01/08/2018 17:00",1841,2384,891,1348,1507,3094,1123,493,7599,651,2063,22994
"01/08/2018 18:00",1829,2382,892,1348,1508,3112,1121,508,7475,648,2070,22893
"01/08/2018 19:00",1789,2332,873,1318,1476,3041,1091,501,7293,643,2042,22399
"01/08/2018 20:00",1736,2250,839,1277,1429,2940,1050,479,7065,634,2003,21702
