"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/07/2019 00:00",1185,1710,561,976,943,1932,725,270,4916,592,1592,15402
"01/07/2019 01:00",1166,1681,542,956,916,1866,712,262,4740,589,1568,14998
"01/07/2019 02:00",1161,1667,534,948,905,1828,709,259,4626,588,1558,14783
"01/07/2019 03:00",1167,1670,530,951,906,1822,714,258,4583,589,1557,14747
"01/07/2019 04:00",1196,1717,540,977,924,1861,736,264,4628,597,1582,15022
"01/07/2019 05:00",1275,1838,581,1049,983,1990,797,287,4873,616,1658,15947
"01/07/2019 06:00",1424,2052,664,1164,1090,2243,905,327,5385,650,1802,17706
"01/07/2019 07:00",1513,2181,735,1244,1161,2412,966,354,5927,669,1916,19078
"01/07/2019 08:00",1508,2183,743,1250,1177,2432,971,357,6256,663,1929,19469
"01/07/2019 09:00",1499,2183,747,1259,1183,2426,968,356,6475,657,1942,19695
"01/07/2019 10:00",1493,2182,751,1268,1186,2415,961,355,6572,651,1950,19784
"01/07/2019 11:00",1489,2171,748,1266,1186,2407,951,355,6596,649,1943,19761
"01/07/2019 12:00",1472,2144,741,1257,1171,2370,934,351,6588,643,1924,19595
"01/07/2019 13:00",1457,2126,735,1251,1160,2346,922,348,6573,637,1920,19475
"01/07/2019 14:00",1441,2095,730,1240,1152,2348,910,347,6538,634,1900,19335
"01/07/2019 15:00",1453,2078,737,1236,1158,2397,909,351,6556,634,1881,19390
"01/07/2019 16:00",1526,2136,774,1266,1217,2573,950,371,6682,650,1913,20058
"01/07/2019 17:00",1633,2263,835,1344,1319,2844,1009,403,6863,669,2013,21195
"01/07/2019 18:00",1637,2271,849,1342,1336,2900,1016,414,6755,669,2019,21208
"01/07/2019 19:00",1601,2228,835,1309,1317,2853,993,409,6605,661,1985,20796
"01/07/2019 20:00",1541,2155,801,1268,1276,2749,952,393,6401,648,1940,20124
"01/07/2019 21:00",1443,2023,747,1192,1200,2555,883,364,6130,625,1861,19023
"01/07/2019 22:00",1334,1872,678,1101,1105,2319,810,329,5774,602,1755,17679
"01/07/2019 23:00",1242,1746,610,1026,1014,2090,754,295,5343,587,1646,16353
"01/08/2019 00:00",1188,1641,548,968,937,1916,728,268,4913,617,1552,15276
"01/08/2019 01:00",1162,1600,528,940,907,1843,708,257,4710,612,1513,14780
"01/08/2019 02:00",1150,1574,520,925,896,1803,699,254,4597,607,1495,14520
"01/08/2019 03:00",1151,1568,516,923,894,1790,698,252,4550,606,1488,14436
"01/08/2019 04:00",1172,1600,524,941,907,1817,712,256,4581,611,1508,14629
"01/08/2019 05:00",1241,1699,558,1002,958,1922,763,275,4796,628,1576,15418
"01/08/2019 06:00",1375,1880,630,1105,1054,2139,857,311,5269,659,1709,16988
"01/08/2019 07:00",1453,1987,693,1175,1114,2286,910,335,5747,675,1814,18189
"01/08/2019 08:00",1448,1986,701,1178,1127,2311,910,338,6020,671,1821,18511
"01/08/2019 09:00",1443,1987,706,1182,1133,2320,910,338,6190,666,1832,18707
"01/08/2019 10:00",1440,1993,711,1191,1134,2321,909,339,6257,662,1846,18803
"01/08/2019 11:00",1428,1986,707,1192,1127,2287,902,335,6282,656,1845,18747
"01/08/2019 12:00",1416,1972,704,1186,1116,2264,892,332,6283,651,1833,18649
"01/08/2019 13:00",1408,1963,701,1185,1112,2251,883,330,6277,647,1837,18594
"01/08/2019 14:00",1399,1946,698,1179,1108,2261,874,329,6256,644,1824,18518
"01/08/2019 15:00",1411,1937,703,1179,1117,2308,874,333,6281,646,1815,18604
"01/08/2019 16:00",1475,1988,734,1208,1167,2452,910,351,6393,660,1849,19187
"01/08/2019 17:00",1564,2096,781,1278,1251,2662,964,377,6541,678,1941,20133
"01/08/2019 18:00",1561,2098,785,1277,1258,2690,968,385,6415,676,1950,20063
"01/08/2019 19:00",1527,2059,770,1249,1237,2641,948,378,6268,669,1920,19666
"01/08/2019 20:00",1477,2003,741,1215,1202,2556,913,364,6092,659,1882,19104
"01/08/2019 21:00",1391,1900,697,1152,1138,2401,854,339,5864,639,1817,18192
"01/08/2019 22:00",1293,1779,639,1075,1053,2207,790,308,5559,618,1728,17049
"01/08/2019 23:00",1208,1678,582,1011,973,2017,737,279,5192,602,1634,15913
"01/09/2019 00:00",1133,1615,541,958,908,1885,683,261,4830,567,1569,14950
"01/09/2019 01:00",1103,1571,517,928,875,1799,660,251,4599,561,1532,14396
"01/09/2019 02:00",1090,1542,506,912,859,1747,650,246,4460,558,1512,14082
"01/09/2019 03:00",1088,1534,499,910,855,1728,648,244,4398,556,1504,13964
"01/09/2019 04:00",1109,1566,507,931,867,1755,664,248,4422,561,1524,14154
"01/09/2019 05:00",1179,1671,540,999,917,1867,718,268,4648,577,1596,14980
"01/09/2019 06:00",1319,1861,620,1114,1018,2108,819,305,5168,605,1739,16676
"01/09/2019 07:00",1403,1979,689,1193,1085,2274,876,329,5700,620,1853,18001
"01/09/2019 08:00",1403,1985,697,1199,1102,2303,880,332,6015,618,1865,18399
"01/09/2019 09:00",1402,1994,704,1208,1112,2311,883,332,6211,616,1881,18654
"01/09/2019 10:00",1405,2007,710,1221,1118,2314,887,332,6290,614,1897,18795
"01/09/2019 11:00",1406,2007,710,1223,1123,2332,883,333,6317,614,1898,18846
"01/09/2019 12:00",1397,1996,707,1217,1113,2311,875,331,6323,611,1884,18765
"01/09/2019 13:00",1391,1991,705,1218,1109,2301,869,331,6322,608,1889,18734
"01/09/2019 14:00",1383,1975,702,1212,1108,2312,862,331,6305,607,1877,18674
"01/09/2019 15:00",1396,1973,712,1212,1121,2362,865,337,6337,610,1866,18791
"01/09/2019 16:00",1463,2031,748,1242,1178,2522,904,358,6467,624,1900,19437
"01/09/2019 17:00",1558,2150,803,1320,1268,2765,962,386,6642,641,1999,20494
"01/09/2019 18:00",1553,2157,808,1318,1276,2805,966,396,6517,640,2010,20446
"01/09/2019 19:00",1514,2120,791,1285,1253,2750,943,389,6356,634,1977,20012
"01/09/2019 20:00",1461,2060,762,1247,1217,2661,907,376,6165,625,1936,19417
"01/09/2019 21:00",1375,1952,716,1177,1150,2497,846,352,5926,608,1868,18467
"01/09/2019 22:00",1274,1820,654,1090,1062,2284,780,320,5604,589,1770,17247
"01/09/2019 23:00",1188,1714,594,1021,979,2074,727,289,5224,577,1669,16056
"01/10/2019 00:00",1152,1687,547,1002,932,1959,710,268,4932,586,1624,15399
"01/10/2019 01:00",1124,1649,526,978,901,1879,692,257,4718,582,1589,14895
"01/10/2019 02:00",1112,1622,518,963,886,1831,684,253,4587,579,1570,14605
"01/10/2019 03:00",1113,1620,514,962,884,1816,685,251,4532,578,1564,14519
"01/10/2019 04:00",1137,1657,523,984,898,1848,703,255,4561,584,1586,14736
"01/10/2019 05:00",1213,1766,558,1050,951,1966,757,275,4787,601,1657,15581
"01/10/2019 06:00",1362,1961,637,1161,1053,2205,859,311,5294,632,1796,17271
"01/10/2019 07:00",1451,2083,704,1239,1121,2370,917,337,5821,649,1908,18600
"01/10/2019 08:00",1454,2093,712,1248,1139,2397,922,341,6133,647,1924,19010
"01/10/2019 09:00",1455,2106,717,1259,1149,2398,925,342,6335,644,1944,19274
"01/10/2019 10:00",1459,2119,721,1271,1155,2389,926,342,6419,641,1961,19403
"01/10/2019 11:00",1452,2118,714,1272,1146,2359,922,338,6442,641,1960,19364
"01/10/2019 12:00",1439,2103,707,1264,1134,2328,913,335,6442,639,1947,19251
"01/10/2019 13:00",1431,2095,704,1262,1128,2313,907,333,6434,635,1949,19191
"01/10/2019 14:00",1422,2078,701,1254,1127,2321,899,332,6410,635,1934,19113
"01/10/2019 15:00",1436,2071,710,1252,1141,2371,902,339,6440,639,1922,19223
"01/10/2019 16:00",1505,2126,746,1280,1199,2533,942,359,6568,654,1953,19865
"01/10/2019 17:00",1616,2250,806,1359,1300,2795,1006,390,6761,673,2051,21007
"01/10/2019 18:00",1623,2267,818,1365,1317,2858,1017,402,6655,675,2065,21062
"01/10/2019 19:00",1592,2234,804,1335,1300,2818,999,397,6505,671,2036,20691
"01/10/2019 20:00",1544,2179,777,1299,1269,2738,967,386,6326,663,1996,20144
"01/10/2019 21:00",1459,2073,734,1233,1206,2583,909,364,6097,647,1929,19234
"01/10/2019 22:00",1357,1940,676,1148,1120,2376,847,333,5787,629,1833,18046
"01/10/2019 23:00",1270,1830,619,1078,1038,2172,796,305,5425,618,1733,16884
"01/11/2019 00:00",1252,1754,591,1025,1002,2063,766,290,5165,617,1661,16186
"01/11/2019 01:00",1229,1714,571,998,974,1990,748,281,4953,611,1624,15693
"01/11/2019 02:00",1220,1693,562,984,961,1945,741,277,4819,609,1607,15418
"01/11/2019 03:00",1223,1692,557,984,960,1934,744,276,4761,609,1602,15342
"01/11/2019 04:00",1249,1730,566,1005,977,1967,763,281,4786,616,1621,15561
"01/11/2019 05:00",1324,1842,603,1070,1034,2084,822,302,5004,636,1689,16410
"01/11/2019 06:00",1471,2040,683,1179,1140,2317,926,340,5500,672,1820,18088
"01/11/2019 07:00",1557,2156,750,1252,1205,2472,981,366,6015,692,1921,19367
"01/11/2019 08:00",1550,2153,756,1254,1217,2493,980,370,6318,687,1931,19709
"01/11/2019 09:00",1536,2147,758,1256,1217,2483,972,368,6516,680,1940,19873
"01/11/2019 10:00",1521,2137,758,1256,1212,2461,959,365,6592,671,1942,19874
"01/11/2019 11:00",1497,2111,747,1246,1195,2419,938,358,6600,664,1929,19704
"01/11/2019 12:00",1470,2076,737,1228,1174,2377,917,352,6571,656,1904,19462
"01/11/2019 13:00",1454,2054,729,1218,1162,2353,902,348,6536,650,1896,19302
"01/11/2019 14:00",1440,2024,723,1202,1154,2359,890,346,6489,646,1874,19147
"01/11/2019 15:00",1451,2007,730,1193,1161,2406,888,351,6496,648,1854,19185
"01/11/2019 16:00",1514,2050,762,1212,1212,2556,924,370,6597,664,1875,19736
"01/11/2019 17:00",1614,2167,821,1286,1312,2800,982,400,6768,687,1965,20802
"01/11/2019 18:00",1613,2174,831,1288,1326,2848,988,409,6653,689,1975,20794
"01/11/2019 19:00",1574,2133,811,1256,1304,2791,967,401,6483,685,1941,20346
"01/11/2019 20:00",1528,2077,781,1220,1272,2697,934,388,6280,678,1903,19758
"01/11/2019 21:00",1461,1988,741,1164,1217,2556,885,367,6048,662,1848,18937
"01/11/2019 22:00",1379,1878,692,1092,1144,2387,830,340,5771,645,1767,17925
"01/11/2019 23:00",1303,1777,641,1027,1067,2210,778,313,5457,634,1673,16880
"01/12/2019 00:00",1269,1707,605,986,1028,2098,748,291,5253,649,1596,16230
"01/12/2019 01:00",1238,1661,581,955,994,2007,723,279,5030,645,1555,15668
"01/12/2019 02:00",1221,1633,566,939,976,1951,712,273,4872,641,1533,15317
"01/12/2019 03:00",1216,1623,558,932,970,1924,709,270,4782,640,1522,15146
"01/12/2019 04:00",1226,1635,559,937,976,1930,718,271,4751,643,1525,15171
"01/12/2019 05:00",1257,1681,574,962,1001,1977,745,280,4807,651,1552,15487
"01/12/2019 06:00",1321,1763,605,1006,1048,2087,792,298,4971,667,1606,16164
"01/12/2019 07:00",1380,1839,640,1054,1089,2181,836,317,5192,680,1665,16873
"01/12/2019 08:00",1422,1883,666,1076,1121,2251,868,330,5427,686,1693,17423
"01/12/2019 09:00",1449,1914,686,1102,1143,2299,886,338,5650,687,1722,17876
"01/12/2019 10:00",1447,1918,695,1113,1147,2304,882,339,5819,682,1732,18078
"01/12/2019 11:00",1428,1899,695,1109,1143,2286,865,338,5892,674,1722,18051
"01/12/2019 12:00",1403,1870,689,1097,1129,2253,843,334,5894,665,1704,17881
"01/12/2019 13:00",1377,1840,677,1085,1112,2212,822,328,5843,657,1689,17642
"01/12/2019 14:00",1361,1815,669,1074,1099,2195,809,323,5796,651,1673,17465
"01/12/2019 15:00",1372,1814,669,1075,1103,2224,813,324,5781,651,1670,17496
"01/12/2019 16:00",1439,1873,699,1108,1152,2362,854,341,5867,663,1708,18066
"01/12/2019 17:00",1545,2005,762,1193,1250,2611,921,370,6074,683,1819,19233
"01/12/2019 18:00",1548,2026,779,1203,1267,2657,931,378,6121,682,1843,19435
"01/12/2019 19:00",1514,1993,767,1174,1245,2612,912,371,6055,677,1817,19137
"01/12/2019 20:00",1473,1947,744,1144,1215,2538,881,359,5934,669,1788,18692
"01/12/2019 21:00",1411,1872,713,1097,1169,2428,837,342,5774,653,1742,18038
"01/12/2019 22:00",1340,1783,673,1041,1108,2292,789,320,5564,638,1676,17224
"01/12/2019 23:00",1271,1703,629,988,1045,2145,746,297,5313,627,1603,16367
