"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/12/2019 00:00",1327,1801,635,1029,1053,2184,818,301,5432,638,1664,16882
"01/12/2019 01:00",1301,1761,612,1001,1019,2093,796,288,5217,633,1626,16347
"01/12/2019 02:00",1286,1738,597,987,1002,2037,787,282,5064,631,1607,16018
"01/12/2019 03:00",1282,1730,589,982,995,2010,786,279,4976,632,1597,15858
"01/12/2019 04:00",1291,1743,590,988,1001,2017,796,281,4945,636,1601,15889
"01/12/2019 05:00",1319,1787,604,1011,1024,2063,820,289,4995,646,1627,16185
"01/12/2019 06:00",1377,1863,635,1052,1069,2173,864,307,5148,662,1677,16827
"01/12/2019 07:00",1431,1934,670,1097,1109,2270,905,326,5366,676,1730,17514
"01/12/2019 08:00",1470,1976,696,1118,1143,2348,936,339,5602,683,1757,18068
"01/12/2019 09:00",1495,2006,717,1142,1169,2406,953,348,5831,685,1784,18536
"01/12/2019 10:00",1496,2010,727,1152,1177,2422,950,351,6008,680,1792,18765
"01/12/2019 11:00",1482,1993,730,1147,1181,2424,937,353,6090,675,1782,18794
"01/12/2019 12:00",1459,1965,725,1136,1170,2397,918,349,6102,666,1763,18650
"01/12/2019 13:00",1436,1935,713,1123,1155,2357,900,344,6058,658,1748,18427
"01/12/2019 14:00",1423,1912,705,1112,1141,2335,888,340,6015,653,1733,18257
"01/12/2019 15:00",1435,1912,705,1113,1145,2358,892,340,6001,655,1730,18286
"01/12/2019 16:00",1500,1969,734,1144,1191,2491,932,357,6083,669,1765,18835
"01/12/2019 17:00",1604,2101,796,1230,1285,2735,996,385,6286,691,1873,19982
"01/12/2019 18:00",1612,2131,814,1248,1302,2778,1009,392,6346,695,1905,20232
"01/12/2019 19:00",1583,2106,802,1225,1280,2729,993,384,6285,692,1886,19965
"01/12/2019 20:00",1546,2066,779,1197,1251,2649,966,373,6164,685,1862,19538
"01/12/2019 21:00",1491,1997,748,1154,1206,2534,926,354,6007,672,1817,18906
"01/12/2019 22:00",1428,1912,707,1101,1147,2395,883,333,5803,657,1755,18121
"01/12/2019 23:00",1364,1836,661,1049,1084,2239,844,310,5545,647,1684,17263
"01/13/2019 00:00",1308,1769,611,998,1022,2087,804,289,5246,642,1611,16387
"01/13/2019 01:00",1275,1726,584,969,984,1991,782,276,5026,638,1572,15823
"01/13/2019 02:00",1259,1705,570,954,963,1933,773,269,4876,636,1553,15491
"01/13/2019 03:00",1255,1696,562,948,956,1903,772,266,4789,637,1543,15327
"01/13/2019 04:00",1262,1705,563,952,960,1905,781,266,4754,640,1545,15333
"01/13/2019 05:00",1286,1741,574,969,978,1938,801,271,4790,648,1562,15558
"01/13/2019 06:00",1337,1811,600,1001,1016,2021,840,285,4895,662,1600,16068
