"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/10/2019 00:00",1149,1693,548,1013,924,1939,724,271,4932,574,1630,15397
"01/10/2019 01:00",1122,1654,528,987,892,1858,704,260,4714,571,1595,14885
"01/10/2019 02:00",1110,1626,519,972,878,1812,696,255,4585,568,1576,14597
"01/10/2019 03:00",1110,1623,516,971,876,1798,696,254,4532,568,1570,14514
"01/10/2019 04:00",1133,1660,524,993,889,1830,714,258,4562,573,1592,14728
"01/10/2019 05:00",1207,1768,560,1059,941,1950,770,277,4791,590,1663,15576
"01/10/2019 06:00",1351,1964,637,1172,1042,2190,873,313,5300,620,1804,17266
"01/10/2019 07:00",1438,2086,704,1252,1109,2358,933,340,5829,636,1916,18601
"01/10/2019 08:00",1442,2097,713,1260,1129,2391,940,346,6142,635,1933,19028
"01/10/2019 09:00",1445,2111,721,1272,1142,2400,944,348,6347,633,1953,19316
"01/10/2019 10:00",1451,2124,725,1285,1149,2396,947,349,6437,632,1969,19464
"01/10/2019 11:00",1447,2124,721,1286,1145,2353,943,346,6466,633,1969,19433
"01/10/2019 12:00",1435,2110,716,1279,1135,2324,934,344,6469,631,1955,19332
"01/10/2019 13:00",1427,2103,713,1277,1130,2309,928,342,6463,628,1957,19277
"01/10/2019 14:00",1418,2086,709,1268,1128,2316,920,342,6439,628,1943,19197
"01/10/2019 15:00",1431,2079,718,1267,1139,2365,923,347,6468,632,1930,19299
"01/10/2019 16:00",1497,2133,752,1295,1193,2524,964,367,6594,647,1961,19927
"01/10/2019 17:00",1602,2257,810,1377,1290,2780,1028,397,6782,665,2061,21049
"01/10/2019 18:00",1607,2273,820,1384,1304,2839,1038,407,6671,667,2078,21088
"01/10/2019 19:00",1575,2239,805,1355,1286,2796,1020,402,6518,663,2050,20709
"01/10/2019 20:00",1528,2182,778,1318,1255,2713,986,390,6335,655,2011,20151
"01/10/2019 21:00",1444,2076,735,1251,1193,2555,926,367,6102,640,1944,19233
"01/10/2019 22:00",1345,1943,676,1165,1107,2346,862,336,5789,623,1848,18040
"01/10/2019 23:00",1261,1834,619,1094,1026,2143,810,307,5424,613,1747,16878
"01/11/2019 00:00",1250,1766,587,1045,992,2062,795,295,5172,624,1675,16263
"01/11/2019 01:00",1226,1727,567,1018,963,1990,778,285,4960,622,1638,15774
"01/11/2019 02:00",1215,1706,558,1004,949,1944,771,281,4826,621,1622,15497
"01/11/2019 03:00",1218,1706,552,1004,947,1932,774,280,4767,621,1617,15418
"01/11/2019 04:00",1244,1745,561,1026,962,1964,795,285,4792,628,1638,15640
"01/11/2019 05:00",1319,1857,596,1092,1013,2078,854,306,5008,647,1706,16476
"01/11/2019 06:00",1466,2055,674,1203,1111,2308,959,343,5502,679,1838,18138
"01/11/2019 07:00",1555,2177,741,1279,1175,2465,1019,369,6021,698,1940,19439
"01/11/2019 08:00",1558,2183,749,1285,1192,2491,1025,374,6333,696,1954,19840
"01/11/2019 09:00",1553,2187,753,1293,1200,2488,1024,374,6541,692,1966,20071
"01/11/2019 10:00",1548,2188,756,1297,1203,2473,1018,373,6627,687,1970,20140
"01/11/2019 11:00",1526,2165,748,1286,1190,2445,1001,368,6642,682,1956,20009
"01/11/2019 12:00",1502,2133,739,1269,1173,2407,982,363,6621,676,1931,19796
"01/11/2019 13:00",1486,2111,732,1259,1164,2385,969,359,6593,670,1924,19652
"01/11/2019 14:00",1474,2082,727,1244,1159,2391,958,358,6551,667,1904,19515
"01/11/2019 15:00",1488,2067,735,1236,1168,2438,957,364,6561,669,1886,19569
"01/11/2019 16:00",1556,2114,768,1258,1219,2587,996,383,6666,683,1910,20140
"01/11/2019 17:00",1660,2238,826,1336,1313,2832,1058,414,6843,703,2006,21229
"01/11/2019 18:00",1657,2248,835,1341,1325,2883,1066,422,6732,705,2021,21235
"01/11/2019 19:00",1616,2207,815,1307,1303,2826,1044,414,6565,699,1989,20785
"01/11/2019 20:00",1569,2152,786,1270,1272,2734,1013,401,6365,692,1952,20206
"01/11/2019 21:00",1500,2064,748,1214,1221,2597,965,381,6137,677,1898,19402
"01/11/2019 22:00",1416,1950,699,1139,1151,2430,908,355,5863,661,1817,18389
"01/11/2019 23:00",1339,1848,650,1071,1078,2255,856,328,5554,649,1724,17352
"01/12/2019 00:00",1325,1799,635,1027,1052,2183,820,302,5418,638,1660,16859
"01/12/2019 01:00",1298,1758,611,999,1018,2092,797,290,5201,633,1622,16319
"01/12/2019 02:00",1283,1735,596,984,1000,2035,788,284,5046,632,1603,15986
