"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/23/2019 00:00",1350,1797,609,1027,1061,2041,865,299,5306,626,1572,16553
"01/23/2019 01:00",1317,1750,584,996,1027,1946,846,289,5062,620,1535,15972
"01/23/2019 02:00",1305,1723,573,980,1013,1898,837,284,4932,618,1516,15679
"01/23/2019 03:00",1304,1714,567,978,1011,1879,835,283,4877,616,1508,15572
"01/23/2019 04:00",1326,1744,575,997,1023,1907,849,288,4906,620,1527,15762
"01/23/2019 05:00",1391,1845,610,1061,1071,2014,898,307,5125,635,1592,16549
"01/23/2019 06:00",1515,2022,683,1165,1160,2229,985,341,5608,662,1716,18086
"01/23/2019 07:00",1592,2126,744,1234,1219,2379,1034,365,6101,676,1810,19280
"01/23/2019 08:00",1597,2133,755,1239,1241,2423,1040,369,6399,674,1821,19691
"01/23/2019 09:00",1598,2139,762,1247,1252,2441,1043,368,6590,671,1832,19943
"01/23/2019 10:00",1600,2143,767,1257,1258,2453,1043,368,6664,668,1843,20064
"01/23/2019 11:00",1588,2134,765,1256,1256,2453,1033,366,6691,664,1841,20047
"01/23/2019 12:00",1575,2118,761,1247,1245,2436,1023,363,6685,659,1826,19938
"01/23/2019 13:00",1567,2110,758,1246,1240,2425,1014,362,6672,655,1829,19878
"01/23/2019 14:00",1558,2090,753,1238,1235,2431,1003,360,6643,653,1816,19780
"01/23/2019 15:00",1561,2083,759,1236,1239,2465,1001,363,6661,652,1803,19823
"01/23/2019 16:00",1601,2112,778,1252,1269,2564,1021,375,6732,661,1820,20185
"01/23/2019 17:00",1680,2203,822,1308,1339,2754,1065,397,6867,677,1888,21000
"01/23/2019 18:00",1671,2210,826,1312,1341,2777,1065,404,6741,675,1907,20929
"01/23/2019 19:00",1627,2161,805,1281,1309,2702,1039,394,6565,667,1883,20433
"01/23/2019 20:00",1571,2091,772,1240,1268,2607,1004,378,6362,655,1841,19789
"01/23/2019 21:00",1491,1988,730,1178,1209,2472,950,356,6127,637,1782,18920
"01/23/2019 22:00",1392,1856,668,1098,1121,2266,882,322,5804,616,1696,17721
"01/23/2019 23:00",1297,1738,603,1027,1032,2047,818,289,5399,599,1598,16447
"01/24/2019 00:00",1164,1623,526,965,930,1813,715,248,4890,566,1507,14947
"01/24/2019 01:00",1127,1574,499,932,891,1711,685,235,4645,559,1465,14323
"01/24/2019 02:00",1113,1544,489,915,873,1654,675,230,4510,555,1443,14001
"01/24/2019 03:00",1111,1538,483,912,868,1632,672,227,4448,554,1436,13881
"01/24/2019 04:00",1131,1573,490,935,877,1660,688,231,4473,557,1461,14076
"01/24/2019 05:00",1195,1680,522,1005,921,1771,740,248,4688,570,1537,14877
"01/24/2019 06:00",1321,1870,593,1122,1009,1995,835,280,5173,595,1680,16473
"01/24/2019 07:00",1398,1987,655,1203,1073,2160,893,303,5678,609,1792,17751
"01/24/2019 08:00",1409,2003,671,1216,1100,2218,903,309,6004,609,1814,18256
"01/24/2019 09:00",1417,2023,683,1231,1121,2249,913,312,6219,608,1835,18611
"01/24/2019 10:00",1430,2043,692,1246,1137,2268,921,315,6311,608,1855,18826
"01/24/2019 11:00",1437,2049,696,1250,1149,2274,922,318,6355,610,1857,18917
"01/24/2019 12:00",1431,2040,695,1242,1148,2261,916,318,6376,609,1845,18881
"01/24/2019 13:00",1429,2037,694,1242,1149,2255,913,317,6385,607,1850,18878
"01/24/2019 14:00",1425,2022,693,1233,1149,2263,905,317,6378,606,1837,18828
"01/24/2019 15:00",1432,2020,701,1231,1158,2299,907,323,6416,608,1824,18919
"01/24/2019 16:00",1475,2056,723,1252,1192,2404,933,335,6505,619,1846,19340
"01/24/2019 17:00",1569,2164,775,1324,1277,2635,993,361,6664,634,1928,20324
"01/24/2019 18:00",1576,2189,788,1342,1293,2698,1006,373,6573,636,1961,20435
"01/24/2019 19:00",1543,2156,773,1314,1271,2643,987,368,6418,631,1941,20045
"01/24/2019 20:00",1496,2097,744,1272,1238,2562,952,357,6228,624,1894,19464
"01/24/2019 21:00",1427,2003,708,1207,1188,2443,900,340,6018,612,1827,18673
"01/24/2019 22:00",1338,1877,654,1121,1111,2247,838,314,5724,597,1733,17554
"01/24/2019 23:00",1257,1771,599,1048,1034,2048,784,288,5370,586,1631,16416
"01/25/2019 00:00",1193,1721,549,1023,966,1913,744,269,5039,578,1601,15596
"01/25/2019 01:00",1162,1681,527,996,932,1833,723,259,4811,573,1565,15062
"01/25/2019 02:00",1150,1657,517,980,916,1784,714,254,4670,571,1546,14759
"01/25/2019 03:00",1152,1654,511,979,913,1770,714,253,4608,570,1540,14664
"01/25/2019 04:00",1178,1692,521,1001,928,1808,734,258,4637,575,1563,14895
"01/25/2019 05:00",1253,1801,557,1068,980,1929,788,279,4863,592,1633,15743
"01/25/2019 06:00",1396,1990,634,1177,1079,2159,884,314,5365,620,1764,17382
"01/25/2019 07:00",1481,2108,697,1254,1143,2308,940,339,5888,636,1866,18660
"01/25/2019 08:00",1488,2125,708,1270,1163,2341,952,343,6223,637,1894,19144
"01/25/2019 09:00",1484,2140,713,1286,1172,2337,957,342,6446,636,1917,19430
"01/25/2019 10:00",1483,2151,717,1298,1175,2321,958,341,6531,634,1933,19542
"01/25/2019 11:00",1480,2147,711,1295,1177,2304,954,339,6548,634,1933,19522
"01/25/2019 12:00",1464,2125,703,1283,1163,2266,943,334,6532,631,1916,19360
"01/25/2019 13:00",1453,2111,697,1276,1156,2247,935,331,6507,628,1914,19255
"01/25/2019 14:00",1443,2088,693,1263,1151,2256,927,330,6473,626,1899,19149
"01/25/2019 15:00",1448,2078,702,1254,1156,2300,926,336,6488,628,1881,19197
"01/25/2019 16:00",1492,2109,725,1269,1192,2414,953,350,6565,640,1897,19606
"01/25/2019 17:00",1601,2216,783,1334,1289,2666,1011,379,6741,659,1969,20648
"01/25/2019 18:00",1612,2245,799,1354,1312,2742,1028,392,6670,663,2003,20820
"01/25/2019 19:00",1573,2209,780,1326,1289,2681,1007,385,6506,658,1982,20396
"01/25/2019 20:00",1525,2150,748,1283,1256,2590,972,372,6298,651,1938,19783
"01/25/2019 21:00",1468,2071,715,1229,1213,2484,931,356,6082,640,1883,19072
"01/25/2019 22:00",1390,1966,668,1157,1145,2321,881,332,5812,626,1804,18102
"01/25/2019 23:00",1316,1867,621,1088,1072,2150,833,307,5505,617,1706,17082
"01/26/2019 00:00",1320,1807,605,1052,1050,2085,808,292,5364,618,1636,16637
"01/26/2019 01:00",1290,1761,582,1021,1015,1997,785,280,5146,614,1594,16085
"01/26/2019 02:00",1273,1736,567,1005,996,1942,775,273,4990,612,1573,15742
"01/26/2019 03:00",1269,1726,559,999,989,1915,774,270,4900,612,1563,15576
"01/26/2019 04:00",1283,1742,562,1006,998,1930,785,273,4874,615,1570,15638
"01/26/2019 05:00",1317,1791,578,1032,1023,1984,812,282,4929,623,1599,15970
"01/26/2019 06:00",1382,1871,608,1074,1070,2088,856,298,5072,636,1649,16604
"01/26/2019 07:00",1442,1942,640,1119,1111,2174,898,318,5283,649,1697,17273
"01/26/2019 08:00",1493,1995,670,1147,1153,2258,936,333,5536,657,1733,17911
"01/26/2019 09:00",1524,2032,692,1178,1182,2313,958,343,5779,661,1766,18428
"01/26/2019 10:00",1528,2038,703,1189,1189,2323,956,346,5958,659,1776,18665
"01/26/2019 11:00",1511,2019,703,1184,1184,2299,942,345,6032,655,1767,18641
"01/26/2019 12:00",1487,1989,696,1170,1169,2264,924,341,6034,649,1748,18471
"01/26/2019 13:00",1461,1957,684,1155,1153,2223,906,335,5983,643,1731,18231
"01/26/2019 14:00",1445,1932,677,1142,1138,2208,895,331,5938,639,1718,18063
"01/26/2019 15:00",1450,1932,677,1141,1142,2234,897,332,5923,640,1713,18081
"01/26/2019 16:00",1503,1978,699,1169,1182,2343,930,346,5978,650,1741,18519
"01/26/2019 17:00",1628,2109,765,1252,1289,2601,996,375,6190,670,1836,19711
"01/26/2019 18:00",1652,2162,792,1289,1323,2676,1017,387,6302,673,1891,20164
"01/26/2019 19:00",1620,2138,780,1270,1301,2623,999,381,6249,669,1883,19913
"01/26/2019 20:00",1576,2091,756,1235,1268,2543,967,369,6129,661,1853,19448
"01/26/2019 21:00",1521,2021,729,1190,1227,2457,926,353,5985,649,1805,18863
"01/26/2019 22:00",1449,1931,688,1132,1163,2320,881,331,5784,636,1742,18057
"01/26/2019 23:00",1377,1847,643,1074,1096,2169,840,307,5530,627,1665,17175
"01/27/2019 00:00",1337,1778,609,1025,1054,2059,813,288,5274,627,1594,16458
"01/27/2019 01:00",1304,1733,583,993,1017,1966,790,276,5062,622,1555,15901
"01/27/2019 02:00",1287,1709,567,977,997,1908,779,269,4912,620,1535,15560
"01/27/2019 03:00",1283,1697,559,969,990,1878,777,266,4826,618,1525,15388
"01/27/2019 04:00",1292,1704,561,972,996,1887,784,268,4795,620,1528,15407
"01/27/2019 05:00",1319,1739,574,990,1017,1925,805,274,4832,625,1547,15647
"01/27/2019 06:00",1369,1804,598,1021,1054,1998,842,286,4918,637,1584,16111
"01/27/2019 07:00",1417,1860,618,1054,1085,2048,880,301,5049,648,1618,16578
"01/27/2019 08:00",1467,1909,640,1078,1128,2121,921,314,5245,656,1644,17123
"01/27/2019 09:00",1504,1944,660,1107,1160,2185,950,323,5464,662,1672,17631
"01/27/2019 10:00",1515,1951,672,1120,1170,2214,952,327,5644,660,1683,17908
"01/27/2019 11:00",1516,1946,679,1127,1188,2205,943,329,5744,657,1684,18018
"01/27/2019 12:00",1508,1934,679,1127,1186,2197,931,326,5777,651,1678,17994
"01/27/2019 13:00",1489,1916,672,1122,1177,2180,913,322,5767,644,1670,17872
"01/27/2019 14:00",1475,1897,668,1114,1167,2178,900,318,5750,638,1662,17767
"01/27/2019 15:00",1479,1904,670,1117,1170,2211,902,320,5761,639,1664,17837
"01/27/2019 16:00",1535,1958,694,1153,1209,2327,937,332,5842,648,1701,18336
"01/27/2019 17:00",1662,2094,763,1246,1321,2598,1010,363,6079,668,1803,19607
"01/27/2019 18:00",1689,2150,798,1288,1359,2683,1034,377,6217,669,1866,20130
"01/27/2019 19:00",1661,2129,791,1274,1339,2646,1019,375,6202,663,1864,19963
"01/27/2019 20:00",1611,2076,772,1240,1301,2579,982,364,6128,652,1838,19543
"01/27/2019 21:00",1533,1987,737,1186,1242,2473,925,345,5994,634,1785,18841
"01/27/2019 22:00",1437,1883,681,1120,1162,2295,864,316,5759,616,1715,17848
"01/27/2019 23:00",1351,1794,620,1058,1081,2102,815,286,5435,602,1640,16784
"01/28/2019 00:00",1269,1729,567,998,1006,1934,780,268,5039,594,1565,15749
"01/28/2019 01:00",1243,1693,548,974,977,1860,763,259,4842,591,1537,15287
"01/28/2019 02:00",1236,1677,540,966,966,1820,759,255,4729,589,1528,15065
"01/28/2019 03:00",1242,1678,536,969,966,1812,764,255,4687,589,1528,15026
"01/28/2019 04:00",1272,1726,547,998,985,1855,787,261,4738,594,1557,15320
"01/28/2019 05:00",1352,1852,585,1075,1042,1979,849,282,4984,608,1639,16247
"01/28/2019 06:00",1498,2065,656,1193,1143,2206,956,315,5470,633,1783,17918
"01/28/2019 07:00",1587,2191,716,1271,1207,2361,1019,340,5985,648,1889,19214
"01/28/2019 08:00",1594,2206,732,1282,1231,2410,1031,346,6327,648,1912,19719
"01/28/2019 09:00",1590,2214,739,1292,1236,2423,1033,347,6560,648,1926,20008
"01/28/2019 10:00",1588,2217,745,1298,1234,2424,1028,347,6658,646,1934,20119
"01/28/2019 11:00",1579,2202,743,1295,1234,2412,1017,347,6684,645,1928,20086
"01/28/2019 12:00",1564,2178,739,1283,1222,2384,1002,344,6684,643,1907,19950
"01/28/2019 13:00",1551,2161,735,1277,1215,2366,990,341,6678,640,1904,19858
"01/28/2019 14:00",1538,2132,733,1264,1208,2370,978,340,6661,638,1887,19749
"01/28/2019 15:00",1539,2119,740,1258,1210,2406,974,345,6686,641,1868,19786
"01/28/2019 16:00",1586,2154,763,1276,1247,2522,1002,359,6775,652,1883,20219
"01/28/2019 17:00",1705,2273,821,1350,1352,2784,1067,389,6962,671,1963,21337
"01/28/2019 18:00",1735,2319,849,1384,1394,2886,1091,407,6930,675,2015,21685
"01/28/2019 19:00",1704,2285,839,1363,1379,2842,1073,404,6802,671,2002,21364
"01/28/2019 20:00",1646,2208,809,1317,1341,2754,1030,392,6616,663,1955,20731
"01/28/2019 21:00",1560,2087,768,1245,1278,2621,968,371,6387,649,1882,19816
"01/28/2019 22:00",1453,1940,707,1156,1188,2410,896,341,6060,633,1782,18566
"01/28/2019 23:00",1361,1818,648,1081,1103,2204,837,312,5669,624,1675,17332
