Load,Time Stamp
4668.3,2019-12-26 00:00:00
4506.6,2019-12-26 01:00:00
4400.3,2019-12-26 02:00:00
4361.7,2019-12-26 03:00:00
4400.5,2019-12-26 04:00:00
4608.3,2019-12-26 05:00:00
5015.5,2019-12-26 06:00:00
5397.3,2019-12-26 07:00:00
5712.3,2019-12-26 08:00:00
5942.0,2019-12-26 09:00:00
5998.4,2019-12-26 10:00:00
6044.3,2019-12-26 11:00:00
6034.8,2019-12-26 12:00:00
6039.9,2019-12-26 13:00:00
6042.5,2019-12-26 14:00:00
6086.8,2019-12-26 15:00:00
6242.2,2019-12-26 16:00:00
6359.2,2019-12-26 17:00:00
6203.7,2019-12-26 18:00:00
6028.0,2019-12-26 19:00:00
5839.4,2019-12-26 20:00:00
5641.1,2019-12-26 21:00:00
5371.3,2019-12-26 22:00:00
5046.9,2019-12-26 23:00:00
