Load,Time Stamp
5206.8,2019-02-27 00:00:00
5007.0,2019-02-27 01:00:00
4891.5,2019-02-27 02:00:00
4849.8,2019-02-27 03:00:00
4896.2,2019-02-27 04:00:00
5167.1,2019-02-27 05:00:00
5677.4,2019-02-27 06:00:00
6193.4,2019-02-27 07:00:00
6464.1,2019-02-27 08:00:00
6639.8,2019-02-27 09:00:00
6703.0,2019-02-27 10:00:00
6727.2,2019-02-27 11:00:00
6700.6,2019-02-27 12:00:00
6679.1,2019-02-27 13:00:00
6660.2,2019-02-27 14:00:00
6654.1,2019-02-27 15:00:00
6771.8,2019-02-27 16:00:00
6910.5,2019-02-27 17:00:00
6907.0,2019-02-27 18:00:00
6768.7,2019-02-27 19:00:00
6566.7,2019-02-27 20:00:00
6292.4,2019-02-27 21:00:00
5914.5,2019-02-27 22:00:00
5500.1,2019-02-27 23:00:00
